time_us,ax,ay,az,gx,gy,gz
0,0.945710,-0.799663,8.911219,1.217249,0.269562,0.705604
4000,0.847547,-0.758962,8.793902,1.324119,0.620707,1.010948
8000,0.924162,-0.694318,8.683769,1.247783,1.170325,1.285757
12000,0.967257,-0.682347,8.621520,0.728699,1.170325,1.239955
16000,0.969652,-0.620098,8.525752,-0.049927,1.658875,1.362093
20000,1.079785,-0.562637,8.602366,-0.721682,1.689409,1.453696
24000,1.122881,-0.622492,8.585608,-0.920156,1.933684,1.072016
28000,1.096544,-0.562637,8.554482,-1.607178,1.567272,0.949879
32000,1.216254,-0.567426,8.578424,-2.630080,2.055821,0.888810
36000,1.240196,-0.615310,8.686164,-2.950690,3.322997,0.583467
40000,1.182736,-0.574608,8.746018,-2.904888,3.613073,0.247589
44000,1.192312,-0.620098,8.667010,-2.523209,3.338264,-0.210426
48000,1.091756,-0.555455,8.671799,-2.691148,2.697043,-0.286762
52000,1.120486,-0.632069,8.805874,-2.828552,1.887883,-0.698976
56000,1.070208,-0.665588,8.882488,-2.462140,1.414600,-0.698976
60000,1.053449,-0.639252,8.963891,-2.019392,0.926050,-0.744777
64000,1.158794,-0.639252,8.978256,-1.622446,0.666508,-1.141724
68000,1.146823,-0.694318,8.880095,-1.088094,1.429867,-1.401266
72000,1.118092,-0.653617,8.863335,-0.767484,1.384066,-1.813480
76000,1.252167,-0.706290,8.916007,-0.202598,1.368798,-2.210426
80000,1.247379,-0.598550,9.119514,0.102745,1.155058,-2.408900
84000,1.297657,-0.605733,9.085996,0.560760,1.719944,-2.973785
88000,1.146823,-0.641646,8.918402,1.201982,2.239028,-3.401266
92000,1.046266,-0.658405,8.734048,1.537859,2.315363,-3.462335
96000,0.936133,-0.706290,8.722076,1.247783,1.048188,-3.416533
100000,0.952892,-0.689530,8.805874,1.064577,0.177959,-3.202793
104000,0.995988,-0.730232,8.978256,1.018775,-0.432728,-3.050121
108000,1.101333,-0.756568,8.997410,1.217249,-0.951812,-2.836380
112000,1.139640,-0.761356,8.930372,1.721066,-0.783873,-2.821113
116000,1.158794,-0.723049,8.899248,1.782134,-0.280056,-2.866915
120000,1.209072,-0.720655,8.920795,1.629462,0.742844,-2.668442
124000,1.206678,-0.701501,8.810662,1.415722,1.445134,-2.866915
128000,1.142034,-0.790087,8.683769,0.927172,1.384066,-3.004319
132000,1.163582,-0.744597,8.705317,0.423356,1.735211,-2.943251
136000,1.146823,-0.656011,8.681376,0.118012,1.887883,-2.851648
140000,1.127669,-0.701501,8.652645,-0.110996,2.864982,-2.698976
144000,1.094150,-0.679953,8.523358,-0.446873,3.536737,-2.622640
148000,1.175553,-0.730232,8.645462,-0.981224,3.292463,-2.271495
152000,1.357512,-0.711078,8.525752,-0.996492,3.842081,-2.729510
156000,1.340753,-0.715866,8.532935,-1.179698,3.170325,-3.263861
160000,1.304840,-0.672771,8.492233,-1.454507,2.086356,-3.401266
164000,1.297657,-0.706290,8.508993,-1.393438,1.155058,-3.767678
168000,1.321599,-0.660800,8.528147,-1.194965,0.361165,-4.271495
172000,1.410185,-0.679953,8.556877,-1.271301,-0.310591,-4.668441
176000,1.417367,-0.634463,8.652645,-1.271301,-0.677003,-5.385999
180000,1.443704,-0.696713,8.611943,-0.798018,-1.608301,-5.889815
184000,1.374272,-0.699107,8.707711,-0.782751,-2.615934,-6.118823
188000,1.398214,-0.636858,8.844181,-0.446873,-2.707537,-6.653174
192000,1.486799,-0.758962,8.801085,-0.324736,-1.944179,-6.653174
196000,1.513135,-0.663194,9.071630,0.301218,-1.135018,-7.187525
200000,1.508347,-0.667982,9.083601,1.308852,0.529104,-7.492869
204000,1.570596,-0.694318,9.083601,2.102745,2.147424,-7.645541
208000,1.501164,-0.679953,9.052477,2.774501,3.811547,-8.073022
212000,1.412579,-0.706290,8.937555,3.201982,5.353531,-7.950884
216000,1.381454,-0.660800,8.774749,3.018775,6.300097,-7.844014
220000,1.400608,-0.677559,8.662222,2.667631,6.681776,-7.752411
224000,1.513135,-0.696713,8.664616,1.904272,6.483303,-7.905083
228000,1.575385,-0.677559,8.506598,0.942440,6.712310,-8.057755
232000,1.781286,-0.639252,8.530540,0.514959,6.529104,-8.653174
236000,1.699883,-0.723049,8.523358,-0.278934,5.338264,-9.156992
240000,1.778892,-0.639252,8.547300,-1.271301,3.689409,-9.950885
244000,1.754950,-0.708684,8.717288,-2.156797,2.193226,-10.439434
248000,1.812411,-0.775721,8.939949,-2.538476,1.277195,-10.912717
252000,1.745373,-0.787692,9.176975,-2.202598,0.803913,-11.187526
256000,1.800440,-0.845153,9.026140,-1.775118,0.391699,-11.370732
260000,1.759738,-0.826000,9.078813,-1.500308,0.498570,-11.462335
264000,1.929727,-0.849942,9.117120,-1.271301,1.429867,-11.828747
268000,1.984793,-0.842759,9.085996,-1.042293,1.903150,-12.118824
272000,2.032677,-0.816423,9.030929,-0.782751,2.208493,-12.698977
276000,1.987187,-0.780510,9.018958,-0.172064,2.330631,-13.187526
280000,2.027889,-0.775721,9.006987,0.408088,2.132157,-13.950885
284000,2.082955,-0.730232,8.927979,0.591295,2.086356,-14.073022
288000,2.176329,-0.746991,9.205706,0.820302,2.529104,-14.637908
292000,2.240973,-0.725443,9.198523,1.415722,3.475669,-15.233328
296000,2.255338,-0.694318,9.203311,2.011142,3.658875,-15.569205
300000,2.336741,-0.658405,8.978256,2.041676,3.552005,-16.592106
304000,2.415750,-0.639252,8.947132,2.194348,3.399333,-17.508135
308000,2.461239,-0.593762,8.985439,2.713432,3.521470,-18.134090
312000,2.513912,-0.581791,8.911219,2.805035,3.704677,-19.431799
316000,2.602497,-0.612916,8.954314,2.927173,3.933684,-20.439434
320000,2.557007,-0.536301,8.805874,3.125646,3.781013,-21.630274
324000,2.568978,-0.588974,8.860941,3.186715,3.490936,-22.668442
328000,2.580950,-0.615310,8.896853,3.140913,3.490936,-23.569204
332000,2.523489,-0.620098,8.856153,3.263050,3.811547,-24.378365
336000,2.466028,-0.636858,8.702923,3.385188,3.628341,-24.943251
340000,2.346318,-0.660800,8.662222,3.354653,1.857348,-25.630274
344000,2.430115,-0.644040,8.564059,3.034043,0.819180,-26.149357
348000,2.489970,-0.586579,8.597578,2.667631,-0.096850,-26.653173
352000,2.492364,-0.567426,8.542512,1.965340,-0.142652,-27.370731
356000,2.619257,-0.598550,8.549694,1.614195,-0.280056,-27.996685
360000,2.693477,-0.593762,8.394072,1.385188,-0.402194,-29.065388
364000,2.861071,-0.507571,8.523358,0.637096,-0.783873,-30.286762
368000,2.932897,-0.517148,8.597578,0.194348,0.055821,-31.508135
372000,2.944868,-0.521936,8.549694,0.087478,0.803913,-32.973785
376000,2.861071,-0.459687,8.429984,-0.126262,0.651241,-33.981419
380000,2.882619,-0.483629,8.528147,0.011142,0.849715,-34.989052
384000,2.820370,-0.481235,8.504205,-0.324736,1.292463,-35.706608
388000,2.748544,-0.476446,8.578424,-0.569010,1.384066,-36.393631
392000,2.918532,-0.409408,8.451532,0.087478,2.162692,-37.141724
396000,2.875436,-0.347159,8.190564,-0.798018,1.521470,-38.805847
400000,2.913743,-0.387861,8.473080,-1.454507,0.040554,-40.073021
404000,2.899378,-0.512359,8.544906,-1.256034,0.483302,-41.111191
408000,2.789245,-0.474052,8.530540,-1.423972,-0.585400,-41.813480
412000,2.911349,-0.438139,8.506598,-1.423972,-0.890743,-42.927982
416000,3.155558,-0.423774,8.798691,-1.485041,0.758111,-43.981419
420000,3.160346,-0.438139,8.760384,-0.920156,2.544371,-45.172256
424000,2.999935,-0.464475,8.633492,-0.920156,3.414600,-46.851646
428000,2.918532,-0.502782,8.611943,-0.385804,2.895516,-48.027218
432000,2.822764,-0.579397,8.576031,-0.462140,1.597806,-48.989052
436000,2.772485,-0.739808,8.880095,0.148546,0.666508,-50.179890
440000,2.638410,-0.763750,8.887277,1.079844,-0.020514,-50.561569
444000,2.511518,-0.730232,8.731653,1.751600,-1.455629,-51.263863
448000,2.614468,-0.749385,8.939949,2.759233,-2.554866,-51.767677
452000,2.458845,-0.881066,9.033323,3.476791,-3.150285,-52.531036
456000,2.521094,-0.914585,8.813056,4.102745,-3.730438,-53.065388
460000,2.564190,-0.955287,8.662222,4.179081,-5.608301,-53.813480
464000,2.683900,-0.964863,8.695741,4.072211,-6.417461,-54.668442
468000,2.774880,-0.945710,8.604761,3.568394,-6.951812,-55.660809
472000,2.827552,-0.950498,8.463503,3.278317,-7.745705,-56.744778
476000,2.911349,-1.031901,8.693346,3.064577,-7.745705,-57.782944
480000,2.961627,-1.007959,8.576031,2.545493,-6.554865,-58.821114
484000,2.911349,-1.103727,8.638280,1.889004,-6.020514,-59.676075
488000,2.887407,-1.139640,8.638280,1.140913,-4.814407,-60.714241
492000,2.808398,-1.132457,8.676587,0.484424,-3.287690,-61.248592
496000,2.861071,-1.185130,8.769960,0.072211,-1.577766,-61.935616
500000,2.827552,-1.173159,8.726865,-0.217866,0.315363,-62.546303
504000,2.810793,-1.185130,8.789114,0.041676,1.429867,-62.973785
508000,2.808398,-1.233014,8.705317,-0.004125,2.010020,-63.523403
512000,2.841918,-1.180341,8.884883,0.377554,2.406966,-63.889816
516000,2.808398,-1.130063,8.851364,0.805035,3.231394,-64.760040
520000,2.949656,-1.110910,8.731653,0.942440,3.246661,-66.134087
524000,3.134010,-1.120486,8.892065,1.995875,3.170325,-67.477600
528000,3.241749,-1.134852,8.925584,2.652363,3.307730,-69.080658
532000,3.201048,-1.194707,8.923190,3.171447,3.078722,-70.912712
536000,3.205836,-1.151611,8.815451,3.598928,2.926050,-72.485237
540000,3.136404,-1.192312,8.808268,3.950073,2.315363,-73.981415
544000,2.851494,-1.256956,8.595184,4.408089,1.552005,-75.431801
548000,2.758120,-1.288081,8.518570,4.484425,0.330631,-76.286758
552000,2.616863,-1.300052,8.456321,4.026409,-0.799140,-76.927986
556000,2.679112,-1.338359,8.398860,3.553127,-2.264789,-77.447067
560000,2.844312,-1.314417,8.418014,3.629463,-2.264789,-77.920349
564000,2.908955,-1.244985,8.362947,3.614195,-2.875476,-78.958519
568000,2.882619,-1.237802,8.453926,3.156180,-4.173186,-79.645538
572000,2.999935,-1.211466,8.485051,2.560760,-4.982347,-81.111191
576000,2.889802,-1.213860,8.585608,1.492058,-5.028148,-81.920349
580000,2.717419,-1.321599,8.473080,0.743966,-4.921278,-82.683708
584000,2.619257,-1.388637,8.422802,0.194348,-4.310591,-82.775314
588000,2.511518,-1.364695,8.523358,-0.569010,-2.814408,-82.790581
592000,2.643199,-1.429338,8.530540,-1.423972,-0.386927,-83.080658
596000,2.568978,-1.455675,8.516175,-2.309469,1.811547,-83.004318
600000,2.832341,-1.429338,8.592790,-3.149163,3.216127,-83.386002
604000,2.825158,-1.431733,8.542512,-3.759850,5.170325,-84.347832
608000,3.062184,-1.393425,8.453926,-5.454507,8.651241,-84.851646
612000,3.028665,-1.441309,8.585608,-6.095729,10.208493,-85.828743
616000,3.155558,-1.491588,8.616732,-5.408706,10.849714,-87.126457
620000,3.339911,-1.419762,8.604761,-5.118629,12.086355,-88.821114
624000,3.337517,-1.563414,8.497022,-4.950690,13.093989,-90.515770
628000,3.241749,-1.544260,8.547300,-4.798018,11.933683,-92.332565
632000,3.208230,-1.620875,8.520964,-4.462141,11.292462,-93.538673
636000,3.162740,-1.673547,8.532935,-4.477407,10.147424,-95.889816
640000,2.932897,-1.716643,8.425196,-4.523210,8.208493,-96.744774
