time_us,ax,ay,az,gx,gy,gz
0,1.063026,-0.725443,8.772355,0.927172,3.200860,-1.905083
4000,1.127669,-0.689530,8.777143,0.866104,3.078722,-1.767678
8000,1.144428,-0.682347,8.686164,0.682898,2.788646,-1.950884
12000,1.096544,-0.725443,8.635885,0.591295,2.468035,-1.767678
16000,1.067814,-0.708684,8.657434,0.637096,1.429867,-1.981419
20000,1.041478,-0.766145,8.650250,0.835569,0.208493,-1.905083
24000,1.024718,-0.802058,8.631097,0.896638,-1.226621,-1.767678
28000,1.034295,-0.773327,8.623915,1.095111,-2.631201,-1.920350
32000,1.031901,-0.785298,8.652645,0.743966,-3.302957,-1.981419
36000,1.077391,-0.778116,8.604761,0.667630,-3.837308,-1.874548
40000,1.072602,-0.828394,8.504205,0.957707,-4.142652,-1.935617
44000,1.079785,-0.766145,8.516175,0.682898,-4.875476,-1.844014
48000,1.046266,-0.888249,8.458714,0.194348,-5.425095,-1.721877
52000,1.065420,-0.871489,8.492233,-0.538476,-5.623568,-1.584472
56000,1.077391,-0.845153,8.544906,-1.271301,-5.852575,-1.248594
60000,1.137246,-0.864307,8.793902,-1.576644,-5.119751,-1.340197
64000,1.218649,-0.955287,8.947132,-1.286568,-4.539598,-1.187526
68000,1.221043,-0.933739,9.064447,-0.782751,-3.791507,-1.034854
72000,1.280898,-0.974440,9.133880,0.056943,-2.631201,-1.279129
76000,1.249773,-0.981623,9.102755,1.171447,-1.562499,-1.172258
80000,1.254562,-0.931344,9.102755,2.194348,-1.318224,-1.233327
84000,1.371878,-0.931344,9.040505,2.835569,-1.135018,-1.309663
88000,1.304840,-0.876278,9.057265,3.629463,-1.272423,-1.492869
92000,1.278504,-0.814029,9.062054,4.209615,-1.486163,-1.706609
96000,1.347936,-0.921768,8.827422,4.789768,-1.760972,-1.752411
100000,1.359907,-0.802058,8.710106,4.774501,-2.005247,-1.798213
104000,1.482011,-0.706290,8.664616,4.560760,-2.280056,-1.752411
108000,1.448492,-0.770933,8.712500,4.255417,-2.341125,-1.767678
