time_us,ax,ay,az,gx,gy,gz
0,1.431733,-0.150835,8.568848,0.224882,0.513837,-0.454701
4000,1.522712,-0.098162,8.504205,-0.141530,1.918417,-0.363098
8000,1.501164,-0.079009,8.494628,-0.599545,3.292463,-0.592106
12000,1.501164,-0.026336,8.384495,-0.904888,4.315363,-0.531037
16000,1.565808,-0.028730,8.212111,-1.179698,5.048188,-0.866915
20000,1.472434,-0.019154,8.441956,-1.591912,4.391699,-1.492869
24000,1.419762,-0.069432,8.456321,-1.790385,3.887883,-1.767678
28000,1.393425,-0.067038,8.346188,-1.866720,2.483302,-1.889816
32000,1.383849,-0.055067,8.276755,-2.523209,0.788646,-2.347831
36000,1.343147,-0.102951,8.334216,-3.057560,-0.921278,-2.714243
40000,1.244985,-0.160412,8.561666,-3.378171,-2.600667,-2.989052
44000,1.256956,-0.299275,8.595184,-3.210232,-4.066316,-3.263861
48000,1.187524,-0.237026,8.750807,-3.332370,-5.165553,-3.508136
52000,1.125275,-0.409408,8.796297,-3.164430,-5.791507,-3.340197
56000,1.122881,-0.411803,8.865729,-2.782751,-5.348759,-3.309663
60000,1.051055,-0.402226,8.767567,-2.920156,-5.241889,-2.836380
64000,1.060631,-0.373495,8.959103,-2.446873,-4.570133,-2.607373
68000,1.027112,-0.488417,8.947132,-2.675881,-3.669369,-2.057755
72000,0.988805,-0.428562,8.973468,-2.462140,-2.310591,-1.340197
76000,1.101333,-0.483629,9.045294,-2.782751,-0.951812,-0.821113
80000,1.130063,-0.442927,9.045294,-2.798018,-0.035782,-0.714243
84000,1.115698,-0.486023,8.985439,-2.843820,1.200860,0.064383
88000,1.285686,-0.445322,8.932767,-2.981224,2.315363,0.125452
92000,1.309628,-0.418985,8.889671,-3.088094,3.521470,0.400261
96000,1.422156,-0.339977,8.901642,-3.454507,3.536737,0.675070
100000,1.407791,-0.344765,8.798691,-3.118629,3.063455,0.476597
104000,1.482011,-0.268151,8.870518,-2.981224,2.345898,0.598734
108000,1.635240,-0.328006,8.951921,-2.675881,1.185592,0.140719
112000,1.742979,-0.227449,8.815451,-2.431606,0.681776,-0.240961
116000,1.697489,-0.253785,8.932767,-1.439240,0.086356,-0.821113
120000,1.673547,-0.201113,8.846576,-0.523209,-0.463263,-1.218060
124000,1.563414,-0.227449,8.959103,-0.126262,-1.577766,-1.767678
128000,1.577779,-0.172383,8.851364,0.194348,-2.295324,-2.149358
132000,1.582567,-0.229843,8.810662,0.331753,-2.997614,-2.271495
136000,1.496376,-0.229843,8.803479,0.652363,-3.822041,-2.653174
140000,1.496376,-0.208296,8.599973,0.713432,-4.112117,-2.668442
144000,1.649605,-0.208296,8.616732,0.606562,-4.509064,-2.683709
148000,1.541866,-0.191536,8.607155,0.453890,-3.608301,-2.790579
152000,1.565808,-0.222661,8.585608,0.316485,-3.272423,-2.866915
156000,1.525106,-0.234632,8.427590,-0.416339,-2.631201,-2.622640
160000,1.582567,-0.186748,8.398860,-1.408705,-1.959446,-2.393632
164000,1.659182,-0.241814,8.425196,-2.187331,-1.165553,-2.714243
168000,1.673547,-0.323217,8.504205,-2.874354,-0.738072,-2.561571
172000,1.754950,-0.292093,8.667010,-3.378171,-0.631201,-2.698976
176000,1.750161,-0.292093,8.786720,-3.057560,-0.020514,-2.882182
180000,1.790863,-0.296881,8.829816,-2.340003,-0.005247,-3.263861
184000,1.810017,-0.306458,8.901642,-2.004125,-0.188453,-3.324930
188000,1.855506,-0.337582,8.868123,-1.546110,0.025287,-3.462335
192000,1.752556,-0.270545,8.918402,-1.530843,-0.066316,-3.859281
196000,1.831564,-0.301669,8.983045,-1.042293,-0.051049,-3.874548
200000,1.843535,-0.301669,8.913613,-0.630080,-0.005247,-3.935617
204000,1.872266,-0.263362,8.736442,-0.416339,-0.081583,-4.027220
208000,2.030283,-0.237026,8.578424,-0.782751,0.177959,-4.393632
212000,2.032677,-0.225055,8.588001,-1.103362,0.239028,-4.576838
216000,2.109292,-0.237026,8.609550,-1.576644,0.177959,-5.065388
220000,2.173935,-0.165200,8.676587,-1.347636,-0.539598,-5.706609
224000,2.346318,-0.131681,8.753201,-0.874354,-1.333492,-6.363098
228000,2.336741,-0.210690,8.607155,-0.569010,-1.638835,-7.218060
232000,2.341529,-0.193930,8.599973,-0.431606,-2.310591,-8.118823
