time_us,ax,ay,az,gx,gy,gz
0,1.300052,-0.387861,8.207323,-1.897255,1.002386,-1.905083
4000,1.244985,-0.404620,8.295909,-2.736950,0.483302,-1.981419
8000,1.180341,-0.378284,8.293514,-3.759850,-0.051049,-1.950884
12000,1.185130,-0.512359,8.339005,-4.065194,-0.325858,-2.057755
16000,1.120486,-0.407014,8.350976,-4.828553,-0.203721,-1.782945
20000,1.096544,-0.521936,8.540117,-5.393438,-0.677003,-1.599739
24000,1.137246,-0.430956,8.698134,-4.935423,-1.562499,-1.172258
28000,1.134852,-0.521936,8.820239,-4.477407,-2.585400,-1.034854
32000,1.177947,-0.541090,8.908825,-3.775118,-3.593034,-1.218060
36000,1.254562,-0.603339,8.865729,-3.256034,-3.837308,-1.370732
40000,1.300052,-0.555455,8.978256,-2.401072,-3.608301,-1.447067
44000,1.383849,-0.600945,9.035717,-1.240766,-3.302957,-1.141724
48000,1.345541,-0.505177,8.997410,-0.294202,-2.509064,-1.508136
52000,1.434127,-0.507571,9.069236,0.469157,-1.928911,-1.492869
56000,1.455675,-0.533907,8.836999,1.003508,-1.043415,-1.737144
60000,1.422156,-0.507571,8.841787,1.507325,-0.661736,-1.798213
64000,1.403002,-0.476446,8.729259,1.797401,-0.020514,-1.645541
68000,1.374272,-0.452504,8.599973,1.553127,0.239028,-1.676075
72000,1.400608,-0.474052,8.530540,1.049310,-0.341125,-1.966151
76000,1.496376,-0.462081,8.480263,0.423356,-0.707537,-1.996686
80000,1.484405,-0.524330,8.640674,-0.309469,-0.631201,-2.332564
84000,1.520318,-0.543484,8.640674,-0.553744,-0.692270,-2.271495
88000,1.479617,-0.514753,8.717288,-0.446873,-0.738072,-2.256228
92000,1.453280,-0.529119,8.714894,-0.340003,-0.631201,-2.393632
96000,1.472434,-0.517148,8.710106,-0.507942,-0.341125,-2.210426
100000,1.472434,-0.488417,8.746018,-0.569010,0.162692,-2.561571
104000,1.491588,-0.486023,8.616732,-0.675881,-0.264789,-2.760045
108000,1.436521,-0.526724,8.676587,-0.859087,-0.280056,-2.775312
112000,1.422156,-0.565032,8.657434,-1.103362,-0.493797,-3.141724
116000,1.470040,-0.536301,8.667010,-0.859087,-0.936545,-3.431800
120000,1.505953,-0.462081,8.650250,-0.920156,-1.180820,-3.889816
124000,1.343147,-0.488417,8.736442,-1.103362,-1.486163,-3.996686
128000,1.333570,-0.445322,8.540117,-1.133896,-2.218988,-4.073022
132000,1.407791,-0.514753,8.597578,-1.622446,-2.906011,-4.256228
136000,1.400608,-0.435745,8.729259,-1.668247,-3.806774,-4.271495
140000,1.424550,-0.440533,8.628703,-1.958324,-4.646469,-4.485235
144000,1.489193,-0.457293,8.746018,-2.172064,-4.814407,-4.424167
148000,1.534683,-0.442927,8.872911,-2.126262,-4.600667,-4.637907
152000,1.656788,-0.493206,8.937555,-1.759850,-4.661736,-5.095922
156000,1.647211,-0.497994,9.021352,-1.408705,-3.944179,-5.294395
160000,1.635240,-0.483629,8.985439,-1.057560,-3.623568,-5.584472
164000,1.561020,-0.490811,8.935161,-0.538476,-3.409827,-5.737144
168000,1.580173,-0.493206,9.165004,-0.599545,-3.287690,-5.798213
172000,1.594538,-0.519542,9.138668,-0.065194,-2.783873,-5.584472
176000,1.556231,-0.486023,9.253590,0.392821,-1.760972,-5.477602
180000,1.534683,-0.557849,9.117120,1.217249,-0.967079,-5.370731
184000,1.690306,-0.452504,8.853758,1.278317,-0.234255,-5.141724
188000,1.699883,-0.495600,8.906430,1.324119,0.437501,-5.385999
192000,1.776498,-0.502782,8.834604,1.492058,0.773379,-5.416533
196000,1.922544,-0.442927,8.923190,1.690531,0.941318,-5.966151
200000,1.989582,-0.430956,8.882488,2.285951,0.727577,-6.683709
204000,1.936909,-0.418985,8.810662,3.201982,0.086356,-7.080655
208000,2.015918,-0.423774,8.755595,3.583661,-1.180820,-7.874548
212000,2.037466,-0.366313,8.817844,3.812669,-2.432728,-8.927984
216000,1.953669,-0.395043,8.880095,4.179081,-2.677003,-9.508137
220000,1.982399,-0.356736,8.676587,4.438623,-3.898377,-10.103557
224000,2.080561,-0.392649,8.741230,4.438623,-4.936545,-10.607373
228000,2.042254,-0.459687,8.669404,4.438623,-5.409827,-11.523404
232000,1.968034,-0.474052,8.549694,4.453890,-5.867843,-11.859282
236000,1.903390,-0.488417,8.475474,4.438623,-6.310591,-12.302030
240000,2.013524,-0.521936,8.449138,4.331753,-6.249522,-12.576838
244000,1.946486,-0.514753,8.276755,3.629463,-6.295323,-12.561572
248000,1.860295,-0.493206,8.190564,2.377554,-5.883110,-12.531037
252000,1.920150,-0.495600,8.279149,1.354653,-5.913644,-12.531037
256000,2.042254,-0.483629,8.195353,0.209615,-5.348759,-12.576838
260000,2.051831,-0.526724,8.271967,-0.538476,-4.417461,-12.378366
264000,1.980005,-0.411803,8.315063,-1.378171,-4.264789,-12.607373
268000,2.085350,-0.514753,8.384495,-2.004125,-3.623568,-12.225694
272000,2.300828,-0.430956,8.542512,-2.156797,-2.692270,-12.347831
276000,2.442086,-0.284910,8.667010,-2.477408,-1.806774,-12.958518
280000,2.602497,-0.371101,8.669404,-2.538476,-0.677003,-13.905083
284000,2.636016,-0.294487,8.681376,-2.233133,-0.325858,-14.912717
288000,2.535460,-0.359130,8.753201,-1.683514,0.147424,-15.599740
292000,2.647987,-0.383072,8.702923,-1.362904,0.177959,-16.088289
296000,2.643199,-0.378284,8.669404,-1.347636,-0.768606,-16.989052
300000,2.705448,-0.390255,8.937555,-1.439240,-1.501431,-17.584471
304000,2.746149,-0.354342,8.913613,-0.736950,-1.760972,-18.164623
308000,2.731784,-0.368707,8.947132,-0.614812,-2.631201,-18.989052
312000,2.786851,-0.344765,8.920795,-0.080461,-2.951812,-19.599739
316000,2.808398,-0.347159,9.002198,0.866104,-2.860209,-20.469967
320000,2.822764,-0.316035,8.829816,1.064577,-3.333492,-21.279127
324000,2.980781,-0.347159,8.729259,1.201982,-3.730438,-22.378365
328000,3.052607,-0.361524,8.870518,1.232516,-3.913644,-23.920349
332000,2.968810,-0.430956,8.827422,1.461524,-4.936545,-24.973785
336000,2.944868,-0.476446,9.016563,2.041676,-5.913644,-26.302029
340000,2.995146,-0.438139,9.212888,2.637096,-6.570133,-27.584471
344000,3.102885,-0.574608,9.176975,3.843203,-6.814407,-28.989052
348000,3.213019,-0.557849,9.315839,5.232516,-7.272423,-30.653173
352000,3.220201,-0.495600,9.263166,6.133279,-7.776239,-32.363098
356000,3.157952,-0.536301,9.327810,7.171447,-8.524332,-33.889816
360000,3.258508,-0.526724,9.145850,7.568394,-8.417461,-35.141724
364000,3.081338,-0.586579,9.133880,7.659997,-8.081583,-36.317295
368000,3.028665,-0.593762,9.009381,7.125646,-7.364026,-37.126457
372000,2.928109,-0.562637,8.863335,6.453890,-6.493797,-37.630272
376000,2.906561,-0.505177,8.813056,5.965341,-4.585400,-37.889816
380000,2.920926,-0.507571,8.657434,5.385188,-2.753339,-37.889816
384000,2.985569,-0.512359,8.784326,4.835569,-1.852576,-38.210426
388000,2.973598,-0.529119,8.856153,4.347020,-0.554866,-38.454700
392000,3.043030,-0.462081,8.908825,3.995875,0.864982,-38.882183
396000,3.098097,-0.435745,8.901642,3.568394,2.651241,-39.263863
400000,3.150769,-0.459687,8.894460,3.415722,4.926051,-40.134090
