time_us,ax,ay,az,gx,gy,gz
0,0.916979,-0.569820,8.731653,-2.828552,0.177959,0.446062
4000,0.962469,-0.519542,8.856153,-2.630080,1.277195,0.980413
8000,1.043872,-0.541090,8.956709,-2.599545,2.574905,1.545299
12000,1.115698,-0.481235,8.877700,-2.217866,3.567272,1.865910
16000,1.290475,-0.414197,8.904037,-1.790385,4.239028,1.820108
20000,1.302446,-0.373495,8.971074,-0.981224,4.926051,1.591100
24000,1.333570,-0.395043,8.932767,0.011142,5.567272,1.591100
28000,1.422156,-0.294487,8.863335,0.652363,4.529104,0.904078
32000,1.359907,-0.306458,8.750807,1.034043,3.460402,0.384994
36000,1.443704,-0.292093,8.863335,1.339386,2.544371,-0.042487
40000,1.333570,-0.253785,8.688558,1.766867,1.445134,-0.576838
44000,1.288081,-0.282516,8.516175,2.118012,-0.524331,-1.004319
48000,1.367089,-0.198719,8.406042,1.843203,-1.867843,-1.477602
52000,1.379060,-0.265756,8.456321,1.217249,-2.768606,-1.721877
56000,1.249773,-0.342371,8.564059,0.652363,-2.997614,-1.706609
60000,1.429338,-0.339977,8.492233,0.438623,-3.135018,-1.798213
64000,1.333570,-0.356736,8.461109,0.011142,-3.073950,-1.615006
68000,1.431733,-0.383072,8.432379,-0.721682,-2.554866,-1.721877
72000,1.357512,-0.411803,8.408437,-1.332370,-2.066316,-1.889816
76000,1.414973,-0.442927,8.650250,-2.034660,-1.654102,-2.378365
80000,1.393425,-0.476446,8.841787,-1.927789,-1.455629,-2.515770
84000,1.302446,-0.497994,8.827422,-1.714049,-0.890743,-2.531037
88000,1.312023,-0.543484,8.880095,-1.347636,-0.646469,-2.500503
92000,1.371878,-0.538695,8.846576,-1.118629,0.132157,-2.393632
96000,1.312023,-0.569820,8.829816,-0.645346,0.422234,-2.469968
100000,1.283292,-0.557849,8.829816,-0.736950,0.727577,-2.531037
104000,1.333570,-0.536301,8.777143,-0.660614,0.926050,-2.500503
108000,1.376666,-0.502782,8.916007,-0.584278,0.941318,-2.546304
112000,1.405396,-0.507571,8.757990,-0.416339,1.155058,-2.622640
116000,1.489193,-0.464475,8.693346,-0.523209,1.887883,-2.424167
120000,1.565808,-0.481235,8.798691,-0.263667,3.185592,-2.637907
124000,1.616086,-0.488417,8.781932,-0.233133,4.437501,-3.248594
128000,1.513135,-0.459687,8.633492,0.148546,5.170325,-3.156991
132000,1.539472,-0.404620,8.765172,0.347020,5.399333,-3.156991
136000,1.549049,-0.366313,8.652645,0.530226,5.857348,-3.721877
140000,1.592144,-0.332794,8.621520,0.637096,6.193226,-3.981419
144000,1.556231,-0.325611,8.595184,0.530226,5.582539,-4.164625
148000,1.671153,-0.316035,8.686164,0.835569,4.025287,-4.424167
152000,1.716643,-0.351948,8.695741,1.003508,2.651241,-4.790579
156000,1.735796,-0.320823,8.681376,0.698165,1.750478,-5.615006
160000,1.848324,-0.318429,8.662222,0.774501,0.513837,-5.828747
164000,1.908179,-0.349553,8.719683,0.911905,-1.623568,-6.775311
168000,1.908179,-0.294487,8.791509,1.263050,-3.058682,-7.431800
172000,1.924938,-0.351948,8.777143,1.263050,-4.142652,-7.844014
176000,1.848324,-0.335188,8.767567,1.400455,-4.997613,-7.966151
180000,1.898602,-0.342371,8.652645,1.461524,-5.776239,-8.271495
184000,1.893813,-0.356736,8.671799,1.125646,-5.760972,-8.485235
188000,2.025495,-0.390255,8.686164,0.545493,-5.806774,-8.698977
192000,2.092532,-0.294487,8.848969,0.133279,-5.165553,-8.668442
196000,2.085350,-0.344765,8.904037,-0.080461,-4.631201,-8.882182
200000,2.171541,-0.304064,8.789114,-0.065194,-3.302957,-8.744778
204000,2.331953,-0.241814,8.815451,0.148546,-1.348759,-8.851648
208000,2.379837,-0.304064,8.717288,-0.080461,0.864982,-9.034854
