time_us,ax,ay,az,gx,gy,gz
152000,0.083797,-0.737414,8.446744,1.339386,6.941318,0.232322
156000,0.098162,-0.651223,8.276755,0.789768,5.903150,-0.073022
160000,-0.016759,-0.711078,8.180987,0.148546,3.933684,-0.546304
164000,-0.055067,-0.701501,8.212111,-0.813286,1.964218,-1.233327
168000,-0.069432,-0.699107,8.154651,-1.805652,0.345898,-1.233327
172000,-0.136469,-0.656011,8.123527,-2.706415,-1.257156,-1.447067
176000,-0.205901,-0.735020,8.133103,-3.607178,-2.325858,-1.416533
180000,-0.172383,-0.713472,8.066066,-4.630079,-3.135018,-1.462335
184000,-0.179565,-0.711078,8.152257,-5.622446,-3.409827,-1.324930
188000,-0.136469,-0.679953,8.147469,-6.767485,-2.906011,-1.019587
192000,-0.148441,-0.727837,8.209718,-7.790385,-1.730438,-0.729510
196000,-0.100556,-0.725443,8.350976,-8.691149,0.208493,-0.332564
200000,-0.102951,-0.775721,8.429984,-9.423973,1.872615,-0.088289
204000,-0.134075,-0.859518,8.444349,-9.729317,3.704677,0.232322
208000,-0.208296,-0.785298,8.427590,-9.958323,5.475669,0.934612
212000,-0.234632,-0.878672,8.595184,-10.034659,6.086356,1.255223
216000,-0.248997,-0.873884,8.662222,-9.729317,5.719944,1.514765
220000,-0.196325,-0.881066,8.750807,-9.210233,5.048188,1.789574
224000,-0.138864,-0.995988,8.760384,-8.477407,4.391699,1.636902
228000,-0.105345,-0.916979,8.784326,-7.943057,4.330631,1.453696
232000,-0.045490,-0.926556,8.707711,-7.454507,2.926050,1.239955
236000,-0.107739,-0.945710,8.786720,-6.660614,1.292463,0.919345
240000,-0.110133,-0.933739,8.724471,-6.278934,-0.493797,1.133085
244000,-0.076614,-0.967257,8.734048,-6.156797,-0.570133,0.781940
248000,-0.088585,-0.900220,8.793902,-6.248401,-0.478530,0.904078
252000,-0.011971,-0.916979,8.554482,-6.355270,0.025287,0.812474
256000,0.002394,-0.897826,8.487445,-6.828553,0.727577,0.919345
260000,-0.045490,-0.873884,8.331821,-7.622446,1.384066,1.056749
264000,-0.043096,-0.857124,8.238448,-9.057561,2.605440,1.255223
268000,0.033519,-0.792481,8.145074,-10.156797,3.933684,1.285757
272000,-0.067038,-0.833182,8.082825,-11.317102,5.124524,1.346826
276000,-0.114922,-0.845153,7.984663,-12.691148,6.208493,1.407894
280000,-0.122104,-0.835576,7.829040,-14.630080,6.788646,1.346826
284000,-0.205901,-0.816423,7.718906,-16.446873,6.697043,1.499497
288000,-0.287304,-0.811634,7.596802,-18.996490,6.208493,1.514765
292000,-0.416591,-0.876278,7.532158,-21.393438,5.353531,1.850642
296000,-0.404620,-0.876278,7.575254,-23.988857,4.406967,2.186520
300000,-0.318429,-0.857124,7.673417,-26.324736,3.552005,2.247589
304000,-0.351948,-0.995988,7.551312,-28.569012,2.941318,2.430795
308000,-0.287304,-1.005565,7.615956,-30.675880,2.025287,2.522398
312000,-0.339977,-1.024718,7.601591,-32.965958,1.338264,2.369726
316000,-0.316035,-1.067814,7.553706,-35.042294,0.300096,2.537665
320000,-0.272939,-1.096544,7.297527,-37.439240,-0.020514,2.278123
324000,-0.158017,-1.144428,7.122750,-40.278934,-0.371659,2.247589
328000,-0.320823,-1.144428,6.885724,-43.912521,-0.677003,1.881177
332000,-0.354342,-1.122881,6.639122,-48.049927,-1.531965,1.530032
336000,-0.311246,-1.120486,6.363788,-52.569012,-2.646469,1.499497
340000,-0.172383,-1.139640,6.136339,-57.317101,-3.577766,0.965146
344000,-0.272939,-1.465251,5.236119,-60.935425,-8.844942,0.751406
348000,-0.191536,-1.060631,5.662287,-72.492676,-16.234255,-1.019587
352000,-0.198719,-1.309628,6.057330,-75.866722,-15.409828,-0.790579
356000,-0.294487,-1.297657,5.906496,-80.874352,-19.867844,-1.019587
360000,-0.052672,-1.340753,5.722142,-85.469772,-22.371660,-0.943251
364000,0.074220,-1.434127,5.817910,-88.446869,-22.325859,-1.111190
368000,0.095768,-1.522712,5.626374,-94.202599,-23.226622,-1.370732
372000,0.335188,-1.561020,5.635951,-99.042290,-22.096851,-1.599739
376000,0.227449,-1.675941,5.406107,-105.698784,-20.280056,-1.981419
380000,0.316035,-1.798046,5.492299,-111.927788,-17.119751,-1.859281
384000,0.229843,-1.872266,5.640739,-118.233131,-10.753339,-1.721877
388000,-0.019154,-2.140416,5.846641,-123.164429,-5.272423,-0.805846
392000,-0.117316,-2.274492,6.210559,-126.752220,-0.173186,0.598734
396000,-0.031125,-2.480393,7.034164,-128.798019,8.376431,2.323925
400000,0.186748,-2.693477,7.522582,-128.874359,20.223761,4.415528
404000,0.088585,-2.806004,7.228095,-129.225510,30.941317,5.652169
408000,0.031125,-2.865860,6.957550,-131.256042,39.368797,6.430795
412000,0.014365,-3.011906,6.945579,-132.507950,49.994751,7.789574
416000,-0.438139,-3.167529,6.596025,-135.683517,49.658875,7.438429
420000,-0.495600,-3.256114,6.387730,-139.317108,51.781013,8.064383
424000,-0.644040,-3.421314,6.129156,-143.943069,50.483303,7.499498
428000,-0.153229,-3.473987,6.150704,-148.156799,51.353531,7.087284
432000,0.007183,-3.495534,6.327875,-152.446884,52.422234,5.514765
436000,0.184354,-3.643975,6.239290,-155.179703,50.208492,2.507131
440000,0.131681,-3.670311,6.184223,-158.935425,45.139790,-0.134090
444000,0.246603,-3.756502,6.071695,-162.553757,40.742844,-2.622640
448000,0.131681,-3.881001,5.564125,-166.217865,36.620705,-5.172258
452000,-0.045490,-4.041412,5.154716,-170.675888,25.719944,-7.905083
456000,0.107739,-4.197036,4.927267,-176.248413,16.269562,-11.126457
460000,0.146046,-4.333505,4.833893,-182.492676,6.101623,-14.027221
464000,0.169988,-4.532224,4.635174,-188.950699,-4.997613,-16.576838
468000,0.363919,-4.678270,4.520253,-193.958328,-11.745706,-18.607372
472000,0.284910,-4.838682,4.288015,-198.828552,-24.066317,-21.050119
476000,0.284910,-5.027823,4.235343,-203.530853,-35.944180,-23.111189
480000,0.308852,-5.272032,4.165911,-208.111008,-46.677002,-24.836380
484000,0.438139,-5.485116,4.012682,-212.996506,-55.959446,-26.271494
488000,0.450110,-5.683835,4.005499,-217.927795,-61.745705,-27.355463
492000,0.462081,-5.956774,4.161122,-222.630081,-64.875473,-27.599739
496000,0.536301,-6.098032,4.333505,-227.103363,-64.264786,-27.630274
500000,0.509965,-6.375759,4.333505,-231.439240,-63.241890,-27.095922
504000,0.418985,-6.567295,4.496311,-235.240768,-61.974712,-26.271494
508000,0.524330,-6.835446,4.548983,-238.263672,-60.142651,-25.508135
512000,0.691924,-7.110779,4.563348,-240.843826,-58.142651,-24.210426
516000,0.562637,-7.366959,4.730943,-243.393448,-56.035782,-23.401266
520000,0.735020,-7.556100,4.829105,-245.317108,-49.608299,-22.576838
524000,0.802058,-7.668628,4.687847,-248.294205,-42.188454,-21.401266
528000,0.670376,-7.900866,4.541800,-251.683517,-38.371658,-21.126455
532000,0.699107,-8.118738,4.268862,-253.729324,-35.913643,-21.095922
536000,0.648829,-8.372523,4.311957,-255.866714,-35.989979,-21.309662
540000,0.792481,-8.547300,4.453215,-257.775116,-38.020515,-21.782946
544000,0.854730,-8.693346,4.541800,-258.736938,-37.455627,-21.569204
548000,0.754174,-8.880095,4.654328,-258.920135,-38.967079,-21.874548
552000,0.658405,-9.081207,4.644751,-259.881989,-41.440361,-22.073021
556000,0.505177,-9.188946,4.675876,-259.958313,-41.058681,-21.630274
560000,0.440533,-9.519346,4.364630,-259.897247,-41.623569,-21.004318
564000,0.383072,-9.701305,3.924097,-259.607178,-40.906010,-19.981419
568000,0.086191,-9.801862,3.452439,-259.881989,-40.844944,-18.469967
572000,0.179565,-10.024523,2.873042,-261.485046,-41.913643,-17.416533
576000,0.227449,-10.113108,2.434903,-264.691132,-43.730438,-16.408899
580000,0.229843,-10.283096,2.319981,-268.294189,-46.738071,-15.782946
584000,0.481235,-10.479421,2.482787,-270.691132,-48.875477,-15.447068
588000,0.888249,-10.481815,2.530671,-272.446869,-49.364025,-14.897449
592000,0.895431,-10.625467,2.446874,-274.660614,-50.463264,-14.332564
596000,1.189918,-10.781090,2.403779,-277.652985,-47.776241,-14.088289
600000,1.213860,-10.915166,2.396596,-280.584259,-44.707539,-14.042488
604000,0.905008,-11.085154,2.372654,-283.744568,-44.417461,-13.630274
608000,0.517148,-11.317391,2.461239,-285.286560,-47.119751,-12.118824
612000,0.277727,-11.494562,2.782062,-284.752197,-49.364025,-10.408900
616000,0.129287,-11.784261,3.153164,-284.156799,-49.883110,-8.057755
620000,-0.093374,-11.947066,3.258508,-281.958313,-50.096851,-5.523403
624000,-0.265756,-12.152967,3.739743,-278.660614,-50.386929,-2.653174
628000,-0.407014,-12.358870,4.479551,-273.698761,-49.623569,0.537665
632000,-0.337582,-12.638990,5.104438,-268.492676,-49.425095,3.499497
636000,-0.553061,-12.622231,5.564125,-262.248383,-47.180820,6.843009
640000,-0.550666,-12.650962,6.021417,-256.095734,-46.310593,9.881176
644000,-0.545878,-12.653356,6.332664,-249.546112,-45.852577,13.148352
648000,-0.404620,-12.768278,6.751649,-243.149170,-43.531963,16.232323
652000,-0.538695,-12.694057,7.079654,-235.897263,-41.302959,20.171253
656000,-0.509965,-12.710816,7.309498,-227.668259,-38.524330,24.079651
660000,-0.500388,-12.701240,7.287950,-219.515579,-35.577766,28.476597
664000,-0.524330,-12.698846,7.264008,-211.194977,-31.302958,32.369728
668000,-0.301669,-12.710816,7.333440,-201.668259,-26.020515,35.881176
672000,-0.323217,-12.507310,7.321469,-192.309479,-20.906012,38.843010
676000,-0.217872,-12.442666,7.402872,-181.790390,-16.203720,41.743774
680000,0.014365,-12.334928,7.213730,-172.507950,-11.486164,44.278126
684000,-0.083797,-12.085930,7.098808,-162.187332,-7.638835,45.301025
688000,0.256180,-12.370840,6.763620,-149.393448,-10.203721,47.835377
692000,0.830788,-11.858481,6.394913,-138.813293,-5.608301,48.720871
696000,0.818817,-11.726800,5.667076,-128.462143,-6.051049,48.278126
700000,0.864307,-11.528081,5.054160,-120.736946,-13.928912,47.102551
704000,1.446098,-11.303026,4.821922,-112.584274,-10.570133,46.354462
708000,1.565808,-11.202470,4.474763,-105.637711,-11.241889,45.010948
712000,1.683124,-11.037270,4.225766,-98.431602,-10.646469,43.682705
716000,1.465251,-10.934319,3.622427,-90.294197,-9.043416,42.736137
720000,1.398214,-10.802638,3.081338,-83.759850,-10.707538,41.545300
724000,1.546654,-10.675745,2.750938,-79.362900,-10.615934,40.155987
728000,1.654393,-10.618284,2.494758,-75.836189,-9.654102,38.079651
732000,1.668759,-10.589554,2.269703,-73.744583,-7.364026,35.957512
736000,1.584962,-10.517728,2.145205,-72.110992,-5.837308,34.384995
740000,1.436521,-10.503363,1.989582,-69.943054,-6.157919,32.873543
744000,1.335965,-10.479421,1.946486,-67.423973,-4.493797,32.125454
748000,1.012747,-10.366894,1.817199,-64.507942,-5.989980,31.346827
752000,1.122881,-10.445902,1.898602,-61.561378,-7.867843,30.049116
756000,0.981623,-10.445902,1.922544,-59.240765,-7.913644,28.858276
760000,0.945710,-10.376471,1.946486,-56.843819,-6.417461,27.957514
764000,0.883460,-10.381259,1.754950,-53.439240,-6.692270,27.178886
768000,0.931344,-10.216059,1.941698,-50.385803,-9.425095,26.171253
772000,0.981623,-10.283096,2.114080,-46.798019,-11.165553,25.194155
776000,0.945710,-10.192117,2.159570,-42.874355,-11.196087,24.247589
780000,0.955287,-10.168175,2.248155,-38.996490,-10.341125,23.514765
784000,0.912191,-10.180145,2.080561,-34.859085,-9.196087,22.430796
788000,0.761356,-10.175357,1.944092,-30.645348,-7.745705,21.560566
792000,0.706290,-10.182540,1.991976,-26.248400,-7.333491,21.010948
796000,0.639252,-10.129868,1.972822,-22.141529,-6.768606,20.797209
800000,0.529119,-10.048465,1.742979,-18.584276,-5.547232,20.430796
804000,0.483629,-10.065224,1.709460,-15.729316,-4.386927,20.171253
808000,0.452504,-10.031705,1.522712,-12.217866,-3.135018,20.232323
812000,0.418985,-9.947908,1.285686,-9.286569,-2.936545,20.110186
816000,0.447716,-9.895236,1.072602,-7.072827,-2.677003,19.911713
820000,0.548272,-9.825804,0.859518,-5.072827,-1.150285,19.865910
824000,0.574608,-9.703699,0.349553,-2.889621,0.712310,19.881178
828000,0.524330,-9.646238,-0.129287,-2.553744,0.758111,19.392628
832000,0.557849,-9.598354,-0.543484,-3.240766,0.437501,18.736139
836000,0.617704,-9.612720,-0.895431,-4.904889,-0.249522,17.911713
840000,0.672771,-9.509769,-1.154005,-7.485042,-0.753339,16.614002
844000,0.711078,-9.464279,-1.168370,-10.370538,-2.051049,15.239955
848000,0.696713,-9.536105,-1.139640,-12.507943,-2.844942,14.293390
852000,0.696713,-9.521740,-1.154005,-14.233132,-3.409827,12.827742
856000,0.787692,-9.533711,-1.079785,-14.843820,-3.593034,11.728504
860000,0.684742,-9.516952,-1.120486,-15.943057,-5.241889,10.247588
864000,0.773327,-9.631873,-0.945710,-17.164431,-5.379293,8.736138
868000,0.660800,-9.483433,-0.821211,-17.897255,-6.096850,7.087284
872000,0.713472,-9.639056,-0.656011,-18.172064,-5.883110,5.697971
876000,0.713472,-9.653421,-0.596156,-17.637712,-5.791507,4.247589
880000,0.545878,-9.665392,-0.459687,-17.546110,-5.638835,2.827742
884000,0.454898,-9.660604,-0.337582,-16.874353,-4.615934,1.484230
888000,0.294487,-9.631873,-0.189142,-16.920155,-5.348759,0.797207
892000,0.426168,-9.674969,-0.148441,-15.759851,-3.043415,0.018581
896000,0.330400,-9.662998,-0.079009,-15.011760,-1.226621,-0.347831
900000,0.301669,-9.617508,-0.122104,-13.790385,-2.035782,-1.080655
904000,0.210690,-9.646238,0.057461,-12.904889,-1.760972,-1.706609
908000,0.172383,-9.682152,0.083797,-11.927790,0.758111,-1.660808
912000,-0.021548,-9.674969,-0.047884,-11.362904,2.529104,-1.324930
916000,-0.146046,-9.634268,0.040701,-10.691149,2.300096,-1.279129
920000,-0.105345,-9.646238,0.117316,-9.240767,1.613073,-0.927984
924000,-0.158017,-9.636662,0.215478,-7.881988,1.460402,-0.775312
928000,-0.076614,-9.619903,0.316035,-6.324736,1.765745,-0.561571
932000,-0.095768,-9.629479,0.265756,-4.859087,2.010020,-0.393632
936000,-0.169988,-9.674969,0.328006,-2.874354,2.697043,0.171253
940000,-0.237026,-9.653421,0.172383,-1.378171,3.414600,0.598734
944000,-0.313640,-9.655815,0.019154,-0.309469,3.399333,1.133085
948000,-0.380678,-9.624691,-0.196325,0.392821,3.414600,1.774307
952000,-0.284910,-9.610326,-0.335188,1.064577,3.307730,2.308658
956000,-0.265756,-9.591172,-0.519542,0.743966,3.597806,2.919345
960000,-0.296881,-9.507375,-0.584185,0.453890,3.490936,2.873543
964000,-0.203507,-9.483433,-0.653617,-0.126262,3.903150,3.026215
968000,-0.095768,-9.440337,-0.828394,-0.660614,4.315363,2.949879
972000,-0.067038,-9.524135,-0.861913,-0.798018,4.147425,2.552932
976000,-0.153229,-9.521740,-0.799663,-0.553744,3.307730,2.369726
980000,-0.162806,-9.445126,-0.821211,-0.813286,3.078722,2.232322
984000,-0.088585,-9.485827,-0.845153,-0.889621,2.956585,2.003314
988000,-0.033519,-9.509769,-0.751779,-1.027026,2.681776,1.407894
992000,-0.059855,-9.485827,-0.754174,-1.317102,2.559638,0.980413
996000,-0.067038,-9.521740,-0.572214,-1.256034,2.284829,0.827742
1000000,0.014365,-9.473856,-0.435745,-1.301835,2.284829,0.400261
1004000,-0.071826,-9.576807,-0.440533,-0.706415,2.635974,0.094917
1008000,-0.093374,-9.588778,-0.253785,0.316485,1.658875,-0.164625
1012000,-0.047884,-9.576807,-0.299275,1.461524,1.613073,-0.607373
1016000,-0.110133,-9.605537,-0.304064,2.285951,1.567272,-0.546304
1020000,-0.134075,-9.653421,-0.323217,2.957707,1.460402,-0.622640
1024000,-0.270545,-9.674969,-0.397437,3.537859,1.032921,-0.439434
1028000,-0.246603,-9.684546,-0.474052,3.843203,0.300096,-0.347831
1032000,-0.304064,-9.710882,-0.397437,3.965340,-0.020514,-0.042487
1036000,-0.275333,-9.689334,-0.624887,3.889004,-0.173186,0.201787
1040000,-0.229843,-9.710882,-0.691924,3.415722,-0.112117,0.186520
1044000,-0.100556,-9.739613,-0.703895,3.232516,0.040554,0.125452
1048000,-0.165200,-9.737218,-0.701501,2.545493,-0.051049,-0.057755
1052000,-0.095768,-9.794679,-0.648829,2.011142,0.376432,0.049116
1056000,0.045490,-9.832987,-0.706290,1.079844,1.261928,-0.057755
1060000,0.172383,-9.837775,-0.773327,0.255417,1.994753,-0.668442
1064000,0.222661,-9.737218,-0.811634,0.118012,3.002386,-1.370732
1068000,0.229843,-9.794679,-0.857124,-0.446873,3.307730,-1.950884
1072000,0.215478,-9.780313,-0.742203,-1.027026,3.750478,-2.760045
1076000,0.045490,-9.816227,-0.562637,-1.164430,3.048188,-3.416533
1080000,0.014365,-9.871294,-0.538695,-1.347636,2.849715,-3.828747
1084000,-0.059855,-9.840169,-0.397437,-0.920156,2.773379,-3.981419
1088000,-0.095768,-9.902418,-0.292093,-0.126262,1.887883,-4.057755
1092000,-0.160412,-9.923966,-0.316035,0.423356,0.987119,-4.057755
1096000,-0.167594,-9.911995,-0.342371,0.682898,0.483302,-4.164625
1100000,-0.258574,-9.969456,-0.304064,1.263050,-0.173186,-4.011953
1104000,-0.213084,-9.919178,-0.306458,1.965340,-0.615934,-3.920350
1108000,-0.225055,-9.964667,-0.263362,2.514959,-0.768606,-3.523403
1112000,-0.246603,-9.950302,-0.316035,3.476791,-0.814408,-2.989052
1116000,-0.311246,-9.976639,-0.397437,3.889004,-0.814408,-2.622640
1120000,-0.270545,-9.911995,-0.342371,4.392821,0.086356,-2.103556
1124000,-0.256180,-9.823410,-0.512359,4.270684,1.429867,-1.233327
1128000,-0.339977,-9.921572,-0.792481,4.148547,2.177959,-0.607373
1132000,-0.217872,-9.842564,-0.873884,3.522592,1.735211,-0.256228
1136000,-0.165200,-9.825804,-0.835576,2.911905,1.429867,0.064383
1140000,-0.117316,-9.818622,-0.830788,2.118012,1.322997,0.354459
1144000,0.038307,-9.818622,-0.672771,1.324119,0.681776,0.293391
1148000,0.009577,-9.809045,-0.641646,1.232516,0.254295,0.369726
1152000,0.004788,-9.804255,-0.667982,1.125646,-0.234255,0.476597
1156000,0.141258,-9.888053,-0.464475,0.728699,-0.264789,0.430795
1160000,0.155623,-9.849746,-0.411803,0.896638,-0.295324,0.186520
1164000,0.136469,-9.832987,-0.399832,1.171447,-1.135018,-0.393632
1168000,0.122104,-9.818622,-0.296881,1.446256,-1.822041,-0.515770
1172000,0.122104,-9.818622,-0.225055,2.133279,-2.157919,-0.790579
1176000,0.098162,-9.753978,-0.234632,2.789768,-2.264789,-1.111190
1180000,0.165200,-9.782708,-0.268151,3.476791,-1.593034,-1.385999
1184000,0.169988,-9.744401,-0.239420,4.118012,-1.058682,-1.645541
1188000,0.122104,-9.727641,-0.246603,4.667631,-0.768606,-1.996686
1192000,0.143652,-9.758766,-0.268151,5.263051,-0.661736,-2.286762
1196000,0.014365,-9.706094,-0.248997,5.873737,-0.600667,-2.744777
1200000,0.009577,-9.727641,-0.347159,6.606562,-0.447995,-2.485235
1204000,-0.028730,-9.660604,-0.407014,6.927173,-0.768606,-2.424167
1208000,-0.047884,-9.653421,-0.466869,7.140913,-0.463263,-2.225693
1212000,-0.105345,-9.631873,-0.699107,7.018775,-0.142652,-1.874548
1216000,-0.143652,-9.627085,-0.806846,6.469157,-0.386927,-1.706609
1220000,-0.203507,-9.562442,-0.916979,5.858470,-0.341125,-1.294396
1224000,-0.304064,-9.538500,-0.931344,5.125646,-0.554866,-0.515770
1228000,-0.344765,-9.538500,-1.034295,4.163814,-0.554866,0.232322
1232000,-0.344765,-9.521740,-1.127669,2.576027,-0.677003,0.949879
1236000,-0.251391,-9.481039,-1.007959,1.369921,-0.417461,1.530032
1240000,-0.222661,-9.514558,-1.036689,0.209615,-0.631201,2.125452
1244000,-0.234632,-9.569624,-0.847547,-0.874354,-0.615934,2.446062
1248000,-0.158017,-9.550470,-0.780510,-1.240766,0.315363,2.934612
1252000,-0.124498,-9.548077,-0.646434,-1.423972,0.529104,3.010948
1256000,-0.162806,-9.552865,-0.536301,-1.500308,0.223760,3.301024
1260000,-0.076614,-9.646238,-0.512359,-1.408705,0.208493,3.026215
1264000,0.057461,-9.579201,-0.488417,-1.072828,-0.432728,2.919345
1268000,0.026336,-9.536105,-0.366313,-0.385804,-0.875476,2.293390
1272000,0.122104,-9.612720,-0.383072,0.224882,-0.768606,1.804841
1276000,0.181959,-9.593566,-0.404620,0.866104,-0.570133,0.949879
1280000,0.284910,-9.514558,-0.512359,1.293585,-0.020514,0.125452
1284000,0.227449,-9.574412,-0.521936,1.553127,-0.096850,-0.592106
1288000,0.153229,-9.500193,-0.529119,2.041676,-0.967079,-1.294396
1292000,0.169988,-9.588778,-0.608127,1.995875,-1.806774,-1.905083
1296000,0.079009,-9.591172,-0.677559,1.476791,-1.730438,-2.714243
1300000,0.014365,-9.586384,-0.732626,1.171447,-2.203721,-2.897449
1304000,0.169988,-9.629479,-0.656011,0.545493,-2.402194,-3.218060
1308000,-0.162806,-9.730036,-0.454898,1.049310,-3.089217,-3.447068
1312000,-0.141258,-9.794679,-0.325611,1.766867,-3.287690,-3.156991
1316000,-0.153229,-9.739613,-0.354342,2.255417,-2.967079,-3.095922
1320000,-0.158017,-9.849746,-0.347159,3.110379,-1.913644,-2.454701
1324000,-0.227449,-9.799467,-0.521936,3.064577,-1.196087,-1.981419
1328000,-0.256180,-9.825804,-0.380678,3.095111,-1.409827,-1.416533
1332000,-0.265756,-9.780313,-0.411803,3.217249,-1.730438,-0.882182
1336000,-0.193930,-9.799467,-0.328006,3.293585,-1.333492,-0.378365
1340000,-0.143652,-9.773131,-0.536301,2.881371,-0.738072,0.033849
1344000,-0.181959,-9.689334,-0.404620,2.911905,0.376432,0.537665
1348000,-0.119710,-9.694122,-0.474052,2.820302,0.926050,0.888810
1352000,-0.155623,-9.730036,-0.440533,3.079844,1.017653,0.949879
1356000,-0.050278,-9.672575,-0.469264,3.064577,0.788646,0.995681
1360000,0.055067,-9.701305,-0.531513,2.942440,0.712310,0.690337
1364000,0.074220,-9.636662,-0.584185,2.408089,0.926050,0.461329
1368000,0.146046,-9.660604,-0.713472,2.056943,1.628341,0.308658
1372000,0.067038,-9.619903,-0.684742,1.492058,1.765745,-0.149358
1376000,0.011971,-9.595961,-0.586579,1.125646,0.971852,-0.882182
1380000,0.086191,-9.627085,-0.550666,1.034043,1.170325,-0.882182
1384000,-0.021548,-9.641450,-0.598550,1.110379,0.834447,-1.355464
1388000,0.079009,-9.715671,-0.639252,0.820302,0.697043,-1.508136
1392000,-0.007183,-9.686940,-0.526724,0.942440,0.956585,-1.767678
1396000,0.052672,-9.746795,-0.579397,0.682898,1.017653,-1.920350
1400000,0.011971,-9.696517,-0.399832,0.530226,0.864982,-2.469968
1404000,0.098162,-9.734824,-0.280122,1.018775,0.742844,-2.744777
1408000,0.090980,-9.744401,-0.217872,1.721066,0.987119,-3.034854
1412000,0.158017,-9.718064,-0.198719,2.484425,1.582539,-3.141724
1416000,0.158017,-9.725247,-0.373495,3.247783,1.735211,-3.218060
1420000,-0.002394,-9.744401,-0.363919,3.568394,1.826814,-3.156991
1424000,-0.071826,-9.713276,-0.392649,3.644730,1.735211,-2.943251
1428000,-0.081403,-9.696517,-0.500388,3.492058,1.185592,-2.805846
1432000,-0.069432,-9.751583,-0.395043,3.690531,0.559638,-2.515770
1436000,0.023942,-9.715671,-0.397437,3.278317,0.529104,-2.011953
1440000,0.035913,-9.792285,-0.304064,3.492058,0.315363,-1.813480
1444000,0.086191,-9.689334,-0.514753,3.553127,-0.371659,-1.630274
1448000,0.167594,-9.689334,-0.577003,3.385188,-0.738072,-1.431800
1452000,0.153229,-9.619903,-0.814029,2.911905,-1.287690,-1.492869
1456000,0.227449,-9.579201,-0.993594,1.980608,-1.135018,-1.706609
1460000,0.205901,-9.531317,-1.031901,0.469157,-0.829675,-1.721877
1464000,0.141258,-9.514558,-1.041478,-0.798018,-1.089217,-2.134090
1468000,0.179565,-9.514558,-0.893037,-1.881988,-1.486163,-2.134090
1472000,0.150835,-9.586384,-0.782904,-2.599545,-1.944179,-2.439434
1476000,0.031125,-9.615114,-0.677559,-2.828552,-2.661736,-2.057755
1480000,-0.122104,-9.677363,-0.524330,-2.904888,-3.135018,-1.630274
1484000,-0.040701,-9.730036,-0.423774,-2.477408,-2.371660,-1.187526
1488000,-0.134075,-9.821015,-0.385466,-2.370538,-1.974713,-0.485235
1492000,-0.174777,-9.794679,-0.260968,-2.141530,-1.409827,-0.286762
1496000,-0.110133,-9.782708,-0.158017,-1.897255,-0.982347,0.507131
1500000,-0.105345,-9.821015,-0.052672,-1.515576,-0.860209,1.041482
1504000,0.014365,-9.842564,0.057461,-0.645346,0.208493,1.316291
