time_us,ax,ay,az,gx,gy,gz
0,-0.474052,-0.577003,8.025364,1.156180,1.887883,-1.889816
4000,-0.541090,-0.565032,8.054094,0.148546,1.200860,-1.828747
8000,-0.565032,-0.622492,8.010999,-1.027026,0.880249,-1.462335
12000,-0.481235,-0.598550,8.097190,-2.431606,0.315363,-1.309663
16000,-0.565032,-0.641646,8.109161,-3.530843,-0.646469,-1.218060
20000,-0.574608,-0.687136,8.336611,-4.675881,-1.272423,-0.775312
24000,-0.541090,-0.689530,8.552089,-5.515575,-1.516698,-0.637907
28000,-0.519542,-0.754174,8.542512,-5.714049,-1.211354,-0.317297
32000,-0.519542,-0.735020,8.817844,-5.515575,-0.829675,-0.027220
36000,-0.430956,-0.703895,8.848969,-5.072827,-0.035782,0.232322
40000,-0.325611,-0.703895,8.949526,-4.523210,0.803913,0.201787
44000,-0.359130,-0.703895,8.930372,-3.714049,0.987119,0.507131
48000,-0.323217,-0.758962,8.947132,-3.591912,1.643608,0.262856
52000,-0.304064,-0.653617,8.990228,-2.874354,1.674142,0.461329
56000,-0.277727,-0.754174,8.839393,-2.401072,1.521470,0.171253
60000,-0.318429,-0.744597,8.978256,-1.881988,1.399333,0.155986
64000,-0.301669,-0.622492,8.985439,-1.515576,1.384066,0.094917
68000,-0.385466,-0.670376,8.899248,-1.347636,0.941318,0.217055
72000,-0.356736,-0.682347,8.904037,-1.103362,-0.295324,-0.027220
76000,-0.251391,-0.670376,8.913613,-0.843820,-1.104484,-0.011953
80000,-0.265756,-0.677559,9.050082,-0.401072,-0.722805,-0.378365
84000,-0.320823,-0.670376,9.040505,0.011142,0.086356,-0.378365
88000,-0.378284,-0.735020,9.057265,0.530226,-0.066316,-0.515770
92000,-0.361524,-0.744597,9.054871,1.110379,0.544371,-0.576838
96000,-0.375890,-0.627281,9.047688,1.492058,1.582539,-0.240961
100000,-0.466869,-0.797269,9.203311,2.224883,2.727577,-0.149358
104000,-0.543484,-0.768539,9.107543,2.194348,3.429867,0.384994
108000,-0.538695,-0.713472,8.923190,2.194348,3.750478,0.400261
112000,-0.509965,-0.696713,8.944737,1.507325,4.055821,0.858276
116000,-0.545878,-0.756568,8.753201,1.125646,4.284829,0.995681
120000,-0.514753,-0.746991,8.750807,0.728699,4.529104,1.178887
124000,-0.411803,-0.682347,8.760384,-0.233133,4.345898,1.468963
128000,-0.390255,-0.679953,8.839393,-0.675881,4.773379,1.316291
132000,-0.308852,-0.687136,8.702923,-0.843820,5.048188,1.316291
136000,-0.313640,-0.672771,8.825027,-0.996492,4.742845,1.072016
140000,-0.287304,-0.672771,8.841787,-1.286568,4.941318,1.255223
144000,-0.351948,-0.663194,8.853758,-1.286568,5.048188,1.056749
148000,-0.275333,-0.663194,8.971074,-1.072828,5.155058,1.087284
152000,-0.160412,-0.617704,9.014170,-0.507942,5.552005,1.041482
156000,-0.208296,-0.696713,9.095572,0.362287,6.620707,0.812474
160000,-0.201113,-0.615310,9.088389,1.049310,7.185593,0.675070
164000,-0.277727,-0.608127,9.093178,2.545493,6.834447,0.614001
168000,-0.244209,-0.656011,9.112331,3.797401,6.697043,0.675070
172000,-0.258574,-0.718261,9.066842,4.789768,6.864982,0.262856
176000,-0.332794,-0.701501,8.954314,5.675264,6.559639,0.125452
180000,-0.476446,-0.787692,8.987833,6.469157,6.422234,0.186520
184000,-0.466869,-0.742203,8.870518,7.263050,6.773379,0.323925
188000,-0.581791,-0.703895,8.669404,7.400455,6.239028,0.720871
192000,-0.562637,-0.758962,8.468291,7.171447,5.887883,0.675070
196000,-0.603339,-0.730232,8.372523,6.667630,5.002387,0.873543
200000,-0.670376,-0.732626,8.329428,5.995875,3.964219,1.392627
204000,-0.627281,-0.691924,8.365341,5.293585,3.704677,1.881177
208000,-0.562637,-0.670376,8.226477,4.301219,4.010020,2.186520
212000,-0.454898,-0.636858,8.200141,3.400455,3.994753,2.690337
216000,-0.280122,-0.656011,8.446744,2.911905,4.956585,2.751406
220000,-0.208296,-0.672771,8.710106,3.308852,6.193226,3.331558
224000,-0.148441,-0.667982,8.729259,3.858470,7.002387,3.178887
228000,-0.083797,-0.663194,8.985439,4.911905,6.987119,2.934612
232000,0.067038,-0.615310,9.445126,7.415722,7.811547,2.888810
