time_us,ax,ay,az,gx,gy,gz
0,-0.095768,-0.967257,8.358158,-0.538476,-0.661736,-1.202793
4000,-0.095768,-0.991199,8.439561,-0.981224,-0.478530,-1.615006
8000,-0.165200,-1.019930,8.324639,-1.042293,-0.386927,-1.523403
12000,-0.215478,-1.046266,8.458714,-1.347636,-0.677003,-1.630274
16000,-0.155623,-1.101333,8.566454,-1.576644,-1.180820,-1.676075
20000,-0.193930,-1.177947,8.621520,-1.485041,-1.196087,-1.874548
24000,-0.232238,-1.163582,8.803479,-0.813286,-1.638835,-2.057755
28000,-0.275333,-1.199495,8.808268,-0.401072,-1.959446,-1.996686
32000,-0.282516,-1.233014,8.805874,0.331753,-2.371660,-2.210426
36000,-0.328006,-1.221043,8.844181,0.591295,-2.585400,-2.011953
40000,-0.320823,-1.218649,8.825027,1.079844,-3.272423,-1.935617
44000,-0.347159,-1.252167,8.832211,1.537859,-3.608301,-1.660808
48000,-0.234632,-1.278504,8.789114,1.675264,-3.486163,-1.737144
52000,-0.184354,-1.125275,8.939949,2.255417,-3.043415,-1.782945
56000,-0.248997,-1.134852,8.848969,2.362287,-2.753339,-1.889816
60000,-0.301669,-1.134852,8.736442,2.667631,-2.707537,-1.813480
64000,-0.256180,-0.988805,8.707711,2.576027,-1.989980,-1.752411
68000,-0.196325,-1.077391,8.676587,2.514959,-1.364026,-2.073022
72000,-0.241814,-1.051055,8.647857,2.301218,-0.890743,-2.042487
76000,-0.342371,-0.957681,8.631097,1.950073,-0.554866,-2.149358
80000,-0.366313,-0.995988,8.578424,1.400455,0.315363,-2.027220
84000,-0.378284,-0.926556,8.506598,0.835569,1.032921,-1.477602
88000,-0.421380,-1.019930,8.343793,-0.034660,1.536737,-1.385999
92000,-0.426168,-0.962469,8.145074,-1.317102,2.284829,-1.065388
96000,-0.318429,-0.955287,8.216900,-2.630080,2.834447,-0.851648
100000,-0.308852,-1.031901,8.346188,-4.080462,2.834447,-0.943251
104000,-0.354342,-1.010353,8.513782,-4.523210,2.269562,-0.866915
108000,-0.375890,-1.115698,8.571242,-4.446874,1.552005,-0.927984
