time_us,ax,ay,az,gx,gy,gz
0,-0.160412,-0.179565,8.765172,-2.996492,4.773379,-1.431800
4000,-0.258574,-0.146046,8.717288,-2.828552,5.445135,-1.111190
8000,-0.354342,-0.138864,8.640674,-3.027026,5.948951,-1.019587
12000,-0.342371,-0.181959,8.439561,-3.622446,6.208493,-0.393632
16000,-0.330400,-0.179565,8.492233,-4.370538,5.842081,-0.439434
20000,-0.215478,-0.165200,8.576031,-4.904889,4.956585,-0.103556
24000,-0.268151,-0.210690,8.657434,-5.103362,4.361165,-0.027220
28000,-0.196325,-0.241814,8.839393,-5.118629,3.796279,-0.240961
32000,-0.234632,-0.316035,8.884883,-4.202599,3.216127,-0.057755
36000,-0.217872,-0.284910,8.990228,-3.332370,3.338264,-0.378365
40000,-0.162806,-0.337582,9.078813,-1.943056,2.361165,-0.531037
44000,-0.239420,-0.359130,9.121908,-1.103362,1.399333,-0.683709
48000,-0.351948,-0.292093,9.119514,-0.217866,-0.402194,-1.065388
52000,-0.447716,-0.328006,9.172187,0.301218,-1.913644,-1.004319
56000,-0.359130,-0.277727,9.105149,1.324119,-2.081583,-0.805846
60000,-0.476446,-0.301669,9.045294,1.690531,-2.112118,-0.637907
64000,-0.287304,-0.205901,8.908825,1.629462,-1.837308,-0.576838
68000,-0.371101,-0.215478,8.662222,1.446256,-1.425095,-0.485235
72000,-0.366313,-0.117316,8.652645,0.484424,-0.906011,-0.500503
76000,-0.304064,-0.088585,8.564059,-0.614812,-0.173186,-0.256228
80000,-0.371101,-0.095768,8.473080,-1.820919,0.544371,-0.149358
84000,-0.306458,-0.064643,8.444349,-3.011759,1.521470,0.064383
88000,-0.337582,-0.107739,8.475474,-3.958324,2.559638,0.339192
92000,-0.227449,-0.100556,8.590396,-4.889622,3.933684,0.583467
96000,-0.210690,-0.095768,8.681376,-5.042294,4.819180,0.522398
100000,-0.213084,-0.155623,8.712500,-5.576645,4.529104,0.110184
104000,-0.306458,-0.153229,8.999804,-5.225499,3.872615,0.262856
108000,-0.418985,-0.354342,9.234436,-4.553743,3.231394,0.308658
112000,-0.426168,-0.375890,9.224859,-3.714049,3.368799,0.766673
116000,-0.466869,-0.380678,9.244013,-3.194965,3.811547,1.423162
120000,-0.395043,-0.469264,9.234436,-2.569010,3.674142,1.774307
124000,-0.347159,-0.421380,9.265560,-1.775118,3.719944,2.094917
128000,-0.294487,-0.351948,9.323022,-1.454507,3.490936,2.446062
132000,-0.191536,-0.342371,9.167398,-1.194965,3.475669,2.491864
136000,-0.141258,-0.395043,9.282320,-0.828552,3.643608,2.705604
140000,-0.038307,-0.373495,9.129091,-0.141530,3.399333,2.552932
144000,0.074220,-0.311246,8.990228,0.545493,3.322997,2.079650
148000,0.043096,-0.263362,8.868123,1.064577,2.803913,1.667436
152000,0.086191,-0.189142,9.006987,1.217249,1.261928,1.224688
156000,0.155623,-0.186748,9.097966,1.156180,0.040554,0.843009
160000,0.198719,-0.148441,9.150639,1.064577,1.277195,0.690337
164000,0.335188,-0.177171,9.088389,1.064577,2.513837,0.751406
168000,0.241814,-0.146046,9.136273,1.064577,3.490936,0.278123
172000,0.320823,-0.067038,9.059659,1.156180,4.071089,0.003314
176000,0.284910,-0.165200,8.987833,0.988241,5.155058,-0.363098
180000,0.201113,-0.150835,8.937555,0.377554,6.147425,-0.469968
184000,0.150835,-0.174777,8.796297,0.270684,6.834447,-0.393632
188000,0.093374,-0.169988,8.911219,0.087478,6.971852,-0.195159
192000,0.062249,-0.150835,8.829816,0.209615,7.811547,-0.439434
196000,0.102951,-0.193930,8.786720,0.347020,7.796279,-0.378365
200000,0.043096,-0.169988,8.564059,0.530226,6.620707,-0.775312
204000,0.064643,-0.148441,8.614338,0.698165,5.078722,-0.836380
208000,-0.014365,-0.248997,8.485051,0.453890,4.666509,-0.989052
212000,-0.079009,-0.134075,8.312668,-0.126262,3.613073,-1.218060
216000,-0.150835,-0.138864,8.248025,-0.782751,1.964218,-1.477602
220000,-0.110133,-0.153229,8.207323,-1.668247,1.170325,-1.385999
224000,-0.110133,-0.169988,8.276755,-2.385804,0.712310,-1.431800
228000,-0.162806,-0.213084,8.250419,-2.752217,0.834447,-1.218060
232000,-0.110133,-0.193930,8.200141,-3.194965,1.521470,-1.050121
236000,-0.184354,-0.227449,8.327033,-3.454507,2.361165,-1.019587
240000,-0.205901,-0.169988,8.200141,-4.141530,3.292463,-0.607373
244000,-0.265756,-0.165200,8.008605,-4.813286,3.445134,-0.256228
248000,-0.299275,-0.174777,8.197746,-5.607179,3.414600,-0.088289
252000,-0.320823,-0.225055,8.358158,-6.187331,3.353531,0.171253
256000,-0.301669,-0.258574,8.221688,-6.401072,3.002386,0.278123
260000,-0.270545,-0.213084,8.281544,-6.691149,2.406966,0.308658
264000,-0.244209,-0.304064,8.331821,-6.706415,1.521470,0.278123
268000,-0.325611,-0.246603,8.408437,-7.118629,0.666508,0.155986
272000,-0.304064,-0.325611,8.597578,-7.362904,-0.478530,0.384994
276000,-0.237026,-0.366313,8.645462,-7.408706,-1.822041,0.323925
280000,-0.253785,-0.375890,8.712500,-6.874354,-2.646469,-0.042487
284000,-0.205901,-0.371101,8.901642,-6.217866,-2.341125,0.278123
288000,-0.105345,-0.378284,8.841787,-5.591911,-1.852576,0.262856
292000,-0.134075,-0.351948,8.889671,-5.133897,-1.272423,-0.118823
296000,-0.112527,-0.344765,8.949526,-4.904889,-0.066316,-0.057755
300000,-0.081403,-0.323217,8.983045,-4.599545,0.926050,-0.393632
304000,0.038307,-0.239420,8.884883,-4.309469,1.842081,-0.790579
308000,-0.021548,-0.237026,9.030929,-3.805652,2.834447,-1.050121
312000,0.069432,-0.189142,8.916007,-3.179698,3.719944,-1.462335
316000,0.014365,-0.160412,8.803479,-2.492675,4.010020,-1.950884
320000,-0.009577,-0.119710,8.623915,-2.324736,3.658875,-2.363098
324000,-0.112527,-0.045490,8.528147,-2.569010,2.971852,-2.958518
328000,-0.220267,-0.158017,8.372523,-2.981224,1.948951,-3.263861
332000,-0.339977,-0.143652,8.312668,-4.004126,0.849715,-3.355464
336000,-0.311246,-0.138864,8.209718,-4.446874,0.361165,-3.462335
340000,-0.378284,-0.189142,8.248025,-4.889622,0.055821,-3.447068
344000,-0.385466,-0.198719,8.169016,-5.973591,-0.432728,-3.538671
348000,-0.478840,-0.220267,8.123527,-6.721683,-0.341125,-3.309663
352000,-0.574608,-0.282516,8.195353,-8.294202,0.132157,-3.263861
356000,-0.600945,-0.354342,8.106767,-9.591911,0.620707,-3.050121
360000,-0.646434,-0.435745,8.068460,-11.225499,0.956585,-2.653174
364000,-0.670376,-0.462081,8.374918,-12.355271,0.361165,-2.332564
368000,-0.711078,-0.615310,8.611943,-13.011760,-0.203721,-1.767678
372000,-0.644040,-0.598550,8.825027,-12.981225,-0.906011,-1.492869
376000,-0.665588,-0.646434,9.052477,-12.675881,-0.722805,-1.034854
