time_us,ax,ay,az,gx,gy,gz
216000,-0.086191,-0.792481,9.026140,6.576027,4.177959,1.942245
220000,0.019154,-0.689530,8.875306,6.224882,4.300097,2.155986
224000,-0.023942,-0.608127,8.750807,5.919539,4.712310,1.972780
228000,-0.052672,-0.648829,8.485051,5.598928,4.086356,2.049116
232000,-0.009577,-0.550666,8.315063,4.667631,4.208493,2.049116
236000,0.148441,-0.507571,8.267179,3.003508,5.781013,1.881177
240000,0.059855,-0.478840,7.912837,2.469157,6.223761,2.140719
244000,0.114922,-0.433351,7.738060,0.255417,3.994753,2.018581
248000,0.155623,-0.380678,7.900866,-1.897255,3.078722,1.621635
252000,0.158017,-0.383072,7.903260,-3.973591,2.437501,1.346826
256000,0.100556,-0.476446,7.886500,-5.775118,1.918417,0.766673
260000,0.023942,-0.505177,7.999028,-6.965958,1.552005,0.720871
264000,0.011971,-0.560243,7.977480,-8.340003,1.536737,0.781940
268000,-0.201113,-0.608127,7.891289,-9.576645,2.147424,1.102551
272000,-0.181959,-0.632069,8.010999,-10.889622,1.948951,1.514765
276000,-0.237026,-0.699107,7.963115,-11.912522,0.559638,1.774307
280000,-0.332794,-0.694318,8.245630,-13.027026,-0.203721,2.186520
284000,-0.284910,-0.711078,8.255207,-13.897256,-0.615934,2.751406
288000,-0.234632,-0.816423,8.482656,-14.401073,-0.280056,3.530032
292000,-0.232238,-0.804452,8.456321,-14.446874,-0.173186,3.942245
296000,-0.272939,-0.797269,8.525752,-14.828553,-0.921278,4.430795
300000,-0.129287,-0.782904,8.870518,-14.645347,-1.547232,4.949879
304000,0.088585,-0.792481,9.014170,-14.126264,-0.631201,5.224689
308000,0.241814,-0.794875,9.234436,-13.042293,-0.035782,4.827742
312000,0.366313,-0.711078,9.066842,-11.958323,0.590173,4.491864
316000,0.519542,-0.739808,9.045294,-11.698782,1.536737,3.896444
320000,0.529119,-0.653617,8.990228,-11.286569,2.864982,3.087284
324000,0.366313,-0.632069,8.621520,-10.965958,3.552005,2.720871
328000,0.411803,-0.605733,8.458714,-11.469774,3.292463,2.262856
332000,0.423774,-0.531513,8.403648,-12.614812,2.849715,1.423162
336000,0.428562,-0.459687,8.240842,-13.637713,2.987119,1.224688
340000,0.316035,-0.497994,8.082825,-15.301835,2.727577,0.415528
344000,0.363919,-0.512359,7.891289,-17.103361,2.559638,-0.027220
348000,0.215478,-0.497994,7.769185,-18.660612,2.605440,-0.592106
352000,0.287304,-0.505177,7.666234,-22.355270,2.177959,-0.714243
356000,0.270545,-0.490811,7.560889,-24.935423,3.109257,-0.989052
360000,0.155623,-0.529119,7.419631,-27.637712,2.926050,-1.294396
364000,0.007183,-0.581791,7.441179,-30.462139,0.635974,-1.584472
368000,-0.067038,-0.598550,7.369353,-32.675880,-0.356392,-2.027220
372000,0.114922,-0.600945,7.431602,-35.622444,7.979486,-1.126457
376000,-0.201113,-0.694318,6.940791,-39.698780,6.055821,-1.156991
380000,-0.304064,-0.615310,6.806715,-44.935421,2.132157,-1.019587
384000,-0.323217,-0.696713,6.617573,-49.805653,0.910783,-0.775312
388000,-0.162806,-0.780510,6.698977,-53.652981,0.468035,-0.775312
392000,-0.208296,-0.814029,6.538565,-57.958324,1.124524,-0.439434
396000,-0.220267,-0.885855,6.284780,-62.156799,1.704676,-0.088289
400000,-0.363919,-0.905008,6.050148,-67.469772,1.552005,0.278123
404000,-0.600945,-0.940921,6.167464,-74.278931,-0.020514,0.552933
408000,-0.641646,-1.170765,6.732495,-78.233131,-0.356392,1.835375
412000,-0.634463,-1.367089,6.981492,-81.225502,-1.440362,2.736139
416000,-0.519542,-1.388637,6.983886,-83.637711,0.620707,3.850643
420000,-0.421380,-1.465251,6.828263,-84.843819,3.704677,4.583467
424000,-0.524330,-1.505953,6.761226,-86.523209,6.086356,5.026215
428000,-0.557849,-1.577779,6.770802,-90.309471,7.246661,5.636902
432000,-0.598550,-1.623269,6.706159,-93.423973,6.376432,5.850643
436000,-0.565032,-1.654393,6.665458,-96.309471,4.239028,5.713238
440000,-0.433351,-1.771709,6.543353,-98.706413,4.040555,5.636902
444000,-0.232238,-1.862689,6.289568,-102.004128,3.307730,4.614001
448000,-0.268151,-1.874660,5.954380,-105.668243,0.926050,3.713238
452000,-0.272939,-1.860295,5.631162,-109.744583,-3.333492,2.537665
456000,-0.186748,-1.944092,5.427655,-114.217865,-8.509065,1.010948
460000,-0.031125,-2.059013,5.583278,-118.507942,-12.402194,-0.698976
464000,0.064643,-2.183512,5.623980,-122.523209,-15.211354,-2.302029
468000,0.280122,-2.288857,5.746084,-126.141533,-16.447996,-3.660808
472000,0.478840,-2.406173,5.868188,-128.614822,-16.493797,-4.882182
476000,0.407014,-2.480393,5.916072,-131.362915,-16.783875,-6.637907
480000,0.411803,-2.671929,5.937620,-135.103363,-17.028149,-8.210426
484000,0.356736,-2.861071,5.884948,-139.897263,-16.478531,-9.401266
488000,0.107739,-3.043030,6.258443,-143.698792,-16.829676,-9.889816
492000,0.153229,-3.418920,7.587225,-144.706421,-13.028149,-10.027221
496000,0.016759,-3.725378,8.422802,-143.820923,-7.165553,-9.508137
500000,-0.373495,-3.830723,8.803479,-142.034668,-0.371659,-8.821114
504000,-0.766145,-4.019865,8.992621,-139.912537,4.910783,-7.630273
508000,-1.292869,-4.278439,9.236830,-137.530853,6.987119,-6.164625
512000,-1.877054,-4.556166,9.933543,-133.729324,7.796279,-3.279129
516000,-2.149993,-4.740520,10.371682,-129.362915,10.162691,0.476597
520000,-2.375048,-4.829105,10.608707,-124.874352,12.132157,4.186521
524000,-2.339135,-4.936844,10.510546,-119.790382,14.529103,8.140718
528000,-2.262521,-4.970363,10.278308,-114.462143,16.468035,11.530031
532000,-2.252944,-4.958392,9.940725,-109.256035,16.895515,14.705604
536000,-2.142811,-4.994305,9.380483,-104.614815,16.590172,17.896444
540000,-1.912967,-4.857835,8.918402,-101.851456,16.010019,20.110186
544000,-1.620875,-4.750096,8.686164,-100.172066,15.552004,21.881178
548000,-1.266533,-4.707001,8.164227,-98.233131,14.300096,22.888811
552000,-0.998382,-4.582502,7.606379,-97.317101,10.926050,22.705605
556000,-0.306458,-4.405331,6.912060,-98.294197,7.368799,21.270491
560000,0.277727,-4.335899,6.445191,-101.042290,6.987119,18.614002
564000,0.411803,-4.209007,5.762844,-105.362900,5.353531,16.094917
568000,0.581791,-4.194642,5.276821,-110.141525,3.093989,13.209421
572000,0.735020,-4.156334,4.805163,-116.141525,0.742844,10.033848
576000,0.524330,-4.271256,4.364630,-122.691147,-2.341125,6.965147
580000,0.325611,-4.323928,3.883395,-129.347641,-4.417461,4.888811
584000,0.067038,-4.510676,3.509900,-136.553757,-6.325858,3.453696
588000,0.131681,-4.632780,3.308787,-144.187332,-6.478529,2.888810
592000,0.318429,-4.678270,3.078943,-151.714050,-4.432728,1.591100
596000,0.445322,-4.740520,2.801216,-160.859100,-1.302957,0.858276
600000,0.330400,-4.881777,2.537854,-169.943069,0.559638,-0.408900
604000,0.287304,-5.135562,2.042254,-178.492676,-0.371659,-1.767678
608000,0.332794,-5.315128,1.570596,-187.927795,-2.936545,-3.889816
612000,0.799663,-5.487510,1.673547,-197.683517,-2.921278,-6.408899
616000,1.319205,-5.592855,2.047042,-208.019394,5.185593,-9.462335
620000,1.290475,-5.846641,2.161964,-216.233139,13.216126,-11.828747
624000,1.197101,-6.074090,1.898602,-223.744583,16.773378,-15.095922
628000,0.823605,-6.416461,1.869871,-231.332382,17.735210,-18.179892
632000,0.459687,-6.761226,1.853112,-238.843826,18.223761,-20.805845
636000,0.007183,-7.163452,1.611298,-246.233139,17.032921,-23.050119
640000,-0.584185,-7.596802,1.479617,-252.523209,15.322997,-23.676075
644000,-1.204283,-8.049306,1.278504,-258.080444,8.819180,-23.905083
648000,-1.766921,-8.463503,1.185130,-262.996490,0.422234,-23.065388
652000,-1.886631,-8.798691,0.866701,-268.553741,-9.180820,-21.676075
656000,-1.841141,-9.093178,0.526724,-275.546112,-18.661736,-20.592106
660000,-1.565808,-9.469068,0.725443,-283.240753,-28.753340,-19.935617
664000,-1.029507,-9.756371,1.211466,-290.278931,-37.608299,-19.752411
668000,-0.536301,-10.000581,1.733402,-296.462128,-43.776241,-19.996685
672000,-0.105345,-10.237606,1.968034,-301.133881,-48.341125,-19.966150
676000,0.234632,-10.424355,2.047042,-305.561371,-51.928913,-20.821114
680000,0.375890,-10.678140,2.324770,-310.278931,-54.310593,-21.782946
684000,0.222661,-10.884041,2.420538,-314.233124,-54.035782,-22.469967
688000,0.035913,-11.154586,2.628834,-317.164429,-53.364025,-22.821114
692000,-0.004788,-11.401189,3.093309,-318.691132,-50.157921,-21.492868
696000,-0.186748,-11.729194,3.445256,-317.546112,-48.524330,-20.576838
700000,-0.706290,-11.937490,3.663129,-314.141510,-48.356392,-18.760044
704000,-1.292869,-12.208035,3.988740,-310.309448,-50.631203,-16.607372
708000,-1.369483,-12.342110,4.345476,-305.698761,-53.440361,-14.057755
712000,-1.587356,-12.452243,5.085284,-299.897247,-57.455627,-11.050121
716000,-1.783680,-12.603078,5.533000,-292.233124,-64.814407,-7.981419
720000,-1.721431,-12.679692,6.019023,-283.530823,-75.409821,-4.653174
724000,-1.340753,-12.662932,6.569689,-274.507935,-82.631195,-1.920350
728000,-1.285686,-12.717999,6.777985,-264.706421,-87.318222,1.056749
732000,-0.986411,-12.418724,6.773197,-258.126251,-91.440361,3.560566
736000,-0.258574,-12.483368,6.931214,-252.309464,-81.944176,6.995681
740000,-0.529119,-12.545617,6.931214,-245.546112,-77.822037,9.835375
744000,-0.378284,-12.492945,6.871359,-239.027039,-71.837303,12.873543
748000,-0.337582,-12.476185,6.742072,-231.454514,-63.684635,16.629269
752000,-0.536301,-12.459426,6.641516,-223.408707,-55.073952,20.537666
756000,-0.624887,-12.418724,6.603208,-215.714050,-46.096851,24.537666
760000,-0.852336,-12.320562,6.751649,-207.591919,-37.318226,28.278124
764000,-0.701501,-12.282255,6.806715,-197.637726,-29.898378,32.598736
768000,-0.581791,-12.124237,6.785168,-187.393448,-22.478531,35.743774
772000,-0.294487,-11.915942,6.399701,-177.286575,-15.791507,37.575832
776000,-0.141258,-11.724405,6.042965,-168.736954,-10.844942,38.507130
780000,-0.146046,-11.607090,5.554548,-161.576645,-7.364026,39.102551
784000,-0.347159,-11.666945,5.137957,-154.248413,-7.501431,40.614002
788000,-0.509965,-11.422736,4.745308,-148.660614,-11.593034,40.461330
792000,-0.687136,-11.331757,4.718972,-143.500320,-14.509065,41.041481
796000,-0.148441,-11.317391,4.527435,-138.950699,-14.493797,42.171253
800000,0.100556,-11.243171,4.386178,-132.416351,-11.364026,42.568199
804000,-0.016759,-11.207258,4.326323,-125.133888,-12.264790,42.323925
808000,0.234632,-11.192893,4.290410,-118.767487,-6.341125,42.705605
812000,-0.035913,-11.166556,4.201824,-112.385803,0.926050,42.995682
816000,-0.129287,-11.168951,3.502717,-106.599541,1.811547,43.255222
820000,-0.043096,-10.994174,3.031059,-102.874352,2.254295,43.346825
824000,-0.009577,-11.063606,2.695871,-100.553741,2.834447,42.934612
828000,-0.002394,-10.979809,2.308010,-98.110992,2.116890,43.178886
832000,0.203507,-10.994174,1.714248,-96.385803,0.697043,42.552933
836000,0.368707,-10.872070,1.367089,-94.950691,0.956585,41.804840
840000,0.574608,-10.800244,0.948104,-95.179695,1.643608,40.843010
844000,0.615310,-10.647015,0.689530,-95.271301,1.109257,39.530033
848000,0.696713,-10.563218,0.644040,-95.286568,-1.165553,37.285759
852000,0.905008,-10.623073,0.962469,-94.172066,-2.890743,34.751408
856000,0.909797,-10.568007,1.168370,-92.202599,-3.104484,32.552933
860000,0.591368,-10.496181,1.458069,-89.179695,-3.699904,30.598734
864000,0.572214,-10.556035,1.690306,-85.271301,-4.631201,29.255222
868000,0.588974,-10.666168,2.166753,-80.935425,-4.432728,28.446062
872000,0.517148,-10.582372,2.255338,-75.088097,-4.738071,27.026215
876000,0.445322,-10.623073,2.461239,-70.049927,-4.096850,25.926979
880000,0.505177,-10.637438,2.770091,-64.645348,-2.982346,25.102551
884000,0.454898,-10.591949,3.205836,-59.133896,1.368798,24.552933
888000,0.347159,-10.680533,3.311181,-52.187332,5.490936,24.400261
892000,0.253785,-10.572795,3.201048,-45.546108,8.971851,24.171253
896000,0.260968,-10.486604,3.019088,-39.637711,11.842080,24.308659
900000,0.153229,-10.508151,2.626439,-33.607178,13.445134,24.049116
904000,0.124498,-10.426748,2.576161,-28.126263,14.651241,23.972780
908000,0.246603,-10.352529,2.384625,-23.454506,15.048187,23.560566
912000,0.356736,-10.259154,2.226608,-18.981224,16.132156,22.873545
916000,0.335188,-10.125079,1.625663,-14.385804,16.513836,21.988047
920000,0.423774,-9.923966,1.084573,-12.217866,17.384066,20.629269
924000,0.019154,-9.916783,0.775721,-8.950690,15.384066,19.972780
928000,0.146046,-9.825804,0.248997,-6.324736,11.552004,18.873545
932000,0.210690,-9.801862,-0.011971,-4.920156,7.552005,17.697971
936000,0.280122,-9.660604,-0.191536,-4.385805,3.903150,15.926978
940000,0.256180,-9.617508,-0.428562,-4.523210,1.903150,14.110184
944000,0.158017,-9.612720,-0.533907,-4.752217,0.315363,12.812474
948000,0.050278,-9.722853,-0.450110,-5.210233,-1.531965,11.117818
952000,0.201113,-9.646238,-0.507571,-5.423973,-1.806774,9.713238
956000,0.198719,-9.696517,-0.373495,-5.851454,-1.104484,8.171253
960000,0.011971,-9.734824,-0.294487,-5.500309,-0.707537,7.255223
964000,0.019154,-9.744401,-0.380678,-5.317102,1.429867,6.461329
968000,-0.100556,-9.689334,-0.555455,-5.423973,3.216127,5.697971
972000,-0.119710,-9.653421,-0.778116,-5.988858,4.529104,5.239955
976000,0.074220,-9.674969,-0.876278,-6.904889,6.254295,3.988047
980000,-0.095768,-9.622296,-0.797269,-7.225499,6.345898,3.194154
984000,-0.102951,-9.682152,-0.797269,-7.805653,6.391699,2.537665
988000,-0.155623,-9.615114,-0.809240,-8.324736,7.200860,2.018581
992000,-0.320823,-9.706094,-0.806846,-8.416339,8.040554,1.530032
996000,-0.397437,-9.710882,-0.766145,-8.599545,8.941318,1.362093
1000000,-0.280122,-9.648633,-0.826000,-8.874354,10.330630,0.919345
1004000,-0.351948,-9.658210,-0.893037,-9.149163,10.971851,0.858276
1008000,-0.452504,-9.665392,-0.928950,-9.454507,11.231394,0.568200
1012000,-0.670376,-9.576807,-0.821211,-9.530843,10.284829,0.369726
1016000,-0.675165,-9.684546,-0.596156,-8.904889,8.758111,0.690337
1020000,-0.672771,-9.667787,-0.392649,-8.217866,7.948951,0.827742
1024000,-0.706290,-9.713276,-0.153229,-6.798018,7.811547,1.163620
1028000,-0.804452,-9.746795,-0.002394,-5.118629,7.231394,1.392627
1032000,-0.797269,-9.799467,0.205901,-3.378171,6.987119,1.636902
1036000,-0.790087,-9.864111,0.263362,-1.042293,7.093989,1.789574
1040000,-0.814029,-9.811439,0.332794,1.629462,7.475669,1.911711
1044000,-0.739808,-9.713276,0.162806,3.721066,7.277195,2.064383
1048000,-0.624887,-9.722853,0.023942,5.736333,7.414600,1.972780
1052000,-0.529119,-9.674969,-0.328006,7.095111,7.704676,1.636902
1056000,-0.538695,-9.617508,-0.600945,7.705798,7.887883,1.010948
1060000,-0.490811,-9.569624,-1.055843,7.843203,7.933684,1.056749
1064000,-0.644040,-9.588778,-1.340753,7.537859,6.712310,0.690337
1068000,-0.727837,-9.600749,-1.470040,6.347020,4.345898,0.552933
1072000,-0.679953,-9.603143,-1.419762,5.064577,2.284829,0.354459
1076000,-0.885855,-9.662998,-1.268927,3.766867,1.277195,0.644536
1080000,-0.938527,-9.706094,-1.300052,2.621829,1.307730,1.499497
1084000,-1.000776,-9.804255,-1.003170,1.889004,0.697043,2.323925
1088000,-0.962469,-9.821015,-0.746991,1.430989,-0.493797,2.904078
1092000,-0.878672,-9.852140,-0.531513,1.385188,-0.020514,3.606368
1096000,-0.933739,-9.919178,-0.469264,1.889004,0.116890,4.446063
1100000,-0.864307,-9.821015,-0.423774,2.438623,-0.539598,4.858276
1104000,-0.711078,-9.837775,-0.244209,3.492058,0.239028,5.270490
1108000,-0.536301,-9.809045,-0.189142,4.942440,0.834447,5.194154
1112000,-0.466869,-9.708488,-0.349553,5.782134,2.071089,5.026215
1116000,-0.371101,-9.672575,-0.464475,6.805035,2.788646,4.247589
1120000,-0.270545,-9.639056,-0.687136,7.079844,3.368799,3.453696
1124000,-0.248997,-9.545682,-0.727837,7.064577,3.460402,2.049116
1128000,-0.323217,-9.583989,-0.847547,7.324119,2.513837,1.163620
1132000,-0.342371,-9.634268,-0.854730,7.369921,1.017653,-0.164625
1136000,-0.100556,-9.579201,-0.699107,7.614195,0.834447,-1.218060
1140000,-0.213084,-9.595961,-0.809240,7.675264,1.796279,-2.576838
1144000,-0.316035,-9.552865,-0.782904,7.553127,2.880249,-3.569205
1148000,-0.509965,-9.655815,-0.780510,7.568394,3.277195,-4.500503
1152000,-0.689530,-9.646238,-0.797269,7.843203,3.093989,-4.698976
1156000,-0.883460,-9.763555,-0.495600,8.423356,3.872615,-4.637907
1160000,-0.909797,-9.821015,-0.459687,9.095112,5.185593,-4.134090
1164000,-0.919373,-9.842564,-0.519542,9.507325,6.177959,-3.385999
1168000,-1.077391,-9.878476,-0.488417,9.843203,6.620707,-2.836380
1172000,-0.883460,-9.797073,-0.617704,10.377554,7.399333,-2.134090
1176000,-0.981623,-9.852140,-0.869095,10.194348,8.162691,-1.660808
1180000,-1.034295,-9.753978,-0.943315,9.965341,7.933684,-1.187526
1184000,-0.931344,-9.725247,-1.134852,8.713432,8.544371,-0.760045
1188000,-0.845153,-9.655815,-1.185130,7.507325,8.193226,-0.561571
1192000,-0.701501,-9.641450,-1.271321,6.194348,7.338264,-0.668442
1196000,-0.840365,-9.651027,-1.209072,5.034043,7.216127,-0.332564
1200000,-0.842759,-9.593566,-1.247379,4.102745,6.345898,-0.057755
1204000,-0.852336,-9.607931,-1.247379,3.476791,4.177959,0.400261
1208000,-0.967257,-9.504981,-0.972046,2.469157,2.422234,0.675070
1212000,-0.976834,-9.569624,-0.933739,1.736333,1.261928,1.056749
1216000,-0.924162,-9.588778,-0.787692,1.385188,-0.142652,1.988047
1220000,-0.919373,-9.569624,-0.622492,1.263050,-0.997614,2.247589
1224000,-0.945710,-9.579201,-0.414197,1.156180,-1.135018,2.904078
1228000,-0.811634,-9.588778,-0.304064,1.751600,-0.631201,3.545299
1232000,-0.768539,-9.572019,-0.153229,2.774501,0.422234,4.186521
1236000,-0.672771,-9.639056,-0.105345,3.446256,0.697043,4.705605
1240000,-0.584185,-9.607931,-0.055067,4.148547,1.582539,4.690337
1244000,-0.471658,-9.586384,-0.181959,4.545493,3.002386,4.339192
1248000,-0.414197,-9.574412,-0.222661,4.759233,4.895516,4.278123
1252000,-0.399832,-9.507375,-0.423774,5.125646,5.170325,4.049116
1256000,-0.390255,-9.488221,-0.383072,5.461524,4.727577,3.438429
1260000,-0.294487,-9.452309,-0.509965,5.675264,4.391699,2.614001
1264000,-0.217872,-9.476251,-0.524330,5.553127,5.124524,1.652169
1268000,-0.143652,-9.464279,-0.481235,5.278317,6.574905,0.614001
1272000,-0.339977,-9.457097,-0.574608,4.789768,8.620707,-0.317297
1276000,-0.548272,-9.560047,-0.799663,4.621829,8.620707,-0.454701
1280000,-0.706290,-9.576807,-0.811634,3.858470,7.704676,-1.126457
1284000,-0.806846,-9.586384,-0.804452,3.461524,7.277195,-1.279129
1288000,-0.960075,-9.655815,-0.811634,2.927173,6.590173,-1.294396
1292000,-0.955287,-9.653421,-0.517148,2.408089,6.239028,-0.927984
1296000,-0.952892,-9.662998,-0.538695,2.484425,6.055821,-0.851648
1300000,-0.928950,-9.658210,-0.459687,2.621829,6.071089,-0.790579
1304000,-0.900220,-9.684546,-0.517148,2.866104,5.735211,-0.622640
1308000,-0.842759,-9.679757,-0.462081,2.957707,5.567272,-1.080655
1312000,-0.730232,-9.569624,-0.454898,2.957707,6.010020,-1.370732
1316000,-0.828394,-9.591172,-0.490811,3.034043,5.872615,-1.523403
1320000,-0.766145,-9.612720,-0.457293,3.232516,5.032921,-1.981419
1324000,-0.835576,-9.574412,-0.502782,3.705798,4.284829,-2.179892
1328000,-0.859518,-9.629479,-0.428562,3.919539,3.567272,-2.149358
1332000,-0.876278,-9.605537,-0.497994,4.453890,3.521470,-2.500503
1336000,-0.924162,-9.569624,-0.749385,4.560760,3.307730,-2.256228
1340000,-0.921768,-9.603143,-0.869095,3.858470,3.185592,-2.225693
1344000,-1.048660,-9.483433,-0.967257,2.789768,1.964218,-1.569205
1348000,-1.072602,-9.622296,-0.916979,2.194348,1.185592,-1.538671
1352000,-1.053449,-9.560047,-0.835576,1.324119,0.529104,-0.912716
1356000,-1.115698,-9.619903,-0.849942,0.682898,0.681776,-0.271495
1360000,-1.223437,-9.569624,-0.830788,0.072211,0.773379,0.354459
1364000,-1.321599,-9.572019,-0.823605,0.011142,0.727577,1.255223
1368000,-1.290475,-9.682152,-0.622492,-0.446873,-0.203721,1.621635
1372000,-1.350330,-9.615114,-0.392649,-0.950690,-0.386927,2.629268
1376000,-1.326388,-9.708488,-0.356736,-0.675881,-0.524331,3.270490
1380000,-1.158794,-9.670180,-0.301669,-0.233133,-1.073950,3.835375
1384000,-1.173159,-9.751583,-0.246603,0.270684,-1.379293,4.232322
1388000,-1.122881,-9.789890,-0.095768,0.850837,-0.982347,4.797207
1392000,-0.962469,-9.732430,-0.131681,1.324119,-0.600667,5.117818
1396000,-0.861913,-9.780313,-0.189142,1.782134,-0.310591,5.194154
1400000,-0.809240,-9.682152,-0.071826,2.560760,-0.447995,4.812475
1404000,-0.687136,-9.679757,-0.055067,3.400455,-0.509064,4.568200
1408000,-0.670376,-9.667787,0.074220,4.514959,-0.096850,4.140719
1412000,-0.703895,-9.591172,-0.086191,5.018775,-0.341125,3.972780
1416000,-0.720655,-9.598354,-0.146046,5.919539,-0.615934,3.453696
1420000,-0.639252,-9.555259,-0.141258,6.194348,-1.638835,2.781940
1424000,-0.464475,-9.624691,-0.292093,7.400455,-1.058682,2.339192
1428000,-0.481235,-9.512163,-0.569820,7.034043,0.742844,1.346826
1432000,-0.651223,-9.507375,-0.711078,6.041677,0.620707,0.629268
1436000,-0.814029,-9.555259,-0.711078,5.446257,0.468035,0.278123
1440000,-0.770933,-9.526528,-0.679953,4.972974,0.758111,0.369726
1444000,-0.854730,-9.521740,-0.598550,4.896638,0.574905,-0.073022
1448000,-0.804452,-9.572019,-0.660800,4.606562,0.742844,0.110184
1452000,-0.964863,-9.490616,-0.610521,3.919539,1.124524,-0.164625
1456000,-0.979228,-9.598354,-0.507571,3.247783,2.116890,0.094917
1460000,-1.019930,-9.658210,-0.395043,3.629463,1.872615,0.323925
1464000,-1.063026,-9.583989,-0.318429,3.751600,2.055821,0.293391
1468000,-1.034295,-9.619903,-0.421380,3.950073,1.842081,0.415528
1472000,-0.938527,-9.586384,-0.430956,3.766867,1.903150,0.461329
1476000,-0.900220,-9.615114,-0.426168,3.736333,2.055821,-0.088289
1480000,-0.871489,-9.543288,-0.421380,4.026409,1.704676,-0.668442
1484000,-0.833182,-9.545682,-0.500388,4.163814,1.750478,-1.156991
1488000,-0.890643,-9.512163,-0.466869,4.316485,1.536737,-1.752411
1492000,-0.945710,-9.545682,-0.620098,4.408089,1.170325,-2.042487
1496000,-0.995988,-9.555259,-0.622492,4.209615,0.391699,-2.714243
1500000,-1.115698,-9.552865,-0.617704,3.950073,-0.417461,-2.958518
1504000,-1.055843,-9.622296,-0.651223,4.148547,-1.180820,-3.340197
1508000,-1.134852,-9.627085,-0.636858,4.255417,-1.638835,-3.233327
1512000,-1.285686,-9.730036,-0.593762,4.026409,-2.249522,-3.263861
1516000,-1.295263,-9.722853,-0.529119,3.827936,-2.310591,-2.958518
