time_us,ax,ay,az,gx,gy,gz
0,-0.186748,-0.107739,8.738836,-1.469774,0.605440,-1.202793
4000,-0.265756,-0.100556,8.621520,-1.591912,0.926050,-1.050121
8000,-0.280122,-0.160412,8.669404,-1.622446,1.139791,-0.775312
12000,-0.260968,-0.153229,8.640674,-1.530843,1.292463,-0.302029
16000,-0.246603,-0.105345,8.626308,-2.110996,0.910783,-0.393632
20000,-0.282516,-0.134075,8.616732,-2.599545,0.315363,-0.408900
24000,-0.272939,-0.124498,8.652645,-3.133896,-0.341125,-0.332564
28000,-0.320823,-0.040701,8.686164,-3.423972,-1.104484,-0.057755
32000,-0.256180,-0.162806,8.690952,-3.591912,-1.699904,-0.256228
36000,-0.292093,-0.150835,8.693346,-3.332370,-1.806774,0.094917
40000,-0.292093,-0.098162,8.667010,-3.332370,-1.760972,0.140719
44000,-0.354342,-0.146046,8.712500,-3.607178,-1.669369,0.262856
48000,-0.320823,-0.119710,8.767567,-3.820919,-1.623568,0.247589
52000,-0.268151,-0.131681,8.825027,-3.652980,-0.783873,0.537665
56000,-0.251391,-0.131681,8.865729,-3.912522,-0.478530,0.446062
60000,-0.251391,-0.064643,8.932767,-3.820919,0.208493,0.507131
64000,-0.294487,-0.067038,8.959103,-3.622446,0.788646,0.797207
68000,-0.277727,-0.169988,8.999804,-3.256034,1.567272,0.888810
72000,-0.316035,-0.196325,9.153033,-3.164430,2.269562,1.010948
76000,-0.248997,-0.146046,9.169792,-2.859087,2.544371,0.843009
80000,-0.172383,-0.102951,9.193734,-2.538476,2.620707,0.797207
84000,-0.160412,-0.138864,9.124303,-2.248400,2.895516,0.537665
88000,-0.203507,-0.177171,9.102755,-1.881988,2.620707,0.354459
92000,-0.239420,-0.165200,9.028535,-1.332370,2.162692,0.033849
96000,-0.253785,-0.179565,9.165004,-1.011759,1.994753,0.155986
100000,-0.234632,-0.232238,9.208099,-0.859087,2.574905,0.186520
104000,-0.253785,-0.179565,9.047688,-0.278934,2.345898,0.598734
108000,-0.258574,-0.160412,8.935161,-0.156797,2.406966,0.644536
112000,-0.141258,-0.167594,9.009381,-0.156797,3.658875,0.781940
116000,-0.174777,-0.179565,8.956709,-0.065194,4.941318,0.781940
120000,-0.067038,-0.076614,8.971074,-0.324736,6.315363,0.965146
124000,0.067038,-0.093374,8.748413,-0.294202,7.368799,0.965146
128000,-0.074220,-0.076614,8.719683,-0.645346,8.025287,1.072016
132000,-0.076614,-0.117316,8.690952,-1.042293,8.437500,0.705604
136000,-0.035913,-0.079009,8.662222,-1.240766,8.452767,0.659803
140000,-0.071826,-0.062249,8.590396,-1.378171,7.796279,0.690337
144000,-0.028730,-0.047884,8.650250,-1.775118,6.620707,0.598734
148000,-0.098162,-0.035913,8.597578,-2.187331,6.635974,0.446062
152000,-0.057461,-0.067038,8.564059,-2.523209,5.429867,0.232322
156000,-0.011971,-0.040701,8.621520,-2.965957,5.429867,0.079650
160000,-0.090980,-0.081403,8.590396,-3.515576,5.139791,0.018581
164000,-0.086191,-0.090980,8.564059,-3.714049,4.559639,-0.195159
168000,-0.009577,-0.146046,8.506598,-3.943056,4.071089,-0.027220
172000,-0.093374,-0.105345,8.525752,-4.492675,4.376432,0.033849
176000,-0.079009,-0.105345,8.437167,-5.072827,5.368799,0.232322
180000,-0.098162,-0.124498,8.492233,-5.652981,6.101623,0.400261
184000,0.033519,-0.148441,8.492233,-6.309469,6.758111,0.232322
188000,0.057461,-0.186748,8.461109,-7.027026,7.124524,0.186520
192000,0.052672,-0.227449,8.540117,-7.072827,7.261929,-0.073022
196000,0.019154,-0.189142,8.554482,-7.271301,6.315363,-0.500503
200000,-0.031125,-0.241814,8.449138,-7.637713,5.582539,-0.836380
204000,-0.107739,-0.239420,8.401254,-7.775118,5.155058,-1.050121
208000,-0.129287,-0.217872,8.492233,-8.263667,4.468035,-1.279129
212000,-0.189142,-0.265756,8.681376,-8.645347,3.674142,-1.385999
216000,-0.160412,-0.251391,8.518570,-8.523210,2.971852,-1.370732
220000,-0.203507,-0.229843,8.525752,-8.370538,1.658875,-1.263861
224000,-0.234632,-0.304064,8.530540,-8.660614,1.445134,-0.882182
228000,-0.196325,-0.160412,8.508993,-9.683515,0.697043,-0.897449
232000,-0.043096,-0.227449,8.382100,-9.561378,1.185592,-0.973785
236000,-0.023942,-0.124498,8.422802,-10.523210,2.544371,-0.989052
240000,-0.031125,-0.093374,8.233660,-11.775118,3.582539,-1.019587
244000,-0.076614,-0.146046,8.106767,-13.607179,3.903150,-1.156991
248000,0.016759,-0.074220,8.075643,-15.317103,4.132157,-1.584472
252000,-0.028730,-0.028730,7.908048,-17.607178,4.223761,-1.737144
256000,0.059855,-0.062249,8.018182,-19.408705,4.284829,-1.859281
260000,0.069432,-0.038307,8.130709,-21.088095,5.582539,-2.332564
264000,0.057461,-0.102951,8.178593,-22.324736,5.903150,-2.729510
268000,0.011971,-0.081403,8.049306,-24.049927,6.834447,-3.172258
272000,0.004788,-0.047884,7.726089,-26.798018,8.437500,-3.569205
276000,-0.153229,-0.083797,7.599196,-29.897255,8.697042,-3.981419
280000,-0.229843,-0.052672,7.472303,-33.256031,8.483302,-4.363098
284000,-0.220267,-0.138864,7.371747,-37.057560,7.674142,-4.668441
288000,-0.325611,-0.155623,7.060501,-41.469772,7.185593,-5.141724
292000,-0.390255,-0.292093,6.830657,-46.340004,6.025287,-5.752411
296000,-0.495600,-0.201113,6.538565,-51.225498,5.307730,-6.286762
300000,-0.553061,-0.344765,6.466739,-56.767483,5.307730,-6.393632
304000,-0.629675,-0.387861,6.074090,-63.133896,4.345898,-6.790579
308000,-0.596156,-0.397437,5.856217,-69.881989,2.086356,-7.385999
312000,-0.651223,-0.483629,5.564125,-76.950691,0.223760,-7.630273
316000,-0.675165,-0.521936,5.044583,-85.378174,-3.287690,-8.286762
320000,-0.687136,-0.703895,4.805163,-95.194962,-6.463263,-8.561572
324000,-0.691924,-0.684742,4.592079,-105.332367,-9.135018,-9.279129
328000,-0.826000,-0.816423,4.247314,-115.729317,-15.226622,-10.317297
332000,-0.816423,-0.928950,4.328717,-126.202599,-17.989981,-9.385999
336000,-0.699107,-0.921768,4.381389,-136.935425,-16.768606,-6.912716
340000,-0.019154,-0.981623,4.326323,-147.851456,-16.035782,-6.622640
344000,0.531513,-1.103727,4.613626,-157.454514,-15.852576,-7.355464
348000,0.945710,-1.271321,4.788404,-165.088104,-13.486164,-8.698977
352000,0.967257,-1.383849,4.977545,-172.034668,-14.005248,-11.462335
356000,1.065420,-1.565808,5.030218,-178.782761,-13.043416,-13.706610
360000,1.113304,-1.807622,5.691018,-184.065201,-7.654102,-15.126457
364000,1.259350,-2.106898,5.932832,-186.569016,-0.203721,-16.240961
368000,1.228225,-2.250550,6.095637,-189.683517,8.864982,-17.004318
372000,0.869095,-2.442086,5.576096,-193.546112,12.697042,-18.683708
376000,0.526724,-2.698265,4.924873,-199.103363,16.437500,-20.011953
380000,0.210690,-2.966416,4.735731,-205.179703,16.162691,-21.034853
384000,0.088585,-3.196259,4.563348,-212.462143,17.597805,-21.584471
388000,-0.294487,-3.481169,4.651934,-219.210236,18.239027,-21.828747
392000,-0.502782,-3.775656,4.534618,-224.752228,19.109257,-20.897449
396000,-0.653617,-4.053383,4.481946,-229.378174,20.300097,-19.447067
400000,-0.849942,-4.340688,4.438850,-233.469788,20.254293,-18.149357
404000,-0.945710,-4.639963,4.065354,-238.187332,17.552004,-16.943251
408000,-1.036689,-4.867412,3.998317,-243.378174,14.758111,-15.401266
412000,-1.357512,-5.173870,3.675100,-249.057571,9.093989,-13.813480
416000,-1.213860,-5.456386,3.435679,-254.981216,3.368799,-12.134090
420000,-1.395820,-5.671864,2.937685,-262.248383,-5.730438,-11.218060
424000,-1.259350,-5.985504,2.782062,-269.072815,-12.997614,-9.080656
428000,-1.355118,-6.162675,2.540248,-277.225494,-22.875477,-7.691342
432000,-1.063026,-6.490681,2.317587,-284.172058,-31.822042,-6.225693
436000,-0.871489,-6.835446,2.152387,-291.637695,-36.997616,-5.385999
440000,-0.572214,-7.024588,1.932121,-298.996490,-40.967079,-4.469968
444000,-0.462081,-7.326257,1.946486,-305.668243,-43.119751,-3.187526
448000,-0.191536,-7.613562,1.982399,-312.019379,-47.531963,-2.408900
452000,0.026336,-7.939173,2.039860,-317.683502,-51.440361,-1.950884
456000,0.246603,-8.303091,2.171541,-323.530823,-55.394562,-1.599739
460000,0.481235,-8.552089,2.102109,-329.042297,-57.577766,-1.844014
464000,0.727837,-8.925584,2.477999,-333.515564,-59.547234,-1.630274
468000,0.500388,-9.157822,2.370260,-337.317108,-61.959446,-1.599739
472000,0.572214,-9.660604,2.410961,-339.240753,-63.623569,-0.607373
476000,0.536301,-9.998186,2.427721,-341.607178,-65.104477,-0.088289
480000,0.457293,-10.216059,2.070984,-344.233124,-66.096848,1.148352
484000,0.574608,-10.570400,1.831564,-346.553741,-67.119751,1.713238
488000,0.497994,-10.874464,1.965640,-349.423950,-69.165550,2.049116
492000,0.414197,-11.221623,2.054225,-351.301819,-70.890739,2.766673
496000,0.418985,-11.456255,2.161964,-352.538483,-73.470894,3.728505
500000,0.351948,-11.664551,2.353500,-352.965942,-77.822037,4.568200
504000,0.284910,-11.884817,2.880225,-352.385803,-81.715164,5.713238
508000,0.402226,-12.145785,3.129222,-351.103363,-86.005241,7.056749
512000,0.478840,-12.310986,3.390190,-348.339996,-86.997612,8.491863
516000,0.526724,-12.445061,3.378219,-346.309448,-88.753334,9.591100
520000,0.708684,-12.461820,3.359065,-345.988861,-87.531960,10.354459
524000,0.648829,-12.665327,3.476381,-345.714050,-84.264786,11.575833
528000,0.699107,-12.631808,3.818752,-345.530823,-82.661736,12.720871
532000,0.981623,-12.825739,4.386178,-344.095734,-78.661736,13.377359
536000,1.106121,-12.880805,4.831499,-341.393433,-73.364021,13.820107
540000,0.981623,-12.943054,5.125986,-338.523193,-66.493790,14.522398
544000,1.197101,-13.168109,5.398925,-334.904877,-58.402195,14.614001
548000,1.252167,-13.251906,5.956774,-330.752197,-49.486164,14.354459
552000,1.180341,-13.280637,6.356606,-325.927795,-40.738071,14.140718
556000,0.785298,-13.371616,6.641516,-320.507935,-32.768608,14.217054
560000,0.081403,-13.572729,7.189788,-314.294189,-28.829676,15.178886
564000,-0.476446,-13.754689,8.013393,-304.385803,-26.997614,17.072018
568000,-0.543484,-13.965379,8.729259,-292.813263,-25.043415,20.217054
572000,-1.070208,-14.058752,9.282320,-278.462128,-21.883110,24.125452
576000,-1.307234,-14.058752,9.720459,-262.675873,-24.447996,27.575834
580000,-1.462857,-14.049175,10.058042,-245.912537,-26.234255,31.713238
584000,-1.491588,-13.934254,10.584765,-229.011765,-24.218988,36.125454
588000,-1.400608,-13.864822,10.601525,-211.317108,-23.623568,40.232323
592000,-1.221043,-13.709199,10.450690,-194.217865,-21.623568,44.675072
596000,-1.101333,-13.510480,10.053253,-177.836197,-20.112118,48.675072
600000,-0.823605,-13.354857,9.430760,-161.652985,-18.310591,52.568199
604000,-0.486023,-12.988544,8.774749,-147.271301,-16.447996,55.194153
608000,-0.043096,-12.670115,8.025364,-134.553757,-14.218988,57.041481
612000,0.428562,-12.236765,6.981492,-122.431602,-11.654102,58.537666
616000,0.756568,-11.786655,6.026206,-112.492676,-9.104485,58.751408
620000,1.053449,-11.506534,4.874595,-104.538475,-7.623568,58.125454
624000,1.321599,-10.982203,3.730166,-98.401070,-4.554865,57.102551
628000,1.623269,-10.742783,2.734178,-94.080460,-3.486163,54.537666
632000,1.113304,-10.443508,1.910573,-92.843819,-4.646469,50.415527
636000,2.817975,-10.002975,1.460463,-89.576645,-0.005247,46.720871
640000,1.922544,-9.974244,0.644040,-88.309471,-2.310591,42.400261
644000,2.111686,-9.773131,0.435745,-89.637711,-8.478530,37.224689
648000,1.934515,-9.921572,0.624887,-88.507942,-9.577766,32.568199
652000,1.680730,-9.861717,0.689530,-86.675880,-14.402194,27.499498
656000,1.563414,-9.933543,0.938527,-84.110992,-15.730438,23.362093
660000,1.395820,-10.046070,1.345541,-80.431602,-14.860209,19.911713
664000,1.053449,-10.086772,1.474828,-76.172066,-18.173187,16.766674
668000,0.837971,-10.232818,1.807622,-71.332367,-18.677004,14.323924
672000,0.677559,-10.359711,2.233790,-66.767487,-19.150286,12.675070
676000,0.483629,-10.496181,2.554613,-60.599541,-13.959446,12.079650
680000,0.124498,-10.611102,2.731784,-54.172062,-9.333492,11.774306
684000,0.162806,-10.726024,2.734178,-47.423973,-6.417461,11.926978
688000,-0.064643,-10.776301,2.561796,-40.584278,-3.226621,12.155986
692000,-0.268151,-10.790668,2.355895,-34.569012,-2.463263,12.751406
696000,-0.203507,-10.783484,2.154782,-29.164429,-1.135018,13.789574
700000,-0.213084,-10.845734,1.874660,-25.271299,-0.386927,14.843008
704000,-0.031125,-10.814610,1.640028,-22.172064,0.040554,15.209421
708000,-0.119710,-10.730812,1.381454,-19.408705,0.101623,15.789573
712000,0.021548,-10.627861,0.960075,-17.149162,0.269562,16.446062
716000,0.035913,-10.575189,0.701501,-14.798018,0.422234,17.072018
720000,-0.093374,-10.369287,0.205901,-14.340003,-3.028148,17.194155
724000,0.213084,-10.309433,-0.038307,-13.576644,-2.600667,17.575834
728000,0.351948,-10.235212,-0.349553,-13.881988,-2.753339,17.209421
732000,0.622492,-10.232818,-0.493206,-14.462140,-3.302957,16.384995
736000,0.605733,-10.189722,-0.500388,-15.408706,-3.531965,15.224688
740000,0.713472,-10.084377,-0.517148,-16.569010,-3.959446,14.064383
744000,0.493206,-10.101137,-0.550666,-17.576643,-4.371659,12.690337
748000,0.588974,-10.098742,-0.608127,-18.248400,-3.928911,11.560566
752000,0.730232,-10.024523,-0.675165,-17.988857,-3.776240,10.018581
756000,0.509965,-9.998186,-0.718261,-17.698780,-3.623568,8.965146
760000,0.418985,-9.995792,-0.720655,-17.225498,-4.524331,7.774307
764000,0.471658,-9.976639,-0.646434,-16.782751,-4.967079,6.384994
