time_us,ax,ay,az,gx,gy,gz
0,-0.146046,-1.161188,8.370130,2.209615,-0.631201,-0.989052
4000,-0.174777,-1.230620,8.468291,2.224883,-3.226621,-1.508136
8000,-0.227449,-1.144428,8.420407,2.118012,-5.180820,-1.737144
12000,-0.162806,-1.156399,8.365341,1.461524,-5.776239,-1.828747
16000,-0.198719,-1.161188,8.377312,0.850837,-6.356392,-1.920350
20000,-0.275333,-1.154005,8.305486,0.148546,-6.906011,-1.889816
24000,-0.356736,-1.189918,8.535329,0.179081,-6.631201,-1.889816
28000,-0.263362,-1.244985,8.619126,-0.126262,-6.234255,-1.523403
32000,-0.251391,-1.223437,8.544906,-0.401072,-5.715171,-1.248594
36000,-0.304064,-1.244985,8.662222,-0.340003,-5.089217,-1.095922
40000,-0.294487,-1.268927,8.705317,-0.507942,-4.829675,-0.836380
44000,-0.316035,-1.233014,8.705317,-0.767484,-3.837308,-0.943251
48000,-0.296881,-1.185130,8.638280,-1.332370,-2.753339,-0.515770
52000,-0.316035,-1.228225,8.647857,-1.775118,-1.806774,-0.164625
56000,-0.234632,-1.221043,8.576031,-1.958324,-1.455629,0.049116
60000,-0.265756,-1.194707,8.762778,-2.431606,-0.814408,0.384994
64000,-0.105345,-1.189918,8.777143,-2.767484,0.269562,0.491864
68000,-0.179565,-1.233014,8.765172,-2.553744,0.864982,0.537665
72000,-0.064643,-1.240196,8.875306,-2.019392,0.819180,0.323925
76000,-0.112527,-1.225831,8.975863,-1.194965,0.880249,-0.027220
80000,-0.014365,-1.254562,9.174581,0.438623,1.124524,-0.240961
84000,-0.117316,-1.323994,9.320627,1.736333,0.697043,-0.439434
88000,-0.110133,-1.369483,9.181764,3.293585,-0.112117,-0.851648
92000,-0.217872,-1.376666,9.033323,4.774501,-0.570133,-1.248594
96000,-0.392649,-1.434127,9.004593,5.385188,-1.730438,-1.294396
100000,-0.471658,-1.386243,8.908825,5.827936,-2.478530,-0.958518
104000,-0.533907,-1.333570,8.880095,5.492058,-3.211354,-0.714243
108000,-0.536301,-1.350330,8.860941,5.018775,-3.348759,-0.439434
112000,-0.416591,-1.323994,8.863335,4.285951,-3.150285,0.110184
116000,-0.428562,-1.297657,8.844181,3.904272,-2.157919,0.720871
120000,-0.282516,-1.288081,8.736442,3.263050,-0.585400,1.133085
124000,-0.237026,-1.249773,8.700529,2.774501,1.277195,1.468963
128000,-0.296881,-1.194707,8.767567,2.056943,2.574905,1.911711
132000,-0.354342,-1.268927,8.738836,2.118012,3.857348,2.003314
136000,-0.251391,-1.233014,8.667010,2.041676,4.559639,2.537665
140000,-0.227449,-1.209072,8.556877,1.644730,5.048188,2.308658
144000,-0.299275,-1.170765,8.518570,0.972974,4.529104,2.369726
148000,-0.294487,-1.161188,8.530540,0.453890,3.796279,1.988047
152000,-0.210690,-1.118092,8.389283,0.240150,2.513837,1.896444
156000,-0.244209,-1.115698,8.499416,-0.401072,1.124524,1.499497
160000,-0.294487,-1.156399,8.394072,-0.538476,-0.844942,1.514765
164000,-0.241814,-1.177947,8.566454,-0.553744,-2.081583,1.209421
168000,-0.258574,-1.197101,8.774749,-0.324736,-2.310591,1.301024
172000,-0.203507,-1.139640,8.774749,-0.324736,-2.112118,1.148352
176000,-0.193930,-1.158794,8.592790,-0.034660,-2.142652,0.949879
180000,-0.205901,-1.144428,8.588001,0.118012,-1.760972,0.888810
184000,-0.248997,-1.225831,8.631097,0.301218,-1.257156,0.766673
188000,-0.256180,-1.185130,8.626308,0.316485,-1.226621,1.209421
192000,-0.308852,-1.213860,8.650250,0.285951,-0.325858,1.194154
196000,-0.313640,-1.218649,8.561666,0.469157,0.391699,1.575833
200000,-0.294487,-1.180341,8.607155,0.698165,0.773379,1.636902
204000,-0.342371,-1.206678,8.674192,0.942440,0.590173,1.820108
208000,-0.244209,-1.156399,8.664616,1.598928,0.361165,2.033848
212000,-0.244209,-1.189918,8.607155,1.751600,0.361165,1.652169
216000,-0.215478,-1.192312,8.520964,1.873737,-0.096850,1.407894
220000,-0.229843,-1.161188,8.549694,1.507325,-1.058682,1.301024
224000,-0.225055,-1.165976,8.707711,1.079844,-2.096850,0.919345
228000,-0.282516,-1.230620,8.746018,0.713432,-2.234255,1.377360
232000,-0.184354,-1.261744,8.918402,0.484424,-1.654102,1.636902
236000,-0.165200,-1.199495,8.841787,0.621829,-0.402194,1.697971
240000,-0.146046,-1.247379,8.853758,0.637096,0.239028,1.972780
244000,-0.134075,-1.201889,8.607155,0.576027,0.651241,2.094917
248000,-0.148441,-1.149217,8.664616,0.392821,0.849715,1.911711
