time_us,ax,ay,az,gx,gy,gz
0,-0.349553,-0.304064,8.360553,-3.790385,-1.272423,0.217055
4000,-0.397437,-0.306458,8.410830,-4.767485,-1.302957,0.186520
8000,-0.344765,-0.337582,8.518570,-5.500309,-1.684637,0.232322
12000,-0.328006,-0.301669,8.611943,-4.996491,-1.638835,0.033849
16000,-0.272939,-0.392649,8.676587,-4.981225,-0.753339,0.140719
20000,-0.430956,-0.421380,8.719683,-4.431606,-0.402194,0.201787
24000,-0.435745,-0.469264,8.645462,-4.263667,-0.906011,0.201787
28000,-0.531513,-0.462081,8.736442,-4.507942,-1.409827,0.415528
32000,-0.569820,-0.486023,8.822633,-4.752217,-1.730438,0.430795
36000,-0.531513,-0.466869,8.753201,-4.614813,-2.142652,0.690337
40000,-0.462081,-0.533907,8.810662,-4.248401,-2.096850,0.766673
44000,-0.280122,-0.509965,8.932767,-3.652980,-1.180820,0.751406
48000,-0.280122,-0.457293,8.942344,-3.851454,-0.402194,0.690337
52000,-0.277727,-0.476446,9.016563,-3.301835,0.574905,0.384994
56000,-0.265756,-0.454898,8.916007,-3.332370,1.658875,0.369726
60000,-0.438139,-0.438139,8.815451,-3.530843,2.025287,0.552933
64000,-0.447716,-0.471658,8.678981,-3.881988,3.842081,0.522398
68000,-0.536301,-0.509965,8.597578,-4.614813,3.032921,0.766673
72000,-0.457293,-0.495600,8.511387,-4.981225,4.239028,1.102551
76000,-0.428562,-0.490811,8.353370,-5.011759,4.345898,0.690337
80000,-0.356736,-0.430956,8.293514,-5.851454,5.231394,0.965146
84000,-0.430956,-0.481235,8.360553,-6.538477,3.979486,0.781940
88000,-0.430956,-0.447716,8.506598,-6.507942,2.345898,0.537665
92000,-0.466869,-0.474052,8.647857,-6.202599,0.391699,0.186520
96000,-0.478840,-0.519542,8.662222,-5.836186,-0.890743,0.079650
100000,-0.378284,-0.500388,8.631097,-5.622446,-1.394560,0.278123
104000,-0.383072,-0.469264,8.858546,-5.790385,-1.776240,0.033849
108000,-0.433351,-0.541090,8.920795,-5.881988,-2.264789,-0.027220
112000,-0.356736,-0.545878,8.995016,-5.714049,-2.554866,0.262856
116000,-0.296881,-0.555455,9.042900,-5.897255,-1.638835,0.186520
120000,-0.237026,-0.584185,8.990228,-5.912522,-0.386927,0.110184
124000,-0.268151,-0.550666,8.985439,-5.897255,1.887883,0.171253
128000,-0.241814,-0.588974,9.062054,-5.729317,3.750478,0.507131
132000,-0.265756,-0.572214,8.990228,-5.790385,5.338264,0.797207
136000,-0.347159,-0.656011,8.973468,-5.897255,6.574905,0.995681
140000,-0.265756,-0.624887,8.999804,-5.775118,6.819180,1.346826
144000,-0.265756,-0.687136,9.121908,-5.790385,7.170325,1.453696
148000,-0.208296,-0.617704,9.064447,-5.439240,7.750478,1.865910
152000,-0.201113,-0.627281,9.205706,-5.179698,7.567272,1.820108
156000,-0.131681,-0.634463,9.349358,-4.095729,7.368799,1.774307
