time_us,ax,ay,az,gx,gy,gz
352000,-0.153229,-2.190695,4.426879,-127.561378,-0.844942,-6.668441
356000,-0.131681,-2.384625,4.197036,-134.660614,-4.509064,-8.179892
360000,-0.375890,-2.523489,4.072537,-141.164444,-9.028149,-9.492869
364000,-0.404620,-2.616863,3.699042,-148.767487,-16.447996,-10.897449
368000,-0.330400,-2.896984,3.533842,-156.263672,-19.623568,-12.164625
372000,-0.435745,-3.131616,3.383007,-164.019394,-23.959446,-12.714244
376000,-0.689530,-3.378219,3.213019,-171.881989,-31.196087,-13.721877
380000,-0.562637,-3.648763,3.301604,-179.591919,-35.302959,-13.706610
384000,-0.684742,-3.873818,3.399766,-187.362915,-39.791508,-13.187526
388000,-0.521936,-4.137180,3.471592,-194.095734,-42.722805,-12.531037
392000,-0.306458,-4.304775,3.754108,-201.591919,-42.799141,-11.782946
396000,-0.043096,-4.582502,4.113238,-208.156799,-39.440361,-10.973785
400000,0.074220,-4.790798,4.407725,-213.759857,-34.906010,-9.767678
404000,0.371101,-4.953603,4.714183,-219.485046,-29.593035,-9.431801
408000,0.624887,-5.264850,4.869806,-224.233139,-21.470896,-8.805846
412000,0.565032,-5.453991,4.774038,-228.324738,-14.066317,-8.805846
416000,0.395043,-5.729325,4.496311,-232.370544,-7.730438,-8.302030
420000,0.102951,-5.959168,4.132392,-237.088104,-3.501430,-7.798213
424000,0.038307,-6.217742,3.878607,-242.782761,-0.860209,-7.416533
428000,0.009577,-6.438008,3.632004,-249.103363,1.689409,-7.172258
432000,-0.203507,-6.754043,3.430891,-255.988876,2.513837,-6.882182
436000,-0.634463,-7.022193,3.184288,-261.973572,0.468035,-6.408899
440000,-0.907402,-7.345411,2.887407,-267.698761,-2.570133,-5.324930
444000,-1.096544,-7.649475,2.671929,-272.614807,-7.913644,-3.553938
448000,-1.098939,-7.946355,2.504335,-276.507935,-13.883110,-2.195159
452000,-1.003170,-8.133103,2.056619,-281.072815,-19.959446,-0.408900
456000,-0.902614,-8.394072,1.932121,-284.507935,-27.913645,0.507131
460000,-0.505177,-8.573636,1.917756,-288.385803,-34.661736,1.117818
464000,-0.270545,-8.820239,1.853112,-292.477386,-40.295322,1.697971
468000,0.090980,-9.030929,1.802834,-297.103363,-45.577766,1.545299
472000,0.392649,-9.193734,1.814805,-301.805634,-50.020515,1.148352
476000,0.639252,-9.521740,1.436521,-307.210236,-52.722805,0.400261
480000,0.806846,-9.698911,1.029507,-313.149170,-54.692272,-0.668442
484000,1.120486,-9.911995,0.725443,-319.881989,-55.852577,-2.149358
488000,1.405396,-10.235212,0.847547,-325.943054,-55.302959,-3.447068
492000,1.374272,-10.472239,0.835576,-330.889618,-54.753338,-4.500503
496000,1.295263,-10.872070,0.890643,-334.599548,-55.348759,-5.477602
500000,1.173159,-11.214440,0.869095,-337.423950,-56.081585,-5.981419
504000,1.005565,-11.647791,1.022324,-339.759857,-57.470898,-6.546304
508000,0.814029,-11.975797,1.271321,-341.194946,-58.753338,-7.187525
512000,0.708684,-12.243947,1.704672,-341.485046,-60.631203,-7.798213
516000,0.342371,-12.442666,2.126051,-341.149170,-63.501431,-8.256227
520000,0.189142,-12.710816,2.621651,-339.378174,-67.135017,-7.828747
524000,-0.043096,-12.871228,2.801216,-335.988861,-69.806770,-6.668441
528000,-0.347159,-13.165715,3.014300,-332.553741,-73.944176,-4.714243
532000,-0.521936,-13.445837,3.236961,-328.752197,-76.463257,-2.469968
536000,-0.543484,-13.591883,3.548207,-324.752197,-77.501427,-0.256228
540000,-0.517148,-13.697227,4.129998,-321.118622,-77.806770,2.415528
544000,-0.304064,-13.785813,4.996699,-315.683502,-77.257149,5.224689
548000,-0.167594,-13.773843,5.535394,-311.561371,-75.745705,7.377360
552000,-0.076614,-13.910312,6.296751,-306.950684,-71.058678,9.713238
556000,-0.124498,-13.912706,6.895301,-300.584259,-65.531960,12.461329
560000,0.047884,-13.996503,7.860164,-293.393433,-57.638836,14.629268
564000,0.067038,-14.065935,8.729259,-285.301819,-47.501431,16.614002
568000,-0.026336,-14.092271,9.461885,-274.736938,-35.547234,19.133085
572000,-0.605733,-14.176068,9.847352,-261.790375,-24.722805,22.843010
576000,-1.520318,-13.951014,10.299856,-247.698792,-18.463263,26.659803
580000,-1.084573,-14.202404,10.766725,-229.317108,-11.409828,31.285757
584000,-1.714248,-13.965379,10.201694,-209.881989,-2.081583,36.843010
588000,-1.623269,-13.855246,9.806650,-191.775131,-0.906011,41.209423
592000,-1.608904,-13.670892,9.504981,-175.301849,1.170325,45.178886
596000,-1.630451,-13.498509,9.057265,-160.813293,2.361165,48.476597
600000,-1.460463,-13.215993,8.429984,-146.859100,2.391699,51.835377
604000,-1.355118,-12.890382,7.486669,-135.378174,-0.157919,54.354462
608000,-1.247379,-12.574347,6.572083,-124.767479,-2.738072,56.812473
612000,-0.988805,-12.361263,5.760449,-115.622444,-2.188453,60.110184
616000,-0.785298,-12.033257,4.805163,-107.286568,-4.081583,62.507130
620000,-0.363919,-11.671733,3.919308,-101.668243,-3.104484,64.171257
624000,0.268151,-11.415554,3.081338,-98.340004,0.315363,65.194153
628000,0.610521,-11.216835,2.181118,-95.530846,3.155058,64.995682
632000,0.773327,-10.776301,1.565808,-93.851456,5.093989,63.972778
636000,1.142034,-10.512939,0.993594,-93.225502,5.277195,62.049118
640000,1.460463,-10.307038,0.660800,-92.370537,6.055821,59.301025
644000,1.544260,-10.170568,0.505177,-91.973587,6.468035,56.354462
648000,1.656788,-10.079589,0.495600,-90.492676,5.826814,52.827744
652000,1.644817,-9.926360,0.292093,-88.660614,1.429867,48.293392
656000,1.726219,-9.888053,0.531513,-85.072830,0.025287,44.262856
660000,1.489193,-9.938332,0.811634,-83.683517,-4.264789,39.774307
664000,1.460463,-9.979033,0.957681,-79.897255,-6.646469,35.804840
668000,1.180341,-10.055647,1.168370,-76.340004,-8.982347,32.049118
672000,0.878672,-10.093954,1.544260,-71.683517,-12.570133,28.659803
676000,0.766145,-10.237606,2.008735,-66.981224,-14.692270,26.339193
680000,0.636858,-10.345345,2.240973,-61.775116,-15.501431,24.400261
684000,0.380678,-10.292673,2.547431,-56.462139,-15.150286,22.476597
688000,0.351948,-10.402806,2.588132,-50.370537,-13.211354,21.438429
692000,0.081403,-10.362105,2.748544,-44.202599,-10.371660,20.843010
696000,-0.098162,-10.388441,2.707842,-37.866718,-7.669369,20.308659
700000,-0.205901,-10.426748,2.564190,-30.767483,-3.944179,20.293390
704000,-0.265756,-10.383653,2.229002,-24.538475,-0.997614,20.339193
708000,-0.507571,-10.383653,1.884237,-19.317102,1.200860,21.148354
712000,-0.641646,-10.278308,1.357512,-15.683515,3.017654,22.140718
716000,-0.493206,-10.122684,0.744597,-13.362905,5.063455,22.888811
720000,-0.229843,-9.945514,-0.090980,-12.675881,5.521471,22.491865
724000,0.102951,-9.775525,-0.742203,-12.935424,6.116890,21.194155
728000,0.323217,-9.631873,-1.400608,-14.492675,6.193226,19.774307
732000,0.533907,-9.516952,-2.106898,-17.042292,6.529104,17.606369
736000,0.756568,-9.399636,-2.746149,-20.843819,6.620707,14.629268
740000,0.926556,-9.318233,-2.887407,-24.798018,3.460402,11.270490
744000,0.663194,-9.442732,-2.791639,-28.126263,-0.127385,7.988047
748000,0.687136,-9.478644,-2.549825,-30.965958,-2.539598,5.010948
752000,0.660800,-9.615114,-2.243367,-33.668247,-5.470896,1.942245
756000,0.780510,-9.813833,-1.582567,-35.393436,-8.738072,-1.584472
760000,0.423774,-10.139444,-0.854730,-35.179695,-11.302958,-3.630274
764000,0.318429,-10.316615,-0.146046,-33.668247,-12.951813,-5.599739
768000,0.210690,-10.589554,0.239420,-30.675880,-12.982347,-6.744777
772000,-0.059855,-10.685322,0.512359,-27.561377,-12.844942,-7.630273
776000,-0.225055,-10.754754,0.811634,-23.622444,-12.539598,-7.584472
780000,-0.385466,-10.781090,1.154005,-18.721682,-11.028149,-7.279129
784000,-0.521936,-10.819398,1.371878,-13.973592,-9.409828,-6.469968
788000,-0.500388,-10.716447,1.479617,-8.660614,-7.012881,-5.385999
792000,-0.593762,-10.706870,1.273715,-3.851454,-3.867843,-3.492869
796000,-0.605733,-10.647015,1.144428,0.560760,-0.997614,-2.195159
800000,-0.641646,-10.522516,0.962469,4.301219,1.353531,-0.683709
804000,-0.684742,-10.448297,0.636858,7.644730,2.926050,0.690337
808000,-0.670376,-10.374076,0.387861,10.240149,4.208493,1.972780
812000,-0.629675,-10.297462,0.217872,12.591294,5.445135,3.224688
816000,-0.581791,-10.139444,-0.177171,14.133279,6.498569,3.820108
820000,-0.543484,-10.050858,-0.409408,14.835569,6.910783,4.354459
824000,-0.584185,-9.902418,-0.792481,15.644730,6.742845,4.812475
828000,-0.658405,-9.871294,-1.041478,16.026409,7.002387,5.392627
832000,-0.584185,-9.785102,-1.221043,15.415722,6.544371,5.774307
836000,-0.612916,-9.631873,-1.323994,15.003509,6.284829,5.514765
840000,-0.521936,-9.603143,-1.285686,14.240149,6.300097,5.270490
844000,-0.347159,-9.593566,-1.558625,14.224882,7.628340,5.484231
848000,-0.351948,-9.512163,-1.932121,13.049310,7.765746,4.552933
852000,-0.390255,-9.504981,-1.896208,10.698165,7.017653,3.530032
856000,-0.426168,-9.445126,-1.769315,8.896638,5.796279,2.446062
860000,-0.371101,-9.459491,-1.704672,7.690531,3.826814,1.178887
864000,-0.332794,-9.421184,-1.683124,6.850837,2.681776,-0.011953
868000,-0.368707,-9.421184,-1.625663,5.766867,2.116890,-1.050121
872000,-0.332794,-9.311050,-1.678335,5.034043,0.849715,-2.424167
876000,-0.373495,-9.344569,-1.522712,4.453890,0.147424,-3.172258
880000,-0.493206,-9.303867,-1.527501,3.644730,-0.844942,-4.347831
884000,-0.497994,-9.270349,-1.295263,3.354653,-3.028148,-4.760045
888000,-0.502782,-9.370906,-1.436521,2.805035,-3.562499,-5.401266
892000,-0.526724,-9.318233,-1.405396,1.736333,-3.623568,-6.240961
896000,-0.390255,-9.277532,-1.565808,-0.065194,-3.165553,-6.760045
900000,-0.533907,-9.275137,-1.362301,-1.072828,-3.257156,-7.416533
904000,-0.557849,-9.387665,-1.046266,-0.340003,-4.005247,-7.798213
908000,-0.557849,-9.442732,-0.799663,0.759233,-2.493797,-8.118823
912000,-0.639252,-9.466674,-0.818817,1.766867,-1.165553,-8.271495
916000,-0.644040,-9.370906,-0.921768,2.301218,-0.142652,-8.500503
920000,-0.632069,-9.502586,-0.883460,3.095111,0.254295,-8.393633
924000,-0.689530,-9.533711,-0.778116,3.659997,0.864982,-8.332563
928000,-0.797269,-9.528923,-0.785298,4.056943,0.422234,-8.195159
932000,-0.873884,-9.600749,-0.814029,4.469157,-0.051049,-8.210426
936000,-0.881066,-9.586384,-0.648829,4.957707,0.590173,-7.599739
940000,-0.821211,-9.588778,-0.854730,5.858470,1.093989,-6.943251
944000,-0.928950,-9.634268,-0.974440,6.438623,0.880249,-6.424167
948000,-0.912191,-9.572019,-0.945710,6.896638,0.254295,-5.920350
952000,-0.847547,-9.658210,-0.893037,6.942440,0.040554,-5.416533
956000,-0.864307,-9.631873,-0.988805,7.125646,0.406966,-4.805846
960000,-0.804452,-9.634268,-0.914585,7.049310,0.468035,-4.042487
964000,-0.778116,-9.598354,-1.036689,7.125646,0.422234,-3.538671
968000,-0.723049,-9.583989,-1.003170,6.957707,0.300096,-3.431800
972000,-0.696713,-9.497798,-1.206678,6.637096,0.406966,-3.263861
976000,-0.658405,-9.524135,-1.233014,6.362287,0.330631,-3.156991
980000,-0.605733,-9.493010,-1.328782,5.919539,0.315363,-2.973785
984000,-0.629675,-9.490616,-1.295263,4.942440,0.010020,-3.172258
988000,-0.612916,-9.500193,-1.357512,3.797401,-0.402194,-3.676075
992000,-0.450110,-9.425972,-1.352724,2.423356,-0.722805,-4.469968
996000,-0.452504,-9.404425,-1.280898,2.560760,-2.646469,-5.202793
1000000,-0.363919,-9.425972,-1.144428,3.614195,-3.272423,-5.599739
1004000,-0.514753,-9.421184,-1.173159,3.247783,-6.280056,-6.469968
1008000,-0.306458,-9.490616,-1.204283,3.430989,-4.341125,-7.187525
1012000,-0.430956,-9.481039,-1.151611,3.232516,-3.226621,-7.202793
1016000,-0.397437,-9.497798,-0.995988,2.988241,-3.135018,-8.011953
1020000,-0.526724,-9.526528,-1.027112,3.201982,-3.257156,-8.210426
1024000,-0.634463,-9.598354,-0.948104,3.217249,-4.081583,-8.240961
1028000,-0.591368,-9.639056,-0.823605,3.430989,-4.157919,-8.027221
1032000,-0.581791,-9.662998,-0.773327,4.209615,-3.028148,-7.691342
1036000,-0.569820,-9.658210,-0.823605,4.530226,-2.127385,-7.508136
1040000,-0.610521,-9.777920,-0.646434,4.576027,-1.608301,-6.882182
1044000,-0.615310,-9.672575,-0.651223,4.820302,-0.447995,-6.332563
1048000,-0.620098,-9.751583,-0.560243,5.430989,0.254295,-6.103556
1052000,-0.572214,-9.797073,-0.766145,5.751600,0.315363,-5.355464
1056000,-0.569820,-9.763555,-0.646434,5.904272,0.849715,-4.683709
1060000,-0.612916,-9.737218,-0.617704,6.194348,0.773379,-4.424167
1064000,-0.591368,-9.744401,-0.715866,6.209615,1.399333,-3.447068
1068000,-0.500388,-9.691729,-0.938527,6.224882,1.368798,-2.744777
1072000,-0.488417,-9.761160,-1.072602,5.721066,1.277195,-2.882182
1076000,-0.414197,-9.703699,-1.086968,5.430989,1.368798,-2.515770
1080000,-0.332794,-9.708488,-0.988805,4.850837,1.811547,-2.760045
1084000,-0.447716,-9.734824,-1.103727,4.606562,2.132157,-2.393632
1088000,-0.411803,-9.653421,-1.103727,4.316485,2.162692,-2.347831
1092000,-0.378284,-9.591172,-1.120486,3.736333,2.269562,-2.378365
1096000,-0.349553,-9.600749,-1.084573,3.690531,2.239028,-2.393632
