time_us,ax,ay,az,gx,gy,gz
0,-0.110133,-0.435745,8.904037,-3.607178,3.032921,-0.103556
4000,-0.100556,-0.450110,8.858546,-3.622446,3.002386,0.125452
8000,-0.193930,-0.488417,8.825027,-4.004126,3.414600,0.491864
12000,-0.210690,-0.512359,8.786720,-4.233133,3.979486,0.614001
16000,-0.114922,-0.488417,8.817844,-3.912522,4.605440,0.751406
20000,-0.227449,-0.579397,8.829816,-3.683514,4.483303,0.720871
24000,-0.208296,-0.538695,8.738836,-2.828552,4.529104,0.736139
28000,-0.304064,-0.548272,8.585608,-2.691148,3.399333,1.056749
32000,-0.304064,-0.562637,8.724471,-2.523209,2.101623,1.178887
36000,-0.344765,-0.608127,8.667010,-2.462140,0.651241,1.148352
40000,-0.356736,-0.567426,8.693346,-2.324736,-0.829675,1.285757
44000,-0.318429,-0.505177,8.746018,-2.217866,-2.264789,1.239955
48000,-0.265756,-0.555455,8.748413,-2.049927,-2.738072,1.194154
52000,-0.196325,-0.474052,8.619126,-1.576644,-3.073950,1.072016
56000,-0.148441,-0.418985,8.659827,-1.591912,-2.951812,1.087284
60000,-0.174777,-0.356736,8.566454,-1.622446,-2.554866,1.316291
64000,-0.074220,-0.284910,8.439561,-1.912522,-1.409827,1.362093
68000,-0.071826,-0.241814,8.420407,-2.385804,-0.264789,1.270490
72000,-0.083797,-0.208296,8.291121,-3.225499,0.101623,1.453696
76000,-0.055067,-0.208296,8.142680,-4.248401,0.666508,1.102551
80000,-0.081403,-0.067038,8.106767,-5.485042,1.139791,1.209421
84000,-0.119710,-0.138864,8.145074,-6.630079,0.926050,1.041482
88000,-0.095768,-0.184354,8.219295,-7.454507,0.498570,1.117818
92000,-0.160412,-0.282516,8.386889,-8.294202,0.330631,1.209421
96000,-0.141258,-0.375890,8.592790,-8.110995,0.315363,1.484230
100000,-0.148441,-0.335188,8.705317,-7.683515,0.269562,1.728505
104000,-0.122104,-0.447716,8.834604,-7.271301,0.300096,1.774307
108000,-0.083797,-0.514753,8.911219,-6.767485,1.322997,1.636902
112000,-0.079009,-0.565032,9.121908,-6.156797,2.345898,2.033848
116000,-0.043096,-0.569820,9.150639,-5.775118,3.124524,1.713238
120000,-0.126893,-0.603339,9.174581,-5.485042,3.353531,1.697971
124000,-0.129287,-0.713472,9.138668,-4.416339,3.155058,1.636902
128000,-0.229843,-0.617704,9.105149,-4.263667,3.231394,1.468963
132000,-0.284910,-0.615310,9.160215,-3.881988,2.819180,1.514765
136000,-0.292093,-0.696713,9.095572,-3.408705,2.697043,1.560566
140000,-0.301669,-0.622492,8.968679,-3.042293,2.116890,1.530032
144000,-0.237026,-0.569820,8.939949,-2.965957,1.918417,1.667436
