time_us,ax,ay,az,gx,gy,gz
0,-0.234632,-0.914585,9.124303,-2.446873,4.223761,1.102551
4000,-0.248997,-0.912191,9.083601,-1.164430,3.582539,0.659803
8000,-0.332794,-0.902614,9.126697,0.056943,3.307730,0.278123
12000,-0.296881,-0.907402,9.102755,1.049310,3.093989,0.049116
16000,-0.399832,-0.869095,8.875306,1.858470,2.055821,-0.073022
20000,-0.385466,-0.861913,8.741230,2.041676,0.864982,-0.302029
24000,-0.366313,-0.806846,8.554482,1.950073,-0.157919,-0.469968
28000,-0.215478,-0.749385,8.437167,1.369921,0.055821,-0.882182
32000,-0.246603,-0.744597,8.444349,0.957707,-0.112117,-1.202793
36000,-0.344765,-0.667982,8.477868,0.347020,-0.463263,-1.584472
40000,-0.260968,-0.644040,8.576031,0.179081,-0.417461,-1.553938
44000,-0.244209,-0.675165,8.595184,-0.126262,0.590173,-1.431800
48000,-0.299275,-0.682347,8.537724,-0.355270,1.475669,-1.584472
52000,-0.368707,-0.653617,8.461109,-0.828552,1.765745,-1.630274
56000,-0.378284,-0.639252,8.384495,-1.072828,1.506203,-1.706609
60000,-0.356736,-0.696713,8.319851,-1.973591,1.353531,-1.477602
64000,-0.478840,-0.694318,8.377312,-2.981224,1.002386,-1.523403
68000,-0.407014,-0.656011,8.422802,-3.820919,0.452768,-1.462335
72000,-0.402226,-0.663194,8.408437,-4.630079,-0.020514,-1.416533
76000,-0.371101,-0.696713,8.439561,-5.836186,-0.310591,-1.324930
80000,-0.397437,-0.689530,8.355764,-7.164431,-0.371659,-1.172258
84000,-0.385466,-0.751779,8.456321,-8.187331,-0.493797,-1.111190
88000,-0.387861,-0.823605,8.511387,-8.843820,-0.310591,-1.065388
92000,-0.411803,-0.900220,8.686164,-9.408706,0.422234,-0.683709
96000,-0.325611,-0.928950,8.774749,-9.469774,1.078722,-0.317297
100000,-0.395043,-0.924162,8.949526,-9.423973,2.025287,-0.042487
104000,-0.457293,-1.043872,8.949526,-9.118629,3.048188,0.125452
108000,-0.438139,-1.074997,9.227253,-8.675881,3.597806,0.491864
112000,-0.359130,-1.206678,9.334992,-7.469774,4.437501,0.965146
116000,-0.407014,-1.118092,9.380483,-6.202599,4.559639,0.980413
120000,-0.416591,-1.151611,9.296685,-4.752217,4.971852,1.178887
124000,-0.423774,-1.094150,9.277532,-3.591912,5.139791,1.423162
128000,-0.366313,-1.058237,9.370906,-2.859087,5.032921,1.499497
132000,-0.323217,-0.984017,9.320627,-1.820919,5.124524,1.545299
136000,-0.354342,-0.998382,9.121908,-0.691148,5.399333,1.697971
140000,-0.337582,-0.926556,8.961497,0.087478,5.735211,1.682703
144000,-0.292093,-0.936133,8.698134,0.026409,5.811547,1.468963
148000,-0.289698,-0.881066,8.738836,-0.385804,5.750478,1.499497
152000,-0.347159,-0.754174,8.599973,-1.088094,5.124524,1.636902
156000,-0.277727,-0.758962,8.465898,-1.866720,4.849715,1.575833
160000,-0.213084,-0.766145,8.446744,-2.645346,4.834447,1.362093
164000,-0.150835,-0.725443,8.429984,-3.469774,5.521471,1.255223
168000,-0.102951,-0.711078,8.372523,-4.416339,6.177959,1.026215
172000,-0.119710,-0.766145,8.334216,-5.515575,6.544371,0.781940
176000,-0.117316,-0.708684,8.319851,-6.706415,6.803913,0.461329
180000,-0.217872,-0.780510,8.343793,-7.729317,6.864982,0.201787
184000,-0.222661,-0.799663,8.401254,-8.431606,6.742845,0.125452
188000,-0.208296,-0.845153,8.511387,-8.660614,6.803913,-0.027220
192000,-0.316035,-0.885855,8.501810,-8.340003,6.620707,-0.408900
196000,-0.354342,-0.940921,8.348581,-8.385805,6.177959,-0.622640
200000,-0.450110,-0.936133,8.355764,-8.340003,4.697043,-0.866915
204000,-0.471658,-0.998382,8.331821,-8.660614,3.231394,-0.882182
208000,-0.519542,-0.988805,8.451532,-8.340003,1.582539,-0.531037
212000,-0.586579,-1.094150,8.595184,-8.416339,0.513837,-0.775312
216000,-0.502782,-1.079785,8.525752,-8.294202,-0.280056,-0.607373
220000,-0.526724,-1.079785,8.458714,-8.202599,-0.875476,-0.240961
224000,-0.543484,-1.007959,8.372523,-8.172065,-1.089217,-0.195159
228000,-0.634463,-1.055843,8.281544,-8.584278,-1.699904,0.079650
232000,-0.567426,-1.024718,8.329428,-9.668247,-1.684637,0.507131
236000,-0.598550,-1.022324,8.451532,-10.278934,-1.226621,0.904078
240000,-0.562637,-0.938527,8.520964,-10.477407,0.284829,1.484230
244000,-0.524330,-0.885855,8.391677,-10.706415,2.055821,1.591100
248000,-0.541090,-0.967257,8.367735,-11.347637,3.613073,2.140719
252000,-0.502782,-0.938527,8.250419,-12.080461,4.834447,2.201787
256000,-0.430956,-0.921768,8.276755,-12.920156,5.704677,2.018581
260000,-0.428562,-0.885855,8.257602,-13.607179,5.872615,1.697971
264000,-0.409408,-0.895431,8.228871,-13.714049,5.368799,1.178887
268000,-0.433351,-0.962469,8.259995,-13.744584,4.605440,0.720871
272000,-0.452504,-0.962469,8.264784,-14.217866,3.597806,0.369726
276000,-0.562637,-0.948104,8.216900,-14.706416,2.162692,-0.011953
280000,-0.598550,-1.046266,8.180987,-15.103362,-0.066316,-0.424167
284000,-0.524330,-1.051055,8.159439,-15.805652,-2.524331,-0.790579
288000,-0.600945,-1.163582,8.195353,-16.385803,-4.677003,-1.584472
292000,-0.605733,-1.156399,8.154651,-16.904888,-6.417461,-1.447067
296000,-0.682347,-1.168370,8.147469,-17.775116,-8.112118,-1.752411
300000,-0.663194,-1.216254,8.281544,-18.614811,-8.875477,-1.889816
304000,-0.706290,-1.271321,8.336611,-19.042292,-9.791507,-2.011953
308000,-0.706290,-1.285686,8.370130,-19.362904,-9.898377,-1.798213
312000,-0.802058,-1.288081,8.245630,-20.034658,-9.791507,-1.416533
316000,-0.873884,-1.340753,8.173804,-20.920155,-9.837309,-1.233327
320000,-0.960075,-1.443704,8.180987,-21.881987,-10.203721,-0.683709
324000,-0.847547,-1.443704,8.571242,-22.340002,-9.791507,0.232322
328000,-0.687136,-1.484405,8.734048,-22.385803,-7.730438,0.736139
332000,-0.711078,-1.489193,8.568848,-22.309467,-5.806774,1.453696
336000,-0.679953,-1.522712,8.525752,-22.355270,-4.539598,2.110184
340000,-0.708684,-1.527501,8.429984,-23.057560,-3.715171,2.430795
344000,-0.672771,-1.491588,8.367735,-24.401072,-2.112118,3.087284
348000,-0.723049,-1.510741,8.214506,-25.668247,-0.631201,3.743773
352000,-0.809240,-1.525106,7.970297,-27.210232,0.559638,4.644536
356000,-0.866701,-1.417367,8.013393,-28.691147,1.093989,5.713238
360000,-0.763750,-1.395820,8.159439,-29.927788,1.613073,6.476597
364000,-0.600945,-1.357512,8.164227,-30.614811,3.063455,7.087284
368000,-0.677559,-1.362301,8.101978,-31.118629,3.292463,7.224689
372000,-0.565032,-1.347936,7.989451,-31.378170,3.292463,7.117818
376000,-0.588974,-1.304840,7.905654,-32.004124,2.712310,7.026215
380000,-0.509965,-1.280898,7.757214,-32.187332,1.811547,6.415528
384000,-0.579397,-1.285686,7.754819,-33.256031,0.101623,5.804841
388000,-0.665588,-1.302446,7.570466,-34.324734,-2.631201,5.438429
392000,-0.490811,-1.266533,7.524976,-36.004124,-5.287690,4.797207
396000,-0.478840,-1.240196,7.453150,-37.897255,-7.531965,4.155986
400000,-0.342371,-1.235408,7.563283,-39.546108,-9.593034,3.026215
404000,-0.407014,-1.398214,7.541735,-41.317101,-11.776240,2.094917
408000,-0.466869,-1.395820,7.544129,-43.317101,-14.249522,1.591100
412000,-0.426168,-1.417367,7.635109,-45.973591,-16.249521,1.285757
