time_us,ax,ay,az,gx,gy,gz
0,-0.301669,-0.059855,8.477868,-3.133896,-0.967079,-0.088289
4000,-0.304064,-0.019154,8.468291,-3.714049,-0.585400,0.339192
8000,-0.258574,-0.052672,8.544906,-4.675881,0.361165,0.217055
12000,-0.196325,-0.038307,8.520964,-5.729317,0.941318,0.430795
16000,-0.184354,-0.095768,8.547300,-6.645347,1.735211,0.308658
20000,-0.102951,-0.088585,8.540117,-7.881988,2.788646,0.476597
24000,-0.210690,-0.064643,8.410830,-8.965958,3.582539,0.186520
28000,-0.232238,-0.100556,8.461109,-10.446874,4.025287,0.201787
32000,-0.339977,-0.105345,8.446744,-11.469774,4.055821,0.446062
36000,-0.457293,-0.205901,8.734048,-11.927790,3.231394,0.797207
40000,-0.359130,-0.308852,9.018958,-11.317102,2.712310,0.705604
44000,-0.306458,-0.308852,8.992621,-10.492675,4.116890,1.194154
48000,-0.383072,-0.304064,9.107543,-9.652981,4.712310,1.209421
52000,-0.265756,-0.368707,9.109938,-8.736950,4.529104,1.545299
56000,-0.296881,-0.351948,9.265560,-7.439240,3.857348,1.407894
60000,-0.246603,-0.395043,9.483433,-5.973591,4.132157,1.316291
64000,-0.215478,-0.392649,9.581595,-4.141530,4.941318,1.514765
68000,-0.210690,-0.411803,9.586384,-1.805652,5.078722,1.041482
72000,-0.335188,-0.347159,9.327810,-0.324736,5.842081,0.949879
76000,-0.454898,-0.411803,9.023746,1.705798,5.322997,0.797207
80000,-0.536301,-0.332794,8.825027,1.736333,4.498569,0.980413
84000,-0.531513,-0.311246,8.592790,1.553127,3.216127,1.010948
88000,-0.538695,-0.248997,8.497022,1.018775,1.948951,1.072016
92000,-0.500388,-0.179565,8.523358,-0.141530,1.277195,1.438429
96000,-0.450110,-0.100556,8.341399,-1.347636,1.490936,1.438429
100000,-0.423774,-0.110133,8.449138,-2.950690,1.704676,1.545299
104000,-0.430956,-0.131681,8.317456,-4.569011,2.101623,1.850642
108000,-0.280122,-0.126893,8.300697,-6.370538,2.956585,1.667436
112000,-0.275333,-0.076614,8.477868,-7.836186,4.147425,1.667436
116000,-0.222661,-0.169988,8.628703,-8.935423,5.765745,2.018581
120000,-0.237026,-0.220267,8.736442,-9.393438,7.948951,2.217055
124000,-0.213084,-0.222661,8.939949,-9.515575,10.254294,2.201787
128000,-0.193930,-0.265756,9.050082,-9.622446,12.483302,2.659803
132000,-0.217872,-0.284910,9.107543,-9.469774,14.483302,2.934612
136000,-0.179565,-0.337582,9.107543,-8.874354,15.384066,2.949879
140000,-0.112527,-0.306458,9.131485,-8.370538,16.223761,3.224688
144000,-0.126893,-0.301669,9.131485,-7.973591,16.010019,3.010948
148000,-0.100556,-0.296881,9.181764,-7.317102,14.712310,2.614001
152000,-0.064643,-0.428562,9.205706,-6.813286,13.781012,2.049116
156000,-0.038307,-0.332794,9.351752,-5.759851,13.216126,1.896444
160000,0.064643,-0.359130,9.275137,-4.675881,12.132157,1.224688
164000,-0.038307,-0.371101,9.272743,-3.866720,10.941318,0.675070
168000,-0.019154,-0.383072,9.241618,-3.286568,10.010019,0.262856
172000,-0.014365,-0.330400,9.176975,-2.798018,9.567271,-0.317297
176000,-0.110133,-0.332794,9.050082,-2.477408,9.032920,-0.393632
180000,-0.098162,-0.328006,9.028535,-2.049927,9.277195,-0.500503
184000,-0.098162,-0.335188,8.877700,-1.759850,8.849714,-0.637907
188000,-0.038307,-0.313640,8.932767,-2.004125,8.895515,-0.912716
192000,-0.059855,-0.270545,8.678981,-2.462140,9.765745,-1.095922
196000,-0.028730,-0.251391,8.669404,-2.721682,9.903150,-1.462335
200000,-0.035913,-0.239420,8.757990,-3.286568,12.116890,-1.340197
204000,-0.040701,-0.260968,8.722076,-3.622446,14.651241,-1.401266
208000,-0.076614,-0.203507,8.571242,-4.187331,16.635973,-1.477602
212000,-0.122104,-0.237026,8.370130,-5.133897,18.513836,-1.477602
216000,-0.208296,-0.208296,8.236053,-6.416339,20.635973,-1.401266
220000,-0.217872,-0.239420,8.348581,-7.332370,22.605440,-0.897449
224000,-0.361524,-0.215478,8.434772,-8.141530,24.849714,-0.637907
228000,-0.265756,-0.239420,8.283937,-8.859087,27.063456,-0.149358
