time_us,ax,ay,az,gx,gy,gz
0,-0.553061,-1.465251,8.382100,-2.309469,2.422234,-0.393632
4000,-0.581791,-1.450886,8.317456,-2.950690,2.498570,-0.179892
8000,-0.584185,-1.307234,8.173804,-3.637713,2.086356,0.125452
12000,-0.656011,-1.297657,8.274361,-4.049927,1.185592,0.247589
16000,-0.569820,-1.331176,8.269572,-4.691149,0.177959,0.369726
20000,-0.488417,-1.276109,8.267179,-4.996491,-0.646469,0.110184
24000,-0.481235,-1.350330,8.298303,-5.103362,-1.348759,-0.011953
28000,-0.421380,-1.369483,8.599973,-5.164431,-1.898377,-0.515770
32000,-0.442927,-1.436521,8.590396,-4.904889,-1.928911,-0.637907
36000,-0.452504,-1.458069,8.580819,-4.553743,-1.287690,-0.760045
40000,-0.509965,-1.534683,8.817844,-4.340003,-0.432728,-0.653174
44000,-0.555455,-1.575385,8.791509,-4.340003,-0.203721,-0.576838
48000,-0.574608,-1.707066,8.990228,-4.156797,0.315363,-0.149358
52000,-0.600945,-1.721431,9.112331,-3.790385,0.605440,-0.042487
56000,-0.627281,-1.769315,8.987833,-3.149163,1.796279,0.476597
60000,-0.478840,-1.769315,8.997410,-2.813286,2.468035,0.827742
64000,-0.450110,-1.704672,8.870518,-2.767484,3.353531,0.690337
68000,-0.402226,-1.719037,8.877700,-2.263667,3.811547,0.568200
72000,-0.404620,-1.754950,8.906430,-1.698782,3.429867,0.491864
76000,-0.474052,-1.721431,8.808268,-1.775118,2.590173,0.461329
80000,-0.502782,-1.666364,8.657434,-1.500308,1.903150,0.400261
84000,-0.526724,-1.699883,8.516175,-1.271301,1.063455,0.369726
88000,-0.478840,-1.620875,8.475474,-2.233133,0.315363,0.400261
92000,-0.323217,-1.584962,8.552089,-3.149163,0.071089,0.094917
96000,-0.390255,-1.604115,8.662222,-3.637713,-0.081583,-0.134090
100000,-0.304064,-1.501164,8.525752,-3.851454,-0.310591,-0.286762
104000,-0.265756,-1.541866,8.571242,-4.141530,-0.203721,-0.668442
108000,-0.344765,-1.570596,8.571242,-4.553743,0.025287,-0.393632
112000,-0.368707,-1.599327,8.626308,-5.011759,0.223760,-0.592106
