time_us,ax,ay,az,gx,gy,gz
0,1.711854,-0.430956,8.913613,-2.736950,7.689410,2.400261
4000,1.805228,-0.486023,8.954314,-1.454507,7.002387,1.499497
8000,1.630451,-0.471658,8.949526,-0.416339,6.132157,0.507131
12000,1.544260,-0.555455,8.772355,0.255417,5.826814,0.171253
16000,1.532289,-0.600945,8.726865,0.881371,5.628341,-0.546304
20000,1.470040,-0.567426,8.604761,0.896638,6.758111,-0.485235
24000,1.321599,-0.591368,8.295909,0.331753,7.719944,-0.179892
28000,1.254562,-0.588974,8.396465,-0.706415,7.918417,0.232322
32000,1.338359,-0.588974,8.439561,-1.652980,8.330630,0.369726
36000,1.321599,-0.562637,8.638280,-2.630080,8.971851,0.965146
40000,1.340753,-0.567426,8.669404,-3.133896,9.994752,1.346826
44000,1.285686,-0.646434,8.796297,-3.683514,10.681775,1.682703
48000,1.288081,-0.608127,8.822633,-4.034659,11.506203,2.110184
52000,1.307234,-0.581791,8.750807,-4.156797,12.834447,2.384994
56000,1.316811,-0.632069,8.760384,-3.805652,13.811546,3.072016
60000,1.221043,-0.579397,8.690952,-3.988858,13.948951,3.514765
64000,1.259350,-0.579397,8.760384,-3.790385,13.414599,3.911711
68000,1.362301,-0.572214,8.870518,-3.698782,13.384066,3.942245
72000,1.517924,-0.567426,8.999804,-3.408705,13.475668,4.339192
76000,1.563414,-0.639252,9.176975,-2.996492,14.452767,4.262856
80000,1.618480,-0.612916,9.248801,-3.133896,17.048187,4.552933
84000,1.632846,-0.667982,9.588778,-3.256034,19.063456,4.720871
88000,1.678335,-0.718261,9.545682,-2.935423,22.941317,5.743773
92000,1.807622,-0.636858,9.765948,-2.798018,27.643608,6.690337
96000,1.884237,-0.656011,10.058042,-2.278934,31.093988,7.270490
100000,2.190695,-0.761356,10.342952,-0.828552,36.391701,7.942246
104000,2.415750,-0.756568,10.647015,0.805035,42.956585,8.629268
108000,2.487576,-0.725443,10.702082,2.576027,50.406967,8.980413
112000,2.422932,-0.667982,10.354922,3.156180,58.422234,9.453695
116000,2.324770,-0.567426,10.024523,2.927173,63.093990,9.728504
120000,2.176329,-0.435745,9.753978,2.347020,68.498573,10.308658
124000,2.094927,-0.404620,9.552865,1.140913,74.101624,11.453695
128000,1.896208,-0.380678,9.346964,-0.446873,79.048195,12.110184
132000,1.817199,-0.397437,9.162610,-2.370538,84.208496,13.041482
136000,1.635240,-0.363919,8.971074,-4.645347,89.032921,14.522398
140000,1.443704,-0.402226,8.995016,-6.477407,92.910789,15.346826
144000,1.505953,-0.500388,9.181764,-7.683515,99.887886,17.346827
148000,1.240196,-0.521936,9.358934,-9.393438,101.842087,18.064383
152000,1.142034,-0.584185,9.569624,-9.591911,104.147430,19.270491
156000,1.218649,-0.615310,9.660604,-9.515575,107.475670,20.491865
160000,1.256956,-0.682347,9.713276,-9.301835,113.216133,21.453697
164000,1.278504,-0.691924,9.799467,-8.996491,119.811546,22.629269
168000,1.125275,-0.656011,9.629479,-8.950690,124.529106,23.621635
172000,1.031901,-0.742203,9.722853,-9.530843,128.208496,24.491865
176000,1.046266,-0.814029,9.986216,-9.546110,133.689407,25.820108
180000,1.072602,-0.799663,10.043676,-9.805653,141.399323,27.407894
184000,0.988805,-0.766145,9.880871,-10.401072,148.758102,28.675070
188000,0.826000,-0.804452,9.761160,-10.996491,153.948944,29.713238
192000,0.706290,-0.730232,9.794679,-11.591911,157.597809,30.415529
196000,0.684742,-0.770933,9.761160,-12.416339,161.765747,31.484230
200000,0.651223,-0.859518,10.017340,-13.027026,166.116882,32.781940
204000,0.792481,-0.768539,10.393229,-13.561378,170.330627,33.713238
208000,0.914585,-0.806846,10.754754,-13.088096,176.406967,34.461330
212000,1.125275,-0.888249,10.910378,-12.767484,185.597809,35.194153
216000,1.079785,-0.766145,11.159374,-12.935424,195.200851,35.865910
220000,0.964863,-0.811634,10.939108,-11.897255,204.849716,36.476597
224000,0.833182,-0.871489,10.927136,-11.530843,213.307724,36.843010
228000,0.538695,-0.916979,10.551247,-11.133897,222.635971,37.468964
