time_us,ax,ay,az,gx,gy,gz
0,-0.095768,0.284910,8.525752,-4.706415,-1.791507,-5.569205
4000,-0.081403,0.258574,8.676587,-4.981225,-1.715171,-4.637907
8000,-0.095768,0.160412,8.707711,-5.301835,-1.409827,-3.844014
12000,-0.220267,0.162806,8.834604,-4.859087,-1.302957,-2.821113
16000,-0.203507,0.016759,9.042900,-4.278934,-1.318224,-1.859281
20000,-0.105345,0.023942,8.884883,-3.378171,-0.341125,-0.943251
24000,-0.074220,0.079009,8.899248,-2.309469,-0.799140,-0.469968
28000,0.019154,0.033519,8.961497,-1.179698,-1.791507,-0.103556
32000,0.308852,0.064643,9.215282,-0.202598,-0.631201,-0.011953
36000,0.177171,0.064643,9.150639,1.293585,0.361165,-0.439434
40000,0.222661,0.071826,8.904037,2.148547,0.926050,0.003314
44000,0.052672,0.184354,8.942344,2.301218,1.155058,-0.134090
48000,0.000000,0.098162,8.762778,2.285951,-0.005247,0.094917
52000,0.079009,0.155623,8.580819,2.453890,0.422234,0.247589
56000,0.189142,0.215478,8.607155,2.026409,0.590173,0.461329
60000,0.282516,0.258574,8.580819,1.934806,0.437501,0.430795
64000,0.335188,0.301669,8.611943,1.354653,0.193226,0.323925
68000,0.392649,0.325611,8.540117,0.499691,0.712310,0.110184
72000,0.478840,0.306458,8.571242,-0.416339,1.613073,-0.271495
76000,0.471658,0.349553,8.635885,-1.027026,2.315363,-0.424167
80000,0.325611,0.253785,8.693346,-1.897255,2.422234,-0.958518
84000,0.282516,0.272939,8.568848,-2.049927,1.460402,-1.141724
88000,0.234632,0.237026,8.626308,-2.401072,0.483302,-1.172258
92000,0.232238,0.260968,8.734048,-2.431606,0.101623,-1.523403
96000,0.117316,0.167594,8.772355,-2.614812,-0.005247,-1.676075
100000,0.191536,0.210690,8.743625,-2.782751,-0.096850,-1.416533
104000,0.122104,0.198719,8.635885,-3.210232,-0.386927,-1.385999
108000,0.081403,0.229843,8.748413,-3.027026,0.315363,-1.279129
112000,0.088585,0.184354,8.841787,-2.752217,0.010020,-1.202793
116000,0.169988,0.167594,9.006987,-1.744583,0.132157,-1.370732
120000,0.124498,0.184354,9.093178,-0.889621,0.422234,-1.538671
124000,0.064643,0.191536,9.174581,0.576027,0.468035,-1.660808
128000,0.107739,0.229843,9.284714,2.102745,0.941318,-1.462335
132000,0.031125,0.174777,9.136273,3.095111,1.216127,-1.660808
136000,-0.009577,0.167594,9.028535,4.133279,0.910783,-1.798213
140000,-0.098162,0.138864,8.918402,4.866104,0.590173,-1.599739
144000,-0.186748,0.169988,8.724471,5.186715,0.300096,-1.569205
148000,-0.270545,0.179565,8.520964,5.324119,-0.692270,-1.309663
152000,-0.143652,0.239420,8.410830,5.140913,-1.867843,-1.309663
156000,-0.050278,0.270545,8.432379,4.820302,-2.005247,-1.156991
160000,0.028730,0.349553,8.259995,4.179081,-1.883110,-1.141724
164000,-0.014365,0.280122,8.209718,3.904272,-2.142652,-1.492869
168000,-0.090980,0.335188,8.046912,2.591295,-2.982346,-1.615006
172000,-0.174777,0.287304,7.960721,1.064577,-3.425095,-1.355464
176000,-0.110133,0.292093,8.106767,-0.462140,-3.989980,-0.821113
180000,-0.050278,0.351948,8.192958,-2.141530,-3.806774,0.064383
184000,-0.158017,0.234632,8.252813,-3.775118,-2.402194,0.827742
188000,-0.035913,0.246603,8.372523,-5.210233,-0.844942,1.789574
192000,0.004788,0.260968,8.473080,-6.431606,1.093989,2.919345
196000,-0.064643,0.323217,8.772355,-7.332370,3.246661,3.743773
200000,0.100556,0.239420,8.724471,-7.881988,4.330631,4.171253
204000,0.079009,0.289698,8.796297,-7.652981,4.055821,4.217055
208000,0.251391,0.268151,8.844181,-6.767485,3.170325,3.606368
212000,0.268151,0.241814,8.937555,-5.805653,1.826814,2.919345
216000,0.258574,0.263362,9.059659,-4.355270,-0.890743,1.514765
220000,0.284910,0.181959,9.095572,-2.507942,-3.959446,-0.073022
224000,0.272939,0.160412,9.186552,-0.782751,-7.135018,-1.050121
228000,0.306458,0.143652,9.425972,0.866104,-9.364026,-2.424167
232000,0.316035,0.088585,9.464279,2.453890,-10.173186,-3.080655
