time_us,ax,ay,az,gx,gy,gz
0,0.565032,0.071826,8.781932,0.469157,-2.402194,-0.851648
4000,0.617704,0.090980,8.786720,0.713432,-1.638835,-1.187526
8000,0.502782,0.062249,8.734048,0.514959,-0.677003,-0.637907
12000,0.488417,0.141258,8.710106,0.072211,0.055821,-0.240961
16000,0.548272,0.150835,8.561666,-0.370538,1.139791,0.094917
20000,0.514753,0.141258,8.568848,-0.813286,1.918417,0.583467
24000,0.603339,0.244209,8.607155,-0.660614,1.521470,0.278123
28000,0.579397,0.265756,8.451532,-0.981224,0.651241,0.079650
32000,0.577003,0.251391,8.604761,-0.981224,-0.234255,-0.073022
36000,0.689530,0.208296,8.635885,-0.752217,-1.135018,-0.485235
40000,0.699107,0.227449,8.619126,-0.767484,-2.280056,-0.943251
44000,0.646434,0.215478,8.686164,-1.164430,-3.196087,-1.248594
48000,0.644040,0.196325,8.894460,-1.088094,-3.791507,-1.660808
52000,0.572214,0.165200,8.829816,-0.920156,-4.127385,-1.737144
56000,0.565032,0.143652,8.908825,-0.630080,-4.173186,-1.767678
60000,0.538695,0.167594,8.951921,-0.523209,-4.615934,-1.355464
64000,0.574608,0.184354,8.858546,-0.126262,-4.906011,-1.599739
68000,0.521936,0.155623,8.851364,-0.477408,-5.226621,-1.721877
72000,0.521936,0.201113,8.731653,-0.385804,-5.547232,-2.073022
76000,0.591368,0.158017,8.777143,0.026409,-5.913644,-2.149358
80000,0.509965,0.138864,8.834604,0.545493,-5.455629,-2.118823
84000,0.550666,0.117316,8.769960,0.652363,-5.211354,-2.073022
88000,0.588974,0.165200,8.765172,0.576027,-5.348759,-2.118823
92000,0.615310,0.098162,8.705317,0.560760,-4.631201,-2.027220
96000,0.548272,0.117316,8.702923,0.316485,-3.562499,-1.752411
100000,0.514753,0.150835,8.619126,-0.553744,-2.707537,-1.492869
104000,0.509965,0.107739,8.686164,-1.744583,-1.638835,-0.973785
108000,0.500388,0.076614,8.669404,-1.958324,0.177959,-0.515770
112000,0.478840,0.131681,8.710106,-2.126262,0.834447,0.003314
116000,0.497994,0.050278,8.882488,-1.683514,1.277195,0.308658
120000,0.598550,-0.035913,9.004593,-1.423972,2.010020,0.400261
124000,0.519542,-0.052672,9.059659,-1.194965,2.468035,0.461329
128000,0.426168,-0.095768,9.124303,-0.569010,2.422234,0.446062
132000,0.464475,-0.114922,9.097966,0.087478,2.101623,0.171253
136000,0.447716,-0.067038,9.114726,1.110379,1.399333,0.064383
140000,0.486023,-0.126893,9.255983,1.995875,0.544371,-0.515770
144000,0.469264,-0.131681,9.148245,3.095111,-0.570133,-0.927984
148000,0.462081,-0.193930,9.018958,4.285951,-1.715171,-1.676075
152000,0.438139,-0.114922,8.983045,5.125646,-2.936545,-1.981419
156000,0.359130,-0.062249,8.815451,5.125646,-3.989980,-1.660808
160000,0.351948,-0.019154,8.583213,4.637096,-4.218988,-1.844014
164000,0.325611,0.023942,8.475474,4.087478,-4.249522,-1.385999
168000,0.347159,0.000000,8.451532,3.324119,-3.974713,-0.851648
172000,0.462081,0.162806,8.465898,2.484425,-3.226621,-0.531037
176000,0.483629,0.122104,8.300697,1.186714,-2.295324,-0.607373
180000,0.481235,0.203507,8.305486,-0.217866,-1.211354,0.079650
184000,0.481235,0.167594,8.221688,-1.332370,-0.157919,0.644536
188000,0.440533,0.213084,8.121132,-2.599545,0.269562,0.690337
192000,0.435745,0.251391,8.180987,-3.759850,-0.371659,1.056749
196000,0.526724,0.234632,8.437167,-4.263667,-0.921278,1.087284
200000,0.481235,0.210690,8.566454,-4.828553,-0.661736,1.331558
204000,0.464475,0.234632,8.755595,-4.798018,-0.722805,1.178887
208000,0.615310,0.150835,8.719683,-4.462141,-0.371659,1.285757
212000,0.577003,0.210690,8.595184,-4.431606,-0.509064,0.873543
216000,0.605733,0.248997,8.688558,-3.607178,-1.012881,0.614001
220000,0.778116,0.172383,8.872911,-2.767484,-0.875476,0.079650
224000,0.792481,0.141258,8.899248,-1.775118,-1.165553,-0.592106
228000,0.746991,0.119710,8.997410,-0.248400,-1.104484,-1.095922
232000,0.632069,0.165200,8.880095,0.576027,-1.730438,-1.340197
236000,0.711078,0.146046,8.985439,1.553127,-2.509064,-1.676075
240000,0.775721,0.210690,9.145850,2.667631,-2.081583,-2.027220
244000,0.782904,0.141258,9.071630,3.766867,-0.738072,-2.073022
248000,0.790087,0.102951,8.844181,4.392821,0.513837,-2.225693
252000,0.567426,0.124498,8.475474,3.217249,1.277195,-2.134090
256000,0.464475,0.124498,8.384495,1.934806,0.773379,-2.011953
260000,0.359130,0.071826,8.219295,0.576027,0.208493,-1.416533
264000,0.320823,0.090980,8.226477,-0.477408,-0.310591,-0.897449
268000,0.301669,0.098162,8.255207,-2.004125,-1.012881,-0.500503
272000,0.349553,0.119710,8.283937,-3.851454,-1.119751,-0.027220
276000,0.318429,0.062249,8.324639,-4.767485,-0.371659,0.583467
280000,0.404620,-0.021548,8.324639,-5.943057,0.468035,1.026215
284000,0.438139,0.028730,8.523358,-6.645347,0.895516,1.438429
288000,0.416591,0.019154,8.719683,-7.057561,1.353531,1.545299
292000,0.416591,0.000000,8.841787,-7.423973,1.048188,1.652169
296000,0.500388,-0.031125,8.906430,-6.492675,0.422234,1.438429
300000,0.593762,-0.011971,8.997410,-5.607179,-0.661736,1.026215
304000,0.696713,0.019154,9.160215,-4.584278,-1.730438,0.552933
308000,0.787692,0.023942,9.244013,-3.240766,-2.081583,-0.592106
312000,0.847547,-0.038307,9.349358,-1.576644,-2.127385,-1.523403
316000,0.658405,-0.009577,9.370906,0.118012,-2.020514,-1.981419
320000,0.588974,-0.079009,9.404425,1.217249,-2.005247,-2.027220
324000,0.519542,-0.055067,9.246407,1.782134,-1.073950,-1.828747
328000,0.481235,-0.069432,9.251195,2.255417,-0.005247,-1.324930
332000,0.529119,-0.064643,9.208099,3.003508,1.429867,-0.469968
336000,0.565032,-0.076614,9.157822,3.018775,3.399333,-0.164625
340000,0.553061,-0.026336,8.951921,2.881371,4.819180,0.354459
344000,0.536301,-0.007183,8.683769,2.316485,5.765745,0.812474
348000,0.500388,0.016759,8.619126,1.400455,6.284829,1.056749
352000,0.502782,0.031125,8.456321,0.805035,5.628341,1.270490
356000,0.521936,0.023942,8.437167,0.133279,4.788646,1.392627
360000,0.586579,-0.009577,8.518570,-0.248400,4.437501,1.392627
364000,0.536301,0.004788,8.549694,-0.477408,4.223761,1.316291
368000,0.610521,0.074220,8.449138,-0.599545,4.498569,0.919345
372000,0.490811,0.114922,8.434772,-1.408705,3.674142,0.690337
376000,0.517148,0.079009,8.458714,-1.943056,2.315363,0.858276
380000,0.529119,-0.011971,8.688558,-2.263667,0.926050,0.293391
384000,0.495600,-0.021548,8.868123,-1.973591,0.177959,0.094917
388000,0.378284,-0.026336,8.746018,-1.836186,-0.493797,0.201787
392000,0.464475,0.000000,8.913613,-1.820919,-0.677003,0.354459
