time_us,ax,ay,az,gx,gy,gz
0,1.192312,-0.806846,9.514558,-4.446874,60.055820,15.331558
4000,1.017536,-0.828394,9.248801,-3.851454,60.849712,15.636901
8000,1.000776,-0.756568,8.870518,-2.507942,60.758110,15.621634
12000,0.849942,-0.701501,8.702923,-1.439240,56.712311,14.415527
16000,0.952892,-0.665588,8.643068,-0.156797,50.391701,12.476596
20000,1.163582,-0.593762,8.655039,0.698165,45.689407,10.751406
24000,1.156399,-0.574608,8.777143,1.659997,41.735210,8.675070
28000,1.079785,-0.639252,8.829816,2.545493,38.895515,6.873543
32000,1.125275,-0.610521,8.767567,2.347020,39.216125,5.209421
36000,0.900220,-0.624887,8.774749,1.171447,39.063454,4.858276
40000,0.521936,-0.737414,9.038112,2.026409,37.307728,4.949879
44000,0.675165,-0.708684,9.016563,1.843203,39.735210,5.774307
48000,0.464475,-0.758962,8.927979,-0.569010,43.124523,7.178887
52000,0.330400,-0.845153,8.772355,-3.347636,46.116890,7.942246
56000,0.354342,-0.809240,9.028535,-3.927789,49.475670,10.064383
60000,0.361524,-0.888249,9.481039,-2.324736,51.674141,11.575833
64000,0.627281,-1.084573,10.314221,-1.011759,56.193226,12.690337
68000,0.402226,-1.094150,10.376471,1.140913,62.635975,14.843008
72000,0.117316,-1.242591,10.467450,2.285951,68.162697,17.759041
76000,0.035913,-1.177947,10.371682,1.644730,72.177963,20.323925
80000,0.191536,-1.216254,10.486604,1.201982,78.742851,23.514765
84000,0.160412,-1.192312,10.319010,0.652363,87.093994,26.888811
88000,0.313640,-1.213860,10.206482,-0.431606,94.529106,29.667437
92000,0.471658,-1.139640,10.342952,-2.263667,102.116890,32.125454
96000,0.723049,-1.007959,10.398018,-4.141530,110.941322,33.804840
100000,0.787692,-0.991199,10.232818,-5.744583,120.758118,36.018581
104000,0.900220,-0.926556,10.201694,-6.935423,130.147415,37.438431
108000,0.864307,-0.926556,10.208876,-8.477407,139.994751,38.888809
112000,0.770933,-0.883460,10.146626,-9.897255,146.574905,39.255222
116000,0.988805,-0.804452,9.902418,-11.256034,154.513840,39.682705
120000,0.950498,-0.751779,9.811439,-13.515576,163.078720,39.850643
124000,0.586579,-0.814029,9.658210,-13.790385,167.704666,39.606369
128000,0.483629,-0.806846,9.804255,-14.614812,170.895508,40.003315
132000,0.371101,-0.893037,10.160992,-15.775117,174.239029,40.003315
136000,0.347159,-0.950498,10.541670,-15.378171,181.109253,40.904079
140000,0.332794,-0.926556,10.316615,-13.988858,192.300095,42.461330
144000,-0.009577,-0.897826,10.038888,-13.088096,200.926041,43.728504
148000,-0.308852,-0.885855,9.895236,-12.507943,203.109253,43.820110
152000,-0.440533,-0.940921,9.749189,-10.782751,204.300095,43.652168
156000,-0.596156,-0.881066,9.648633,-9.546110,206.269562,43.407894
160000,-0.857124,-0.952892,9.449914,-8.721683,207.155060,43.178886
164000,-1.005565,-0.964863,9.188946,-6.920156,205.796280,42.369728
168000,-1.204283,-0.938527,9.033323,-5.622446,203.384064,41.163620
172000,-1.304840,-0.914585,9.052477,-3.912522,201.170319,40.308659
176000,-1.455675,-0.861913,8.801085,-2.233133,198.269562,38.965145
180000,-1.666364,-0.878672,8.801085,-1.027026,196.132156,37.850643
184000,-1.695095,-0.905008,8.762778,-1.546110,194.910782,38.033848
188000,-1.783680,-0.778116,8.947132,-2.034660,197.216125,38.507130
192000,-1.628057,-0.761356,8.971074,-2.721682,203.277191,39.652168
196000,-1.606509,-0.670376,8.858546,-3.927789,211.200851,41.072018
200000,-1.544260,-0.727837,8.719683,-6.630079,221.399323,43.133087
204000,-1.271321,-0.605733,8.542512,-10.095729,234.239029,43.957512
208000,-1.599327,-0.548272,8.360553,-14.156796,247.689407,46.232323
212000,-1.733402,-0.586579,8.544906,-16.294201,259.552002,48.812473
216000,-1.790863,-0.667982,9.023746,-17.362904,270.101624,51.041481
220000,-1.721431,-0.746991,9.172187,-18.370537,282.315369,53.117817
224000,-1.601721,-0.711078,9.239224,-19.057560,298.849731,55.804840
228000,-1.994370,-0.792481,8.851364,-21.225498,310.452789,56.873543
232000,-2.154782,-0.780510,8.561666,-21.408705,321.246674,58.690338
236000,-2.236184,-0.799663,8.367735,-21.256033,329.445160,58.858276
240000,-2.334347,-0.754174,8.520964,-20.263666,335.216125,58.690338
244000,-2.415750,-0.859518,8.556877,-18.675880,341.628357,59.087284
248000,-2.430115,-0.797269,8.501810,-16.630079,345.429871,58.064384
252000,-2.353500,-0.806846,8.465898,-13.851453,347.475677,56.766674
256000,-2.317587,-0.593762,8.157045,-10.630079,351.246674,54.552933
260000,-2.726996,-0.457293,7.213730,-8.721683,352.010040,52.965145
264000,-2.973598,-0.258574,6.675035,-8.691149,350.376434,50.812473
268000,-3.169923,-0.138864,6.136339,-7.897255,355.857361,50.033848
272000,-3.751714,-0.076614,5.200206,-7.943057,351.735229,47.499496
276000,-4.043807,0.186748,4.477157,-7.408706,347.185608,44.659801
280000,-4.319140,0.378284,3.749320,-10.004126,342.086365,42.690338
284000,-4.453215,0.478840,3.560178,-13.332370,344.345917,42.888809
288000,-4.848258,0.474052,3.330335,-18.233131,345.445160,43.056751
292000,-4.912902,0.711078,2.964022,-23.027025,344.513855,42.384995
296000,-4.642357,0.715866,2.604892,-28.416340,351.811554,43.759041
300000,-5.027823,0.663194,2.674323,-34.172062,356.819183,44.415527
304000,-5.255273,0.605733,2.477999,-37.988857,361.414612,44.965145
308000,-5.628768,0.658405,2.437297,-40.217865,362.315369,45.255222
312000,-5.841852,0.531513,1.843535,-39.973591,361.567291,46.537666
316000,-5.892130,0.557849,1.860295,-40.126263,360.635986,45.606369
320000,-6.325481,0.354342,1.369483,-38.172062,359.582550,45.163620
324000,-6.938396,0.220267,0.967257,-35.820919,357.933685,45.377361
328000,-7.999028,0.110133,0.778116,-34.049927,343.445160,43.667439
332000,-8.667010,0.076614,0.356736,-33.378170,319.811554,40.965145
336000,-8.528147,-0.270545,0.622492,-28.507942,307.155060,41.453697
340000,-8.655039,-0.316035,0.845153,-24.507942,295.811554,40.339191
344000,-8.657434,-0.560243,0.864307,-18.126263,283.445160,39.804840
348000,-9.011775,-0.313640,0.426168,-12.019393,267.185608,37.606369
352000,-8.863335,-0.371101,0.299275,-9.210233,250.498566,37.316292
356000,-8.185776,-0.385466,0.861913,-7.561378,247.597809,37.453697
360000,-7.996634,-0.332794,0.883460,-4.645347,248.574905,38.079651
364000,-8.099585,-0.031125,0.246603,-5.912522,246.284821,38.736137
368000,-7.505822,0.442927,0.074220,-12.874354,246.376434,41.484230
372000,-6.098032,0.478840,0.169988,-20.416338,266.422241,44.919346
376000,-5.676652,0.818817,-0.134075,-31.408703,287.765747,45.881176
380000,-5.516241,0.960075,-0.732626,-40.507942,310.223785,47.255222
384000,-6.009446,1.173159,-1.580173,-49.820919,322.086365,45.820110
388000,-6.636727,1.149217,-2.212242,-55.103359,330.406982,45.652168
392000,-7.376535,0.924162,-2.518700,-58.553741,329.903168,43.988049
396000,-8.224083,0.744597,-2.674323,-58.782749,323.903168,42.140720
400000,-9.148245,0.627281,-3.055001,-55.423973,307.811554,38.568199
404000,-9.516952,0.483629,-3.473987,-48.477406,291.796295,36.904079
408000,-10.316615,0.471658,-3.756502,-41.744583,270.345917,34.003315
412000,-10.998962,0.280122,-4.144363,-33.988857,240.376434,30.659803
416000,-10.951078,0.246603,-4.125209,-26.492674,214.574905,28.690338
420000,-10.678140,0.265756,-3.512294,-19.469774,190.987122,26.293390
424000,-10.314221,-0.126893,-2.997540,-7.851454,176.544373,24.110186
428000,-9.998186,0.083797,-3.217807,-0.981224,162.803909,23.163620
432000,-9.947908,0.129287,-3.229778,4.667631,145.750473,21.285757
436000,-9.052477,0.208296,-3.002329,8.408089,138.498566,19.285757
440000,-9.275137,0.294487,-3.543418,11.736333,134.468033,18.522398
444000,-9.263166,0.778116,-4.505888,11.843203,122.880249,16.629269
448000,-9.311050,0.770933,-5.233725,11.324119,111.475670,14.568199
452000,-9.212888,1.058237,-5.702989,7.385188,101.338264,13.178886
456000,-9.124303,1.206678,-5.868188,1.675264,92.681778,12.125451
460000,-8.769960,1.201889,-5.647922,-4.660614,89.948952,12.155986
464000,-8.508993,1.192312,-5.276821,-9.576645,94.987122,12.965146
468000,-8.585608,1.369483,-5.600038,-16.248400,94.544373,12.736138
472000,-8.319851,1.503559,-5.815516,-23.133896,97.658875,12.919344
476000,-8.508993,1.515530,-5.975927,-29.698780,98.590179,12.369726
480000,-8.427590,1.369483,-5.884948,-35.103359,100.819183,12.033848
