time_us,ax,ay,az,gx,gy,gz
0,0.280122,-1.058237,8.853758,-0.385804,-1.501431,1.377360
4000,0.507571,-0.995988,8.815451,-0.019392,-3.501430,0.781940
8000,0.648829,-1.024718,8.585608,0.087478,-3.455629,0.598734
12000,0.754174,-0.995988,8.784326,0.255417,-3.241888,0.278123
16000,0.684742,-1.005565,8.717288,0.240150,-2.921278,-0.271495
20000,0.586579,-1.048660,8.609550,0.301218,-2.386927,0.018581
24000,0.550666,-1.108515,8.535329,0.255417,-1.715171,0.308658
28000,0.462081,-1.079785,8.568848,-0.278934,-0.570133,0.690337
32000,0.507571,-1.089362,8.611943,-0.523209,-0.035782,1.102551
36000,0.447716,-1.053449,8.609550,-0.248400,-0.631201,1.331558
40000,0.462081,-1.065420,8.767567,-0.385804,-1.577766,1.438429
44000,0.560243,-1.048660,8.762778,-0.736950,-2.035782,1.438429
48000,0.684742,-0.988805,8.760384,-0.370538,-1.562499,0.843009
52000,0.749385,-0.991199,8.762778,0.041676,-1.287690,0.949879
56000,0.749385,-0.962469,8.841787,0.362287,-1.028148,0.522398
60000,0.775721,-0.943315,8.719683,0.606562,-1.150285,0.369726
64000,0.763750,-0.964863,8.719683,0.957707,-1.455629,0.079650
68000,0.782904,-0.962469,8.810662,1.018775,-1.776240,-0.347831
72000,0.677559,-0.955287,8.631097,0.972974,-2.280056,-0.347831
76000,0.653617,-0.948104,8.750807,0.728699,-2.234255,-0.500503
80000,0.574608,-0.905008,8.695741,0.530226,-1.913644,-0.332564
84000,0.569820,-0.952892,8.578424,0.255417,-1.043415,-0.027220
88000,0.591368,-0.964863,8.568848,-0.217866,-0.906011,0.201787
92000,0.598550,-0.871489,8.547300,-0.675881,-1.211354,0.308658
96000,0.691924,-0.905008,8.566454,-0.584278,-1.394560,0.018581
100000,0.849942,-0.962469,8.547300,0.041676,-1.974713,-0.637907
104000,0.852336,-0.888249,8.607155,0.148546,-2.524331,-1.370732
108000,0.691924,-0.962469,8.463503,-0.019392,-3.638835,-2.149358
112000,0.679953,-0.948104,8.602366,-0.049927,-3.791507,-2.363098
116000,0.687136,-0.995988,8.683769,-0.187331,-4.295324,-2.363098
120000,0.746991,-1.000776,8.822633,0.056943,-3.898377,-2.240961
124000,0.701501,-1.022324,8.700529,0.316485,-3.287690,-2.363098
128000,0.660800,-1.058237,8.757990,-0.004125,-2.447995,-2.378365
132000,0.948104,-1.127669,8.863335,0.667630,-2.295324,-2.805846
136000,0.600945,-1.108515,8.714894,1.018775,-2.768606,-3.050121
140000,0.306458,-1.280898,8.791509,1.308852,-4.890743,-2.454701
144000,0.478840,-1.122881,8.896853,0.850837,-4.142652,-1.477602
148000,0.605733,-1.130063,8.971074,0.301218,-2.738072,-1.126457
152000,0.627281,-1.177947,8.841787,0.560760,-0.280056,-0.576838
