time_us,ax,ay,az,gx,gy,gz
0,0.086191,-0.122104,8.753201,-0.019392,4.071089,2.339192
4000,-0.009577,-0.076614,8.695741,-0.141530,3.582539,2.003314
8000,-0.011971,-0.105345,8.803479,0.331753,2.620707,1.865910
12000,0.019154,-0.148441,8.822633,0.637096,1.460402,1.865910
16000,0.095768,-0.100556,8.779537,0.972974,0.910783,1.591100
20000,0.208296,-0.095768,8.698134,0.682898,0.651241,0.888810
24000,0.198719,-0.021548,8.698134,0.469157,0.620707,0.614001
28000,0.177171,-0.076614,8.693346,-0.187331,0.300096,0.354459
32000,0.234632,-0.040701,8.678981,-0.049927,0.712310,0.018581
36000,0.201113,-0.045490,8.693346,-0.248400,1.002386,-0.225693
40000,0.184354,-0.011971,8.556877,-0.614812,1.292463,-0.576838
44000,0.165200,0.009577,8.391677,-1.393438,0.926050,-0.576838
48000,0.131681,0.035913,8.444349,-1.958324,0.742844,-0.607373
52000,0.196325,-0.033519,8.623915,-2.370538,1.322997,-1.080655
56000,0.256180,-0.033519,8.722076,-1.927789,2.254295,-1.126457
60000,0.191536,-0.100556,8.690952,-2.340003,3.200860,-1.431800
64000,0.198719,-0.069432,8.743625,-2.599545,3.872615,-1.844014
68000,0.076614,-0.153229,8.853758,-2.645346,4.712310,-1.462335
72000,0.023942,-0.234632,8.863335,-2.706415,5.292463,-1.263861
76000,-0.028730,-0.280122,9.059659,-2.477408,6.468035,-0.805846
80000,-0.045490,-0.248997,9.100361,-2.141530,7.292463,-0.225693
84000,0.023942,-0.328006,9.270349,-2.370538,8.529103,0.232322
88000,0.095768,-0.304064,9.433155,-2.141530,9.277195,0.949879
92000,0.208296,-0.301669,9.466674,-1.622446,10.513836,1.377360
96000,0.361524,-0.306458,9.653421,-0.767484,12.880248,1.926978
100000,0.438139,-0.306458,9.658210,-0.034660,15.155058,2.217055
104000,0.600945,-0.299275,9.627085,0.133279,18.040554,2.614001
108000,0.667982,-0.225055,9.691729,0.423356,22.177958,2.659803
112000,0.620098,-0.126893,9.574412,0.270684,26.345898,3.117818
116000,0.713472,-0.064643,9.490616,0.163814,29.735210,3.301024
120000,0.632069,-0.026336,9.330204,-0.630080,32.773376,3.713238
124000,0.622492,-0.040701,9.191340,-1.759850,35.582539,3.850643
128000,0.567426,-0.057461,9.255983,-2.767484,38.758110,3.942245
132000,0.517148,-0.153229,9.229648,-3.897255,42.590172,4.736139
136000,0.347159,-0.177171,9.241618,-5.103362,46.055820,5.484231
140000,0.292093,-0.191536,9.406818,-6.462141,50.071087,6.644536
144000,0.404620,-0.270545,9.385271,-7.576645,55.353531,7.820108
148000,0.270545,-0.313640,9.334992,-8.507942,60.544373,8.659802
152000,0.203507,-0.411803,9.339781,-9.637713,65.261932,9.804840
156000,0.098162,-0.375890,9.471462,-10.477407,70.697044,11.163619
160000,0.071826,-0.502782,9.607931,-11.256034,75.170326,12.797207
164000,0.028730,-0.445322,9.624691,-12.080461,80.315369,13.957512
168000,0.086191,-0.514753,9.639056,-13.301835,85.857353,15.285756
172000,0.083797,-0.476446,9.765948,-14.599545,91.979492,17.255222
176000,0.093374,-0.550666,9.880871,-15.133897,99.261932,18.827742
180000,0.282516,-0.572214,10.302250,-14.767484,108.529106,20.033850
184000,0.325611,-0.588974,10.589554,-13.958323,117.781013,21.499498
188000,0.299275,-0.574608,10.524911,-12.920156,126.452774,22.491865
