time_us,ax,ay,az,gx,gy,gz
0,0.502782,-0.859518,8.556877,2.866104,2.712310,1.270490
4000,0.397437,-0.900220,8.559271,3.415722,3.597806,0.919345
8000,0.368707,-0.871489,8.520964,3.354653,4.239028,0.949879
12000,0.272939,-0.876278,8.408437,3.263050,4.773379,1.178887
16000,0.311246,-0.878672,8.465898,2.637096,4.345898,1.209421
20000,0.337582,-0.871489,8.544906,2.133279,4.132157,1.438429
24000,0.337582,-0.852336,8.731653,2.179081,4.193226,1.636902
28000,0.478840,-0.873884,8.918402,2.331753,4.422234,1.255223
32000,0.617704,-0.806846,9.045294,2.805035,5.063455,0.888810
36000,0.617704,-0.794875,9.066842,3.461524,5.338264,0.491864
40000,0.608127,-0.797269,8.968679,3.919539,5.628341,-0.073022
44000,0.567426,-0.883460,9.016563,4.560760,5.475669,-0.760045
48000,0.569820,-0.912191,8.987833,5.644730,5.246661,-1.187526
52000,0.476446,-0.826000,8.884883,6.469157,5.185593,-1.156991
56000,0.471658,-0.792481,8.815451,6.499691,5.368799,-1.584472
60000,0.402226,-0.814029,8.655039,6.056943,5.719944,-1.584472
64000,0.344765,-0.826000,8.528147,5.659997,6.513837,-1.477602
68000,0.404620,-0.778116,8.336611,4.743967,7.322997,-1.095922
72000,0.311246,-0.806846,8.240842,3.751600,8.498569,-0.866915
76000,0.215478,-0.804452,8.157045,2.423356,9.368798,-0.179892
80000,0.277727,-0.837971,8.066066,0.545493,10.101623,-0.240961
84000,0.263362,-0.782904,8.159439,-0.416339,11.216126,0.293391
88000,0.234632,-0.828394,8.288726,-1.561377,12.376431,1.010948
92000,0.332794,-0.828394,8.511387,-2.828552,13.429867,1.133085
96000,0.450110,-0.933739,8.738836,-3.317102,14.498569,1.163620
100000,0.438139,-0.907402,8.992621,-2.828552,14.300096,0.873543
104000,0.588974,-1.031901,9.153033,-1.714049,13.933683,0.415528
108000,0.670376,-1.091756,9.552865,-0.202598,15.903149,-0.057755
112000,0.653617,-1.108515,9.761160,1.034043,18.666508,-0.027220
116000,0.593762,-1.139640,9.773131,2.652363,20.529104,-0.118823
120000,0.430956,-1.204283,9.832987,3.507325,21.536737,-0.210426
124000,0.265756,-1.053449,9.421184,1.659997,16.330629,-1.584472
128000,0.624887,-1.182736,9.504981,4.102745,26.177958,0.751406
132000,0.318429,-1.127669,9.504981,4.255417,29.307730,1.316291
136000,0.071826,-1.046266,9.071630,3.201982,27.139790,1.820108
140000,0.452504,-0.998382,9.188946,2.789768,30.208492,2.583467
144000,0.385466,-0.967257,9.078813,2.118012,31.903149,3.026215
148000,0.478840,-0.962469,9.023746,2.087478,34.590172,3.820108
152000,0.656011,-0.859518,8.846576,0.942440,36.895515,4.400261
156000,0.667982,-0.785298,8.803479,-0.126262,38.605438,4.537665
160000,0.727837,-0.667982,8.757990,-1.164430,41.200859,4.659803
164000,0.735020,-0.627281,8.731653,-2.569010,44.483303,4.552933
168000,0.675165,-0.622492,8.690952,-3.546110,47.506203,4.949879
172000,0.718261,-0.703895,8.662222,-5.118629,51.368797,4.965147
176000,0.596156,-0.634463,8.664616,-7.164431,56.468037,5.148353
180000,0.598550,-0.663194,8.664616,-8.981225,62.269562,5.392627
184000,0.433351,-0.737414,8.638280,-10.935423,68.025291,6.003314
188000,0.272939,-0.598550,8.377312,-13.317103,74.269562,6.858276
192000,-0.028730,-0.749385,8.195353,-15.332370,77.399338,7.530032
196000,-0.248997,-0.814029,8.219295,-17.561377,79.796280,8.262856
200000,-0.368707,-0.878672,8.317456,-19.714048,82.635979,9.759039
204000,-0.478840,-1.043872,8.844181,-20.782751,88.040558,11.835375
208000,-0.505177,-1.115698,9.078813,-22.172064,94.590179,14.110184
212000,-0.521936,-1.283292,9.354146,-23.256033,100.223763,15.789573
216000,-0.421380,-1.292869,9.334992,-23.714048,106.361168,17.453697
220000,-0.407014,-1.297657,9.478644,-23.805651,112.177963,18.873545
224000,-0.280122,-1.288081,9.610326,-23.683514,118.544373,19.652170
228000,-0.107739,-1.312023,9.734824,-23.439240,123.781013,20.278124
232000,-0.201113,-1.369483,9.888053,-22.752216,127.857353,20.384995
236000,-0.165200,-1.484405,9.933543,-21.668247,131.842072,20.140718
240000,-0.220267,-1.364695,9.923966,-21.561377,137.231384,20.217054
244000,-0.392649,-1.398214,9.751583,-20.385803,139.124527,20.018581
248000,-0.521936,-1.441309,9.655815,-19.423971,141.109253,19.896444
252000,-0.598550,-1.422156,9.425972,-19.775116,142.483292,20.201788
256000,-0.524330,-1.395820,9.454702,-18.920155,147.918411,20.522398
260000,-0.739808,-1.323994,9.267955,-19.469774,150.910782,20.598734
264000,-0.960075,-1.242591,8.990228,-20.370537,155.903152,22.079651
268000,-1.027112,-1.290475,8.796297,-21.881987,162.177948,22.843010
272000,-1.122881,-1.302446,8.631097,-22.859087,166.895508,23.988047
276000,-1.180341,-1.199495,8.561666,-24.278934,170.010010,24.965147
280000,-1.357512,-1.268927,8.303091,-24.859087,169.811539,24.919346
284000,-1.455675,-1.098939,8.164227,-25.515575,168.345886,24.491865
288000,-1.496376,-1.158794,7.896077,-26.172064,168.300095,24.094917
292000,-1.333570,-1.254562,7.917625,-28.187332,167.185593,23.652170
296000,-2.126051,-1.304840,8.087613,-29.225498,166.666504,21.957514
300000,-2.061408,-1.470040,8.274361,-28.431606,164.498566,21.774307
304000,-2.274492,-1.599327,8.583213,-27.423971,162.574905,21.988047
308000,-2.516306,-1.625663,8.540117,-28.049927,161.338257,22.430796
312000,-2.559402,-1.702277,8.908825,-28.004124,165.185593,23.713238
316000,-2.798822,-1.802834,9.155427,-28.920155,170.422226,25.759041
320000,-2.722207,-1.769315,9.313444,-30.172062,178.773376,28.644537
324000,-2.655170,-1.810017,9.203311,-31.225498,190.529099,31.804840
