time_us,ax,ay,az,gx,gy,gz
356000,-2.303222,-1.414973,8.966286,-2.401072,86.758118,10.659802
360000,-2.171541,-1.429338,9.153033,-1.027026,88.437508,10.827742
364000,-1.999158,-1.331176,9.205706,-0.004125,91.261932,10.736138
368000,-1.991976,-1.297657,9.153033,1.278317,95.613075,10.461329
372000,-2.197877,-1.273715,8.947132,1.492058,98.788651,10.476596
376000,-2.221819,-1.297657,8.942344,1.751600,100.788651,10.079650
380000,-2.434903,-1.323994,8.753201,1.934806,103.536743,9.911711
384000,-2.571373,-1.316811,8.382100,2.362287,105.887886,10.369726
388000,-2.834735,-1.331176,8.204929,2.484425,106.742851,10.262856
392000,-2.985569,-1.307234,7.946355,2.698165,106.483307,10.476596
396000,-2.815581,-1.225831,7.936779,2.835569,107.643608,10.766672
400000,-3.327940,-1.278504,7.694964,4.530226,108.849716,9.530031
404000,-3.466804,-1.221043,7.369353,3.965340,103.399338,8.491863
408000,-3.263297,-1.077391,7.419631,1.369921,99.322998,6.812475
412000,-3.725378,-1.211466,7.527370,1.293585,97.658875,7.774307
416000,-3.658340,-1.292869,7.620744,3.079844,93.185593,8.430795
420000,-3.646369,-1.254562,7.556100,3.263050,90.681778,8.491863
424000,-3.842694,-1.326388,7.505822,2.805035,88.132164,9.010947
428000,-3.883395,-1.204283,7.278373,1.308852,86.437508,10.003314
432000,-3.902549,-1.225831,7.436390,-0.248400,85.567276,11.102551
436000,-3.782839,-1.259350,7.568071,-1.271301,85.475670,11.606367
440000,-3.842694,-1.254562,7.898471,-0.935423,86.803917,12.614001
444000,-3.813963,-1.249773,7.951144,-1.714049,88.239029,13.316291
448000,-3.756502,-1.273715,8.094796,-2.309469,90.681778,14.552932
452000,-3.794810,-1.233014,8.252813,-3.286568,92.605446,15.453695
456000,-3.615245,-1.242591,8.537724,-2.920156,94.025291,16.018581
460000,-3.447650,-1.256956,8.908825,-1.439240,98.361168,16.186522
464000,-3.452439,-1.319205,8.975863,0.362287,104.116890,16.430796
468000,-3.545813,-1.295263,8.734048,1.598928,108.239029,16.461330
472000,-3.718195,-1.290475,8.530540,2.881371,110.254295,16.293390
476000,-3.766079,-1.283292,8.429984,4.469157,111.368805,15.850642
480000,-3.529053,-1.228225,8.267179,6.255417,111.887886,13.652169
484000,-3.737349,-1.211466,8.008605,7.278317,116.147430,13.331558
488000,-4.230555,-1.055843,7.429208,8.514958,114.758118,13.667436
492000,-4.474763,-0.991199,7.247249,10.056944,110.315369,12.094917
496000,-4.620809,-0.950498,7.022193,10.423356,102.987122,11.209421
500000,-4.683059,-0.950498,6.950367,10.866104,99.597809,11.133085
504000,-4.647145,-0.859518,7.003040,11.278317,95.994759,10.888810
508000,-4.654328,-0.928950,7.180211,12.347019,91.842087,10.766672
512000,-4.618415,-0.952892,7.196970,12.698165,90.834450,10.766672
516000,-4.697424,-0.950498,6.988675,12.759233,90.910789,10.751406
520000,-4.831499,-0.900220,6.734890,12.026409,92.116890,11.316291
524000,-4.886566,-0.876278,6.804321,10.789768,93.674149,11.988047
528000,-4.819528,-0.763750,6.579266,9.492058,95.506210,12.827742
532000,-5.018247,-0.823605,6.507440,7.201982,95.613075,13.148352
536000,-4.929661,-0.761356,6.564901,5.278317,99.704681,13.988047
540000,-4.955997,-0.715866,6.471527,3.079844,103.277199,15.545299
544000,-5.013458,-0.658405,6.342240,-0.385804,107.781013,16.995682
548000,-5.142745,-0.689530,6.246472,-4.523210,113.048195,19.255222
552000,-5.202600,-0.577003,6.086061,-9.759851,118.483307,20.995682
556000,-5.169082,-0.624887,6.009446,-13.958323,126.788651,23.545300
560000,-5.439626,-0.596156,5.810728,-19.103361,133.750473,26.232323
564000,-5.363012,-0.699107,5.774815,-22.019392,139.628342,28.308659
568000,-5.559336,-0.610521,5.698200,-24.630079,142.223755,29.148354
572000,-5.851429,-0.639252,5.762844,-26.294201,140.086349,29.194155
576000,-5.803545,-0.699107,5.997475,-25.897255,139.964218,29.728506
580000,-5.870583,-0.797269,6.114791,-24.553743,136.834442,28.690338
584000,-5.738902,-0.785298,6.169858,-21.103361,133.429871,27.911713
588000,-5.930438,-0.842759,6.296751,-17.973591,127.185593,25.652170
592000,-5.786786,-0.921768,6.296751,-13.866721,123.078728,24.094917
596000,-6.004658,-0.809240,6.203377,-10.523210,117.460403,21.652170
600000,-6.069301,-0.936133,6.215348,-7.118629,111.674149,19.942245
604000,-5.983110,-0.936133,6.126762,-4.248401,108.177963,18.461330
608000,-6.040571,-0.871489,5.884948,-2.752217,107.460403,17.621635
612000,-6.279991,-0.814029,6.277597,-1.836186,105.384071,16.843010
616000,-6.430826,-0.972046,6.203377,0.118012,102.529106,17.239956
620000,-6.236896,-1.074997,6.263232,2.240149,106.697044,18.827742
624000,-6.291962,-0.945710,6.026206,1.873737,108.971855,19.621635
628000,-6.184223,-0.883460,5.702989,0.056943,113.918419,21.285757
632000,-6.526594,-0.799663,5.430049,-1.561377,116.605446,21.346827
636000,-6.655881,-0.742203,5.008670,-4.065194,117.322998,22.705605
640000,-6.567295,-0.782904,5.063736,-4.767485,121.918419,23.820108
644000,-6.540959,-0.768539,4.872200,-5.118629,126.284836,25.133085
648000,-6.749255,-0.746991,4.707001,-6.462141,130.987122,25.789574
652000,-7.151481,-0.735020,4.623203,-6.935423,132.376434,27.301025
656000,-7.201759,-0.725443,4.458004,-7.439240,131.246658,27.988047
660000,-7.335834,-0.682347,4.326323,-8.492675,128.193222,27.774307
664000,-7.273585,-0.701501,4.232949,-8.859087,128.819183,28.384995
668000,-7.340622,-0.665588,4.364630,-8.981225,125.964218,28.262857
672000,-7.216124,-0.766145,4.276044,-8.019393,123.658875,28.232323
676000,-7.223307,-0.732626,4.314352,-6.263667,123.521477,28.522398
680000,-7.441179,-0.672771,4.347870,-6.904889,118.544373,27.636902
684000,-7.273585,-0.636858,4.237737,-6.553743,116.819183,27.346827
688000,-7.048530,-0.509965,4.414908,-5.943057,118.239029,27.804842
692000,-7.067683,-0.500388,4.175488,-6.294202,120.223763,27.606369
696000,-7.094019,-0.423774,3.988740,-7.408706,121.857353,27.621635
700000,-7.065289,-0.347159,3.792415,-8.721683,122.376434,27.484230
704000,-7.019799,-0.289698,3.790021,-10.187331,123.490936,27.270491
708000,-7.015011,-0.284910,3.744531,-11.439240,126.788651,27.499498
712000,-7.029376,-0.251391,3.821146,-12.813285,129.735199,27.896444
716000,-7.089231,-0.251391,3.816358,-14.538476,132.086349,27.407894
720000,-7.218518,-0.227449,3.639187,-15.683515,133.231384,27.606369
724000,-7.065289,-0.088585,3.799598,-17.576643,132.727570,26.094917
728000,-7.287950,-0.155623,3.794810,-18.416338,138.162689,27.087284
732000,-7.594408,-0.220267,3.933673,-17.011759,136.177948,27.759041
736000,-7.369353,-0.284910,4.328717,-15.576644,134.239029,27.377361
740000,-7.161057,-0.320823,4.414908,-13.973592,136.819183,27.468964
744000,-7.216124,-0.270545,4.158728,-13.194964,141.765747,27.453697
