time_us,ax,ay,az,gx,gy,gz
0,1.242591,0.220267,8.781932,-1.225499,-0.218988,-3.095922
4000,1.151611,0.203507,8.856153,-0.553744,-1.226621,-3.401266
8000,1.072602,0.138864,8.858546,-0.217866,-1.776240,-3.462335
12000,1.132457,0.169988,8.939949,-0.294202,-1.196087,-3.492869
16000,1.221043,0.172383,8.880095,-0.294202,-0.951812,-3.294396
20000,1.228225,0.155623,8.892065,-0.691148,0.513837,-3.050121
24000,1.276109,0.100556,8.801085,-0.553744,1.857348,-3.385999
28000,0.988805,0.062249,8.863335,-0.675881,1.490936,-3.080655
32000,1.089362,0.059855,8.978256,-0.110996,1.216127,-3.019587
36000,1.065420,-0.002394,9.095572,0.469157,2.254295,-2.714243
40000,0.893037,0.040701,9.069236,1.049310,2.422234,-2.561571
44000,1.010353,0.014365,9.050082,1.827936,0.788646,-2.622640
48000,1.110910,0.038307,8.963891,2.148547,1.445134,-2.485235
52000,1.261744,0.023942,9.054871,2.453890,1.338264,-2.485235
56000,1.139640,0.076614,8.949526,2.881371,0.742844,-3.019587
60000,1.029507,0.079009,8.973468,3.034043,0.315363,-3.126457
64000,0.974440,0.021548,8.712500,2.499691,0.391699,-3.141724
68000,1.015141,0.114922,8.667010,1.583661,0.697043,-2.485235
72000,0.988805,0.119710,8.552089,0.820302,1.811547,-2.011953
76000,0.931344,0.083797,8.339005,-0.233133,3.002386,-1.599739
80000,0.936133,0.189142,8.262390,-1.561377,3.307730,-1.004319
84000,0.907402,0.189142,8.204929,-2.691148,3.597806,-0.897449
88000,0.957681,0.174777,8.195353,-3.637713,3.826814,-0.912716
92000,1.012747,0.215478,8.279149,-4.278934,3.552005,-0.744777
96000,1.027112,0.253785,8.310274,-4.630079,2.468035,-0.927984
100000,1.134852,0.232238,8.427590,-4.370538,1.582539,-1.202793
104000,1.070208,0.213084,8.602366,-4.172065,0.758111,-1.767678
108000,1.149217,0.196325,8.693346,-3.912522,-0.936545,-2.729510
112000,1.058237,0.095768,8.987833,-3.057560,-1.409827,-2.698976
116000,1.146823,0.088585,8.959103,-2.034660,-0.631201,-2.989052
120000,1.110910,0.114922,8.853758,-2.049927,0.864982,-3.187526
124000,0.857124,0.067038,8.851364,-1.912522,1.429867,-2.622640
128000,0.780510,0.043096,8.889671,-1.912522,1.811547,-1.721877
132000,0.926556,-0.021548,8.875306,-1.881988,3.552005,-0.760045
136000,0.806846,0.007183,8.781932,-1.744583,5.017653,-0.149358
140000,0.725443,-0.011971,8.552089,-2.309469,4.666509,0.598734
144000,0.718261,-0.019154,8.731653,-2.706415,3.246661,1.209421
148000,0.703895,-0.124498,8.779537,-2.782751,1.994753,1.499497
152000,0.775721,-0.074220,8.995016,-2.385804,1.368798,2.064383
156000,0.883460,-0.031125,9.267955,-1.927789,0.758111,2.552932
160000,1.120486,-0.019154,9.258378,-0.477408,0.223760,2.644536
164000,1.180341,0.059855,9.169792,0.530226,1.063455,2.369726
168000,1.137246,0.033519,9.224859,1.614195,1.460402,2.140719
172000,1.046266,0.033519,8.987833,2.224883,1.597806,1.636902
176000,1.046266,0.059855,8.947132,2.789768,1.155058,1.453696
180000,1.003170,0.062249,8.985439,3.186715,1.048188,0.904078
184000,1.072602,0.088585,8.966286,3.461524,1.536737,0.720871
188000,1.199495,0.086191,8.935161,3.614195,2.758112,0.614001
192000,1.242591,0.114922,8.817844,3.461524,4.758111,0.155986
196000,1.223437,0.122104,8.920795,3.415722,7.063455,0.537665
200000,1.113304,0.220267,8.779537,3.324119,9.490935,0.629268
204000,1.096544,0.160412,8.681376,3.018775,10.880248,0.491864
208000,1.015141,0.196325,8.441956,1.812669,12.773378,0.812474
212000,0.967257,0.282516,8.164227,0.927172,13.552004,1.285757
216000,0.823605,0.234632,8.049306,-0.981224,13.002386,1.881177
220000,0.964863,0.251391,7.960721,-2.950690,13.384066,2.064383
224000,0.916979,0.265756,7.809886,-5.973591,13.689409,1.789574
228000,0.833182,0.239420,7.903260,-9.179698,15.322997,2.415528
232000,0.823605,0.153229,8.037335,-10.889622,16.513836,3.499497
236000,0.823605,0.021548,8.410830,-11.851454,17.017653,4.476597
240000,1.132457,-0.002394,8.667010,-12.584277,20.101622,5.911711
244000,1.019930,0.002394,8.920795,-13.179698,24.055820,6.873543
248000,0.984017,-0.004788,9.023746,-14.049928,28.513836,8.201787
252000,1.082179,-0.071826,9.078813,-15.149163,33.353531,9.377359
256000,1.070208,-0.117316,9.244013,-15.118629,37.277195,10.430795
260000,1.110910,-0.088585,9.334992,-16.004124,40.391701,10.781940
264000,1.261744,-0.038307,9.418790,-16.752216,44.941319,11.499497
268000,1.055843,-0.114922,9.469068,-16.904888,49.552006,12.293390
272000,0.905008,-0.112527,9.361329,-16.950689,50.712311,13.178886
276000,1.120486,-0.141258,9.246407,-16.798018,53.048187,13.697970
280000,1.074997,-0.143652,9.050082,-16.477407,56.681774,14.476596
284000,1.039083,-0.107739,8.939949,-16.996490,59.674141,14.812474
288000,0.852336,-0.064643,8.774749,-18.126263,59.185593,14.934611
292000,0.957681,-0.124498,9.040505,-18.675880,64.971855,16.843010
296000,0.787692,-0.126893,9.090784,-19.729315,68.544373,18.293390
300000,0.976834,-0.112527,9.414001,-19.347635,72.666512,19.178886
304000,0.955287,-0.117316,9.727641,-19.698780,78.086357,20.369726
308000,1.134852,-0.169988,10.259154,-18.446873,85.979492,21.835377
312000,1.060631,-0.313640,10.455479,-16.126263,94.452774,23.468964
316000,0.916979,-0.169988,10.266336,-14.263667,101.735214,25.010948
320000,0.924162,-0.143652,10.158598,-13.927789,108.941322,26.339193
324000,1.005565,-0.117316,10.256760,-14.034659,117.475670,27.911713
328000,0.871489,-0.196325,10.055647,-13.225499,120.620712,28.476597
332000,0.914585,-0.220267,10.022128,-12.294202,126.926056,29.804842
336000,0.960075,-0.263362,10.034100,-10.553743,132.452759,30.140718
340000,0.931344,-0.284910,9.868899,-9.729317,138.712311,30.888811
344000,0.588974,-0.234632,9.550470,-10.538477,142.620697,32.186520
348000,0.545878,-0.280122,9.303867,-12.156796,147.948944,33.453697
352000,0.241814,-0.347159,8.959103,-13.805652,154.132156,35.545300
356000,0.131681,-0.354342,8.619126,-15.225499,159.002380,37.423161
360000,-0.079009,-0.356736,8.372523,-17.607178,163.170319,38.797207
364000,-0.129287,-0.459687,8.585608,-19.118628,170.788635,41.148354
368000,-0.577003,-0.454898,8.391677,-22.172064,179.948944,44.003315
372000,-0.936133,-0.495600,8.449138,-25.500307,189.155060,47.285759
376000,-0.972046,-0.548272,8.635885,-28.385803,197.399323,50.171253
380000,-1.072602,-0.665588,9.066842,-30.355270,207.643600,53.407894
384000,-1.144428,-0.744597,9.469068,-30.691147,221.338257,57.117817
388000,-1.225831,-0.699107,9.497798,-30.294201,232.590164,60.003315
392000,-1.549049,-0.588974,9.430760,-29.683514,237.475662,61.194153
396000,-1.386243,-0.684742,9.507375,-27.729315,242.712311,62.644535
400000,-1.515530,-0.653617,9.674969,-24.813284,245.842072,62.400261
404000,-1.596933,-0.430956,9.904813,-21.500307,247.322998,61.392628
408000,-1.367089,-0.648829,10.235212,-15.729316,246.559631,60.446064
412000,-1.015141,-0.658405,10.565612,-6.736950,251.429871,58.858276
416000,-1.072602,-0.442927,10.302250,1.430989,252.513840,56.155987
420000,-1.165976,-0.418985,9.720459,8.545493,250.483292,53.499496
424000,-1.455675,-0.287304,9.136273,12.881371,245.750473,50.155987
428000,-1.520318,-0.179565,8.655039,17.064577,242.422226,47.346825
432000,-1.711854,-0.198719,8.252813,19.125647,235.017654,43.713238
436000,-1.484405,-0.198719,8.626308,20.911905,236.132156,42.171253
440000,-1.290475,-0.344765,9.272743,22.423357,245.353531,40.491863
444000,-1.103727,-0.205901,9.148245,23.385189,263.231415,39.881176
448000,-1.577779,-0.102951,8.233660,20.988241,278.681793,39.545300
452000,-2.367866,-0.004788,7.086837,14.728699,289.781036,39.438431
456000,-2.961627,0.086191,6.409278,8.026409,300.544373,40.965145
460000,-3.373430,0.126893,6.184223,-0.340003,309.216125,42.904079
464000,-3.732560,0.026336,6.236896,-6.935423,316.315369,44.125454
468000,-4.067749,0.040701,5.849035,-12.370538,321.322998,45.468964
472000,-4.359841,0.076614,5.327099,-17.408705,326.468048,46.995682
476000,-4.970363,0.162806,4.754885,-23.362904,326.773376,48.659801
480000,-5.264850,0.217872,4.273650,-28.569012,321.948975,48.659801
484000,-5.329493,0.169988,4.216189,-31.118629,315.933685,48.781940
488000,-5.489904,0.122104,4.039018,-31.011757,307.429871,47.438431
492000,-5.635951,0.153229,4.084508,-29.805653,297.032928,45.362095
496000,-5.717354,0.241814,4.295198,-27.347635,284.483307,43.010948
500000,-5.887342,0.114922,4.120421,-23.927788,275.155060,40.049118
504000,-6.392519,0.141258,4.161122,-22.324736,263.414612,36.690338
508000,-6.804321,0.031125,4.199430,-19.301834,249.338257,33.636902
512000,-7.290344,0.028730,4.218584,-16.645346,235.246658,31.407894
516000,-7.465121,-0.107739,4.831499,-15.668248,223.918411,30.644537
520000,-7.228095,-0.095768,5.621585,-15.240767,223.643600,31.087284
524000,-7.216124,-0.110133,5.908890,-15.027026,232.254288,32.446064
528000,-7.800309,-0.064643,5.556942,-18.278934,239.063446,34.583466
532000,-8.125920,-0.014365,4.898537,-21.546110,242.605438,36.843010
536000,-7.845799,0.019154,4.865018,-23.133896,248.055817,41.056751
540000,-7.448361,0.000000,5.286397,-26.401072,255.567261,43.682705
544000,-6.713342,0.198719,5.379771,-26.019392,267.704681,45.285759
548000,-6.540959,0.543484,4.750096,-28.110996,272.498566,43.728504
552000,-6.687006,0.608127,3.593697,-28.920155,272.712311,41.896446
556000,-6.971915,0.667982,2.798822,-30.187332,264.177979,39.072018
560000,-6.912060,0.821211,2.576161,-30.462139,253.246658,35.468964
564000,-7.208941,0.735020,2.202666,-27.485041,232.208496,29.484230
568000,-7.244854,0.847547,2.267309,-25.973591,216.040543,25.133085
572000,-7.139510,0.888249,2.607286,-23.164431,201.338257,20.705605
576000,-6.631939,0.823605,3.071761,-19.515575,193.765747,16.797209
580000,-6.746861,0.756568,3.196259,-16.645346,192.086349,13.453695
584000,-7.259220,0.667982,3.143587,-11.851454,189.948944,11.133085
588000,-7.522582,0.426168,2.791639,-9.133897,183.964218,10.003314
592000,-7.450756,0.483629,3.203442,-8.004126,183.093979,8.171253
596000,-7.359776,0.332794,3.241749,-6.645347,188.834442,7.942246
600000,-7.644686,0.464475,2.612074,-7.439240,187.216125,5.072017
604000,-7.419631,0.416591,2.353500,-8.141530,193.628342,4.293391
608000,-7.843405,0.354342,2.293645,-10.233133,196.147415,2.568200
612000,-8.204929,0.304064,2.236184,-8.599545,198.116882,1.392627
616000,-8.710106,0.193930,1.774103,-7.729317,194.971848,0.675070
620000,-8.822633,0.043096,1.659182,-5.775118,194.635971,0.446062
624000,-9.356541,0.043096,1.065420,-3.943056,193.735199,1.102551
628000,-9.959879,0.181959,0.447716,-3.607178,185.994751,1.606368
632000,-9.651027,0.277727,0.232238,-6.233133,178.284821,2.369726
636000,-10.096349,0.114922,0.526724,-6.401072,178.071091,5.178887
640000,-9.691729,0.086191,0.023942,-4.416339,179.384064,8.339191
644000,-10.132261,0.215478,-0.744597,-6.110995,170.300095,8.690337
648000,-9.986216,0.253785,-1.134852,-7.332370,163.781006,10.629268
652000,-9.634268,0.251391,-1.077391,-8.309469,159.704666,12.629268
656000,-8.846576,0.414197,-0.548272,-11.485042,152.177948,11.316291
660000,-7.714118,0.356736,0.328006,-10.095729,161.063446,11.270490
664000,-7.536947,0.404620,0.526724,-8.813286,165.032913,8.049115
668000,-7.553706,0.423774,-0.205901,-6.904889,169.490936,4.797207
672000,-8.513782,0.490811,-0.938527,-7.805653,163.048187,1.621635
676000,-8.870518,0.258574,-0.859518,-5.011759,154.620697,-0.851648
680000,-9.002198,0.280122,-0.615310,-3.698782,145.918411,-3.447068
684000,-9.356541,0.031125,-0.347159,-1.698782,144.681778,-4.775311
688000,-10.014946,0.026336,-0.608127,1.369921,139.155060,-5.004319
692000,-10.560823,0.074220,-0.885855,2.072211,125.918419,-5.187525
696000,-10.728417,0.000000,-0.720655,2.316485,114.666512,-4.836380
700000,-10.541670,0.016759,-0.584185,2.484425,107.811546,-3.920350
704000,-10.534488,-0.035913,-0.411803,2.957707,100.956589,-3.019587
708000,-10.560823,-0.026336,-0.581791,3.369921,92.742851,-2.317297
712000,-10.647015,0.014365,-0.936133,4.499691,84.223763,-1.263861
716000,-10.383653,0.002394,-0.907402,5.446257,76.101624,0.354459
720000,-9.457097,0.002394,-0.174777,7.705798,75.796280,1.728505
724000,-9.093178,0.028730,-0.265756,11.201982,80.666512,2.369726
728000,-9.047688,0.079009,-0.667982,13.614195,84.895523,2.980413
732000,-9.188946,0.153229,-1.833959,16.469158,84.742851,5.331559
736000,-9.823410,0.387861,-2.097321,10.499692,70.513840,1.530032
740000,-9.593566,0.469264,-2.466028,10.560760,61.597805,0.690337
744000,-9.521740,0.524330,-2.600103,6.759233,58.895515,2.384994
748000,-9.112331,0.653617,-2.042254,2.118012,59.261929,2.278123
752000,-8.307879,0.440533,-1.917756,-3.042293,75.384071,3.728505
756000,-9.373300,0.610521,-2.547431,-9.225499,68.742851,3.820108
760000,-8.762778,0.792481,-2.911349,-14.691148,78.391701,4.339192
764000,-9.014170,0.866701,-2.999935,-22.217865,80.300102,3.606368
768000,-8.463503,0.859518,-2.489970,-27.240767,87.414604,4.140719
772000,-8.171411,0.926556,-2.176329,-31.194965,85.842087,1.239955
776000,-7.824251,0.782904,-1.843535,-32.065193,94.834450,0.995681
780000,-8.444349,0.814029,-2.166753,-35.408703,91.124527,-2.714243
784000,-8.671799,0.778116,-2.375048,-36.355270,85.490936,-4.744777
788000,-9.071630,0.526724,-1.968034,-36.843819,78.208496,-6.469968
792000,-9.131485,0.397437,-1.455675,-34.446873,69.628342,-8.729510
796000,-9.109938,0.136469,-1.000776,-29.561375,67.414604,-8.882182
800000,-9.689334,0.102951,-1.003170,-26.065193,58.437500,-10.088289
804000,-10.029311,0.026336,-1.321599,-22.828552,47.552006,-10.210426
808000,-10.426748,-0.107739,-1.462857,-19.500307,36.819180,-9.874549
812000,-10.481815,-0.110133,-1.546654,-15.057561,25.200859,-9.294396
816000,-10.575189,-0.181959,-1.738190,-11.576645,16.040554,-7.340197
820000,-10.620679,-0.172383,-1.862689,-8.385805,5.536737,-6.103556
824000,-10.675745,-0.184354,-2.059013,-6.614813,-4.325858,-4.790579
828000,-10.637438,-0.186748,-2.023100,-3.851454,-13.043416,-3.508136
832000,-10.742783,-0.232238,-2.104503,-2.034660,-20.707539,-1.706609
836000,-10.541670,-0.184354,-1.869871,-1.133896,-27.562500,-0.302029
840000,-10.273520,-0.203507,-1.553837,-0.904888,-30.280056,1.499497
844000,-10.065224,-0.076614,-1.331176,0.545493,-30.677004,3.713238
848000,-9.842564,0.055067,-1.503559,0.102745,-30.249523,6.155986
