time_us,ax,ay,az,gx,gy,gz
0,0.270545,0.378284,8.750807,1.659997,-2.524331,-0.164625
4000,0.239420,0.347159,8.645462,1.766867,-2.325858,-0.408900
8000,0.330400,0.399832,8.583213,1.492058,-1.593034,-0.179892
12000,0.383072,0.440533,8.439561,1.125646,-1.333492,-0.195159
16000,0.387861,0.454898,8.530540,0.682898,-0.661736,-0.256228
20000,0.275333,0.416591,8.398860,-0.462140,-0.295324,-0.378365
24000,0.316035,0.502782,8.432379,-1.362904,-0.509064,-0.408900
28000,0.407014,0.450110,8.403648,-2.202598,-0.447995,-0.637907
32000,0.332794,0.306458,8.604761,-2.782751,0.132157,-0.485235
36000,0.371101,0.359130,8.571242,-2.798018,0.529104,-0.714243
40000,0.280122,0.316035,8.757990,-2.324736,0.223760,-0.989052
44000,0.189142,0.294487,8.652645,-2.004125,-1.531965,-1.324930
48000,0.071826,0.205901,8.769960,-1.790385,-3.577766,-1.599739
52000,0.110133,0.095768,8.868123,-1.133896,-4.142652,-1.294396
56000,0.035913,0.184354,8.801085,-1.332370,-3.867843,-1.187526
60000,0.019154,0.162806,8.815451,-1.408705,-3.241888,-0.469968
64000,0.028730,0.119710,8.817844,-2.004125,-1.822041,-0.073022
68000,0.057461,0.153229,8.657434,-2.507942,0.132157,0.644536
72000,0.067038,0.210690,8.595184,-2.691148,1.292463,1.270490
76000,0.074220,0.237026,8.592790,-3.347636,1.261928,1.468963
80000,-0.067038,0.239420,8.710106,-3.423972,0.666508,1.453696
84000,-0.035913,0.282516,8.813056,-2.660614,-0.997614,1.759039
88000,0.095768,0.306458,8.755595,-1.927789,-2.539598,1.362093
92000,0.201113,0.330400,8.901642,-0.950690,-3.531965,1.346826
96000,0.349553,0.344765,9.016563,0.072211,-3.852576,0.537665
100000,0.380678,0.342371,9.047688,1.232516,-3.547232,0.186520
104000,0.430956,0.375890,8.899248,2.056943,-3.150285,-0.347831
108000,0.426168,0.383072,8.872911,2.453890,-3.104484,-0.576838
112000,0.433351,0.368707,8.827422,2.621829,-3.241888,-0.607373
116000,0.342371,0.409408,8.702923,2.347020,-3.211354,-0.775312
120000,0.366313,0.459687,8.439561,1.644730,-3.058682,-1.080655
